[Connect DataFile][1.1]
Date:	8/12/2025
Time:	07:08:03.489
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:08:46.259	223.3	
00:08:46.296	223.3	
00:08:46.333	223.3	
00:08:46.370	223.3	
00:08:46.407	223.3	
00:08:46.444	223.3	
00:08:46.481	223.3	
00:08:46.518	223.3	
00:08:46.555	223.3	
00:08:46.592	223.3	
00:08:46.629	223.3	
00:08:46.666	223.3	
00:08:46.703	223.9	
00:08:46.740	223.7	
00:08:46.777	223.7	
00:08:46.814	223.5	
00:08:46.851	223.7	
00:08:46.888	223.7	
00:08:46.925	223.7	
00:08:46.962	223.5	
00:08:47.000	224.0	
00:08:47.037	224.0	
00:08:47.074	223.9	
00:08:47.111	223.7	
00:08:47.148	223.5	
00:08:47.185	223.5	
00:08:47.222	223.7	
00:08:47.259	223.5	
00:08:47.296	223.5	
00:08:47.333	223.5	
00:08:47.370	223.5	
00:08:47.407	223.5	
00:08:47.444	223.7	
00:08:47.481	223.7	
00:08:47.518	223.9	
00:08:47.555	223.5	
00:08:47.592	223.7	
00:08:47.629	223.7	
00:08:47.666	223.9	
00:08:47.703	223.5	
00:08:47.740	223.7	
00:08:47.777	223.7	
00:08:47.814	224.0	
00:08:47.851	223.7	
00:08:47.888	223.7	
00:08:47.925	223.9	
00:08:47.962	223.3	
00:08:48.000	223.9	
00:08:48.037	223.9	
00:08:48.074	224.0	
00:08:48.111	223.7	
00:08:48.148	223.3	
00:08:48.185	223.3	
00:08:48.222	223.9	
00:08:48.259	223.9	
00:08:48.296	223.9	
00:08:48.333	223.9	
00:08:48.370	224.0	
00:08:48.407	223.5	
00:08:48.444	223.7	
00:08:48.481	223.7	
00:08:48.518	223.5	
00:08:48.555	223.3	
00:08:48.592	223.7	
00:08:48.629	223.7	
00:08:48.666	223.3	
00:08:48.703	223.7	
00:08:48.740	223.3	
00:08:48.777	223.3	
00:08:48.814	222.9	
00:08:48.851	223.7	
00:08:48.888	223.7	
00:08:48.925	223.7	
00:08:48.962	223.9	
00:08:49.000	223.9	
00:08:49.037	223.9	
00:08:49.074	223.5	
00:08:49.111	223.5	
00:08:49.148	223.5	
00:08:49.185	223.5	
00:08:49.222	223.3	
00:08:49.259	223.9	
00:08:49.296	223.5	
00:08:49.333	223.5	
00:08:49.370	223.5	
00:08:49.407	223.9	
00:08:49.444	223.9	
00:08:49.481	223.9	
00:08:49.518	223.7	
00:08:49.555	223.5	
00:08:49.592	223.7	
00:08:49.629	223.7	
00:08:49.666	223.5	
00:08:49.703	223.7	
00:08:49.740	223.3	
00:08:49.777	223.3	
00:08:49.814	223.7	
00:08:49.851	223.7	
00:08:49.888	223.5	
00:08:49.925	223.7	
00:08:49.962	223.7	
00:08:50.000	223.7	
00:08:50.037	223.7	
00:08:50.074	223.5	
00:08:50.111	223.3	
00:08:50.148	223.3	
00:08:50.185	223.3	
00:08:50.222	223.7	
00:08:50.259	223.7	
00:08:50.296	223.3	
00:08:50.333	223.3	
00:08:50.370	223.3	
00:08:50.407	223.3	
00:08:50.444	223.5	
00:08:50.481	223.5	
00:08:50.518	222.7	
00:08:50.555	222.9	
00:08:50.592	223.5	
00:08:50.629	223.5	
00:08:50.666	223.3	
00:08:50.703	223.3	
00:08:50.740	223.3	
00:08:50.777	223.3	
00:08:50.814	223.5	
00:08:50.851	223.7	
00:08:50.888	222.9	
00:08:50.925	223.5	
00:08:50.962	223.3	
00:08:51.000	223.5	
00:08:51.037	223.5	
00:08:51.074	222.9	
00:08:51.111	223.5	
00:08:51.148	223.7	
00:08:51.185	223.7	
00:08:51.222	223.3	
00:08:51.259	223.3	
00:08:51.296	223.3	
00:08:51.333	223.3	
00:08:51.370	223.5	
00:08:51.407	222.9	
00:08:51.444	223.7	
00:08:51.481	223.7	
00:08:51.518	222.9	
00:08:51.555	222.9	
00:08:51.592	222.9	
00:08:51.629	222.9	
00:08:51.666	223.3	
00:08:51.703	222.7	
00:08:51.740	222.7	
00:08:51.777	222.9	
00:08:51.814	223.3	
00:08:51.851	223.5	
00:08:51.888	222.7	
00:08:51.925	223.3	
00:08:51.962	222.7	
00:08:52.000	222.7	
00:08:52.037	222.7	
00:08:52.074	222.7	
00:08:52.111	223.3	
00:08:52.148	222.9	
00:08:52.185	222.9	
00:08:52.222	222.7	
00:08:52.259	222.9	
00:08:52.296	222.9	
00:08:52.333	222.9	
00:08:52.370	223.3	
00:08:52.407	222.9	
00:08:52.444	223.3	
00:08:52.481	223.3	
00:08:52.518	222.7	
00:08:52.555	222.7	
00:08:52.592	223.3	
00:08:52.629	223.3	
00:08:52.666	222.5	
00:08:52.703	222.7	
00:08:52.740	223.3	
00:08:52.777	222.7	
00:08:52.814	222.9	
00:08:52.851	223.3	
00:08:52.888	222.9	
00:08:52.925	223.3	
00:08:52.962	222.9	
00:08:53.000	223.3	
00:08:53.037	223.3	
00:08:53.074	223.5	
00:08:53.111	223.3	
00:08:53.148	223.3	
00:08:53.185	223.3	
00:08:53.222	222.9	
00:08:53.259	223.5	
00:08:53.296	223.5	
00:08:53.333	223.5	
00:08:53.370	223.5	
00:08:53.407	223.7	
00:08:53.444	223.5	
00:08:53.481	223.5	
00:08:53.518	223.3	
00:08:53.555	223.5	
00:08:53.592	222.7	
00:08:53.629	222.7	
00:08:53.666	223.5	
00:08:53.703	223.5	
00:08:53.740	223.5	
00:08:53.777	223.5	
00:08:53.814	223.5	
00:08:53.851	222.9	
00:08:53.888	223.3	
00:08:53.925	222.7	
00:08:53.962	222.9	
00:08:54.000	223.5	
00:08:54.037	223.5	
00:08:54.074	222.9	
00:08:54.111	223.5	
00:08:54.148	222.9	
00:08:54.185	222.9	
00:08:54.222	222.7	
00:08:54.259	222.9	
00:08:54.296	223.5	
00:08:54.333	223.5	
00:08:54.370	222.9	
00:08:54.407	222.9	
00:08:54.444	223.5	
00:08:54.481	223.5	
00:08:54.518	222.7	
00:08:54.555	222.9	
00:08:54.592	222.9	
00:08:54.629	222.9	
00:08:54.666	222.7	
00:08:54.703	222.5	
00:08:54.740	222.7	
00:08:54.777	222.7	
00:08:54.814	223.1	
00:08:54.851	223.3	
00:08:54.888	223.3	
00:08:54.925	222.7	
00:08:54.962	222.7	
00:08:55.000	222.7	
00:08:55.037	222.7	
00:08:55.074	223.3	
00:08:55.111	222.7	
00:08:55.148	223.1	
00:08:55.185	223.1	
00:08:55.222	222.7	
00:08:55.259	222.7	
00:08:55.296	223.1	
00:08:55.333	223.1	
00:08:55.370	222.7	
00:08:55.407	222.7	
00:08:55.444	222.7	
00:08:55.481	222.7	
00:08:55.518	222.7	
00:08:55.555	222.7	
00:08:55.592	223.1	
00:08:55.629	223.1	
00:08:55.666	223.1	
00:08:55.703	222.7	
00:08:55.740	223.1	
00:08:55.777	222.7	
00:08:55.814	222.5	
00:08:55.851	222.7	
00:08:55.888	222.7	
00:08:55.925	222.7	
00:08:55.962	222.3	
00:08:56.000	222.7	
00:08:56.037	222.7	
00:08:56.074	222.7	
00:08:56.111	222.5	
00:08:56.148	222.7	
00:08:56.185	222.7	
00:08:56.222	222.7	
00:08:56.259	223.1	
00:08:56.296	223.3	
00:08:56.333	223.3	
00:08:56.370	222.7	
00:08:56.407	223.1	
00:08:56.444	222.7	
00:08:56.481	222.7	
00:08:56.518	223.1	
00:08:56.555	223.3	
00:08:56.592	223.1	
00:08:56.629	223.1	
00:08:56.666	222.7	
00:08:56.703	222.7	
00:08:56.740	222.7	
00:08:56.777	222.7	
00:08:56.814	222.7	
00:08:56.851	222.7	
00:08:56.888	222.7	
00:08:56.925	222.5	
00:08:56.962	223.1	
00:08:57.000	222.7	
00:08:57.037	222.7	
00:08:57.074	222.5	
00:08:57.111	222.7	
00:08:57.148	222.5	
00:08:57.185	222.5	
00:08:57.222	223.1	
00:08:57.259	223.3	
00:08:57.296	222.5	
00:08:57.333	222.5	
00:08:57.370	222.7	
00:08:57.407	223.1	
00:08:57.444	223.3	
00:08:57.481	223.3	
00:08:57.518	222.7	
00:08:57.555	222.7	
00:08:57.592	223.1	
00:08:57.629	223.1	
00:08:57.666	223.1	
00:08:57.703	223.1	
00:08:57.740	223.1	
00:08:57.777	223.1	
00:08:57.814	223.1	
00:08:57.851	223.1	
00:08:57.888	223.1	
00:08:57.925	223.1	
00:08:57.962	223.1	
00:08:58.000	223.1	
00:08:58.037	223.1	
00:08:58.074	223.1	
00:08:58.111	223.1	
00:08:58.148	223.1	
00:08:58.185	223.1	
00:08:58.222	223.1	
00:08:58.259	223.1	
00:08:58.296	223.1	
00:08:58.333	223.1	
00:08:58.370	223.1	
00:08:58.407	223.1	
00:08:58.444	223.1	
00:08:58.481	223.1	
00:08:58.518	223.1	
00:08:58.555	223.1	
00:08:58.592	223.1	
00:08:58.629	223.1	
00:08:58.666	223.5	
00:08:58.703	223.5	
00:08:58.740	223.5	
00:08:58.777	223.7	
00:08:58.814	223.3	
00:08:58.851	223.9	
00:08:58.888	223.5	
00:08:58.925	223.7	
00:08:58.962	223.7	
00:08:59.000	223.5	
00:08:59.037	223.5	
00:08:59.074	224.4	
00:08:59.111	223.3	
00:08:59.148	223.9	
00:08:59.185	223.9	
00:08:59.222	223.9	
00:08:59.259	223.7	
00:08:59.296	223.9	
00:08:59.333	223.9	
00:08:59.370	223.7	
00:08:59.407	223.5	
00:08:59.444	223.7	
00:08:59.481	223.7	
00:08:59.518	223.7	
00:08:59.555	223.5	
00:08:59.592	223.7	
00:08:59.629	223.7	
00:08:59.666	223.1	
00:08:59.703	223.7	
00:08:59.740	223.7	
00:08:59.777	223.7	
00:08:59.814	223.5	
00:08:59.851	223.9	
00:08:59.888	223.3	
00:08:59.925	223.5	
00:08:59.962	223.7	
00:09:00.000	223.7	
00:09:00.037	223.7	
00:09:00.074	223.7	
00:09:00.111	223.9	
00:09:00.148	223.9	
00:09:00.185	223.9	
00:09:00.222	223.5	
00:09:00.259	223.9	
00:09:00.296	223.9	
00:09:00.333	223.9	
00:09:00.370	223.9	
00:09:00.407	223.9	
00:09:00.444	224.2	
00:09:00.481	224.2	
00:09:00.518	223.7	
00:09:00.555	223.9	
00:09:00.592	224.4	
00:09:00.629	224.4	
00:09:00.666	223.7	
00:09:00.703	223.9	
00:09:00.740	223.5	
00:09:00.777	223.9	
00:09:00.814	225.2	
00:09:00.851	224.8	
00:09:00.888	224.6	
00:09:00.925	223.9	
00:09:00.962	223.7	
00:09:01.000	224.2	
00:09:01.037	224.2	
00:09:01.074	223.9	
00:09:01.111	223.7	
00:09:01.148	224.6	
00:09:01.185	224.6	
00:09:01.222	225.0	
00:09:01.259	225.8	
00:09:01.296	225.0	
00:09:01.333	225.0	
00:09:01.370	224.6	
00:09:01.407	225.2	
00:09:01.444	225.2	
00:09:01.481	225.2	
00:09:01.518	224.8	
00:09:01.555	225.2	
00:09:01.592	225.0	
00:09:01.629	225.0	
00:09:01.666	224.6	
00:09:01.703	225.0	
00:09:01.740	224.8	
00:09:01.777	224.8	
00:09:01.814	225.6	
00:09:01.851	224.6	
00:09:01.888	224.8	
00:09:01.925	224.8	
00:09:01.962	224.8	
00:09:02.000	225.2	
00:09:02.037	225.2	
00:09:02.074	224.6	
00:09:02.111	224.8	
00:09:02.148	224.6	
00:09:02.185	224.6	
00:09:02.222	224.8	
00:09:02.259	224.8	
00:09:02.296	225.0	
00:09:02.333	225.0	
00:09:02.370	224.4	
00:09:02.407	224.8	
00:09:02.444	225.0	
00:09:02.481	225.0	
00:09:02.518	225.0	
00:09:02.555	225.0	
00:09:02.592	224.6	
00:09:02.629	224.6	
00:09:02.666	225.2	
00:09:02.703	225.2	
00:09:02.740	225.0	
00:09:02.777	224.6	
00:09:02.814	225.0	
00:09:02.851	225.0	
00:09:02.888	224.6	
00:09:02.925	225.0	
00:09:02.962	225.0	
00:09:03.000	225.0	
00:09:03.037	225.0	
00:09:03.074	224.6	
00:09:03.111	224.8	
00:09:03.148	224.8	
00:09:03.185	224.8	
00:09:03.222	225.0	
00:09:03.259	225.6	
00:09:03.296	225.6	
00:09:03.333	225.6	
00:09:03.370	225.2	
00:09:03.407	225.2	
00:09:03.444	225.2	
00:09:03.481	225.2	
00:09:03.518	224.8	
00:09:03.555	225.2	
00:09:03.592	224.8	
00:09:03.629	224.8	
00:09:03.666	225.0	
00:09:03.703	225.0	
00:09:03.740	224.6	
00:09:03.777	225.6	
00:09:03.814	225.0	
00:09:03.851	225.6	
00:09:03.888	225.8	
00:09:03.925	225.0	
00:09:03.962	224.8	
00:09:04.000	225.2	
00:09:04.037	225.2	
00:09:04.074	225.2	
00:09:04.111	224.8	
00:09:04.148	225.2	
00:09:04.185	225.2	
00:09:04.222	225.0	
00:09:04.259	225.2	
00:09:04.296	225.2	
00:09:04.333	225.2	
00:09:04.370	225.0	
00:09:04.407	224.8	
00:09:04.444	224.8	
00:09:04.481	224.8	
00:09:04.518	225.0	
00:09:04.555	225.0	
00:09:04.592	225.0	
00:09:04.629	225.0	
00:09:04.666	225.0	
00:09:04.703	224.8	
00:09:04.740	225.6	
00:09:04.777	224.8	
00:09:04.814	224.8	
00:09:04.851	225.8	
00:09:04.888	224.8	
00:09:04.925	225.0	
00:09:04.962	224.4	
00:09:05.000	225.2	
00:09:05.037	225.2	
00:09:05.074	225.0	
00:09:05.111	225.2	
00:09:05.148	225.2	
00:09:05.185	225.2	
00:09:05.222	225.2	
00:09:05.259	225.2	
00:09:05.296	225.2	
00:09:05.333	225.2	
00:09:05.370	225.2	
00:09:05.407	225.0	
00:09:05.444	225.2	
00:09:05.481	225.2	
00:09:05.518	225.2	
00:09:05.555	224.8	
00:09:05.592	225.0	
00:09:05.629	225.0	
00:09:05.666	225.2	
00:09:05.703	225.6	
00:09:05.740	225.2	
00:09:05.777	225.8	
00:09:05.814	225.2	
00:09:05.851	225.8	
00:09:05.888	225.8	
00:09:05.925	225.8	
00:09:05.962	225.6	
00:09:06.000	225.6	
00:09:06.037	225.6	
00:09:06.074	225.6	
00:09:06.111	225.9	
00:09:06.148	225.9	
00:09:06.185	225.9	
00:09:06.222	225.6	
00:09:06.259	225.6	
00:09:06.296	225.0	
00:09:06.333	225.0	
00:09:06.370	225.0	
00:09:06.407	225.0	
00:09:06.444	225.0	
00:09:06.481	225.0	
00:09:06.518	224.8	
00:09:06.555	224.8	
00:09:06.592	225.2	
00:09:06.629	225.2	
00:09:06.666	224.8	
00:09:06.703	224.8	
00:09:06.740	224.8	
00:09:06.777	225.6	
00:09:06.814	225.0	
00:09:06.851	224.4	
00:09:06.888	224.8	
00:09:06.925	225.6	
00:09:06.962	224.8	
00:09:07.000	225.0	
00:09:07.037	225.0	
00:09:07.074	224.8	
00:09:07.111	224.6	
00:09:07.148	224.6	
00:09:07.185	224.6	
00:09:07.222	224.4	
00:09:07.259	223.5	
00:09:07.296	223.1	
00:09:07.333	223.1	
00:09:07.370	223.3	
00:09:07.407	222.5	
00:09:07.444	223.3	
00:09:07.481	223.3	
00:09:07.518	222.7	
00:09:07.555	222.7	
00:09:07.592	223.3	
00:09:07.629	223.3	
00:09:07.666	223.3	
00:09:07.703	222.7	
00:09:07.740	222.7	
00:09:07.777	222.7	
00:09:07.814	222.7	
00:09:07.851	222.7	
00:09:07.888	222.7	
00:09:07.925	222.5	
00:09:07.962	223.1	
00:09:08.000	222.7	
00:09:08.037	222.7	
00:09:08.074	222.5	
00:09:08.111	222.5	
00:09:08.148	222.3	
00:09:08.185	222.3	
00:09:08.222	222.5	
00:09:08.259	222.5	
00:09:08.296	222.5	
00:09:08.333	222.5	
00:09:08.370	222.3	
00:09:08.407	222.5	
00:09:08.444	222.1	
00:09:08.481	222.1	
00:09:08.518	222.3	
00:09:08.555	222.1	
00:09:08.592	222.1	
00:09:08.629	222.1	
00:09:08.666	222.5	
00:09:08.703	222.3	
00:09:08.740	221.9	
00:09:08.777	221.2	
00:09:08.814	222.3	
00:09:08.851	221.5	
00:09:08.888	222.3	
00:09:08.925	222.1	
00:09:08.962	221.5	
00:09:09.000	221.5	
00:09:09.037	221.5	
00:09:09.074	222.3	
00:09:09.111	221.9	
00:09:09.148	222.1	
00:09:09.185	222.1	
00:09:09.222	221.9	
00:09:09.259	222.1	
00:09:09.296	222.1	
00:09:09.333	222.1	
00:09:09.370	221.5	
00:09:09.407	221.9	
00:09:09.444	221.9	
00:09:09.481	221.9	
00:09:09.518	221.5	
00:09:09.555	221.5	
00:09:09.592	221.5	
00:09:09.629	221.5	
00:09:09.666	221.5	
00:09:09.703	221.5	
00:09:09.740	221.5	
00:09:09.777	221.5	
00:09:09.814	221.5	
00:09:09.851	221.5	
00:09:09.888	221.5	
00:09:09.925	221.5	
00:09:09.962	221.5	
00:09:10.000	221.5	
00:09:10.037	221.5	
00:09:10.074	221.5	
00:09:10.111	221.5	
00:09:10.148	221.5	
00:09:10.185	221.5	
00:09:10.222	221.5	
00:09:10.259	221.5	
00:09:10.296	221.5	
00:09:10.333	221.5	
00:09:10.370	221.5	
00:09:10.407	221.5	
00:09:10.444	221.5	
00:09:10.481	221.5	
00:09:10.518	221.5	
00:09:10.555	221.5	
00:09:10.592	221.5	
00:09:10.629	221.5	
00:09:10.666	222.7	
00:09:10.703	222.1	
00:09:10.740	221.7	
00:09:10.777	222.5	
00:09:10.814	222.5	
00:09:10.851	222.9	
00:09:10.888	222.5	
00:09:10.925	222.1	
00:09:10.962	221.5	
00:09:11.000	222.5	
00:09:11.037	222.5	
00:09:11.074	222.3	
00:09:11.111	222.1	
00:09:11.148	222.3	
00:09:11.185	222.3	
00:09:11.222	222.5	
00:09:11.259	222.7	
00:09:11.296	222.5	
00:09:11.333	222.5	
00:09:11.370	222.7	
00:09:11.407	222.7	
00:09:11.444	222.7	
00:09:11.481	222.7	
00:09:11.518	222.7	
00:09:11.555	222.5	
00:09:11.592	222.7	
00:09:11.629	222.7	
00:09:11.666	222.5	
00:09:11.703	222.7	
00:09:11.740	222.9	
00:09:11.777	222.7	
00:09:11.814	223.3	
00:09:11.851	222.9	
00:09:11.888	222.7	
00:09:11.925	222.9	
00:09:11.962	222.7	
00:09:12.000	222.7	
00:09:12.037	222.7	
00:09:12.074	223.3	
00:09:12.111	222.9	
00:09:12.148	223.3	
00:09:12.185	223.3	
00:09:12.222	222.7	
00:09:12.259	222.9	
00:09:12.296	222.7	
00:09:12.333	222.7	
00:09:12.370	222.9	
00:09:12.407	222.5	
00:09:12.444	222.7	
00:09:12.481	222.7	
00:09:12.518	222.7	
00:09:12.555	222.9	
00:09:12.592	222.7	
00:09:12.629	222.7	
00:09:12.666	222.7	
00:09:12.703	222.9	
00:09:12.740	222.7	
00:09:12.777	222.9	
00:09:12.814	222.9	
00:09:12.851	222.9	
00:09:12.888	222.7	
00:09:12.925	222.9	
00:09:12.962	223.3	
00:09:13.000	222.9	
00:09:13.037	222.9	
00:09:13.074	222.9	
00:09:13.111	222.7	
00:09:13.148	223.3	
00:09:13.185	223.3	
00:09:13.222	223.5	
00:09:13.259	223.5	
00:09:13.296	222.9	
00:09:13.333	222.9	
00:09:13.370	222.9	
00:09:13.407	223.3	
00:09:13.444	223.7	
00:09:13.481	223.7	
00:09:13.518	223.3	
00:09:13.555	223.5	
00:09:13.592	223.5	
00:09:13.629	223.5	
00:09:13.666	222.9	
00:09:13.703	222.9	
00:09:13.740	223.5	
00:09:13.777	223.5	
00:09:13.814	223.5	
00:09:13.851	223.3	
00:09:13.888	222.9	
00:09:13.925	223.9	
00:09:13.962	223.3	
00:09:14.000	222.9	
00:09:14.037	222.9	
00:09:14.074	223.5	
00:09:14.111	223.5	
00:09:14.148	223.9	
00:09:14.185	223.9	
00:09:14.222	223.7	
00:09:14.259	223.7	
00:09:14.296	223.3	
00:09:14.333	223.3	
00:09:14.370	223.7	
00:09:14.407	223.7	
00:09:14.444	223.5	
00:09:14.481	223.5	
00:09:14.518	223.7	
00:09:14.555	223.9	
00:09:14.592	223.9	
00:09:14.629	223.9	
00:09:14.666	223.5	
00:09:14.703	223.9	
00:09:14.740	223.7	
00:09:14.777	223.9	
00:09:14.814	223.3	
00:09:14.851	223.5	
00:09:14.888	223.9	
00:09:14.925	223.9	
00:09:14.962	223.7	
00:09:15.000	223.7	
00:09:15.037	223.7	
00:09:15.074	223.7	
00:09:15.111	223.5	
00:09:15.148	223.9	
00:09:15.185	223.9	
00:09:15.222	224.0	
00:09:15.259	223.3	
00:09:15.296	224.0	
00:09:15.333	224.0	
00:09:15.370	223.7	
00:09:15.407	223.7	
00:09:15.444	223.7	
00:09:15.481	223.7	
00:09:15.518	223.7	
00:09:15.555	224.0	
00:09:15.592	223.5	
00:09:15.629	223.5	
00:09:15.666	224.0	
00:09:15.703	223.7	
00:09:15.740	224.0	
00:09:15.777	223.7	
00:09:15.814	223.9	
00:09:15.851	223.9	
00:09:15.888	223.9	
00:09:15.925	223.9	
00:09:15.962	223.7	
00:09:16.000	224.0	
00:09:16.037	224.0	
00:09:16.074	224.4	
00:09:16.111	223.9	
00:09:16.148	224.8	
00:09:16.185	224.8	
00:09:16.222	224.4	
00:09:16.259	224.4	
00:09:16.296	223.9	
00:09:16.333	223.9	
00:09:16.370	224.0	
00:09:16.407	223.9	
00:09:16.444	223.9	
00:09:16.481	223.9	
00:09:16.518	224.6	
00:09:16.555	224.0	
00:09:16.592	224.0	
00:09:16.629	224.0	
00:09:16.666	224.0	
00:09:16.703	224.4	
00:09:16.740	224.0	
00:09:16.777	224.0	
00:09:16.814	223.9	
00:09:16.851	224.6	
00:09:16.888	224.0	
00:09:16.925	224.4	
00:09:16.962	223.9	
00:09:17.000	224.4	
00:09:17.037	224.4	
00:09:17.074	224.6	
00:09:17.111	224.0	
00:09:17.148	224.4	
00:09:17.185	224.4	
00:09:17.222	224.6	
00:09:17.259	224.6	
00:09:17.296	224.6	
00:09:17.333	224.6	
00:09:17.370	224.6	
00:09:17.407	224.0	
00:09:17.444	223.9	
00:09:17.481	223.9	
00:09:17.518	224.4	
00:09:17.555	224.4	
00:09:17.592	224.0	
00:09:17.629	224.0	
00:09:17.666	224.4	
00:09:17.703	224.0	
00:09:17.740	224.0	
00:09:17.777	223.9	
00:09:17.814	224.4	
00:09:17.851	223.7	
00:09:17.888	224.0	
00:09:17.925	223.9	
00:09:17.962	224.4	
00:09:18.000	224.4	
00:09:18.037	224.4	
00:09:18.074	224.4	
00:09:18.111	223.9	
00:09:18.148	224.0	
00:09:18.185	224.0	
00:09:18.222	224.6	
00:09:18.259	224.4	
00:09:18.296	224.0	
00:09:18.333	224.0	
00:09:18.370	224.0	
00:09:18.407	224.4	
00:09:18.444	224.4	
00:09:18.481	224.4	
00:09:18.518	223.7	
00:09:18.555	224.0	
00:09:18.592	223.7	
00:09:18.629	223.7	
00:09:18.666	224.0	
00:09:18.703	224.2	
00:09:18.740	223.5	
00:09:18.777	224.2	
00:09:18.814	224.2	
00:09:18.851	224.0	
00:09:18.888	224.0	
00:09:18.925	224.2	
00:09:18.962	224.0	
00:09:19.000	224.2	
00:09:19.037	224.2	
00:09:19.074	223.7	
00:09:19.111	224.0	
00:09:19.148	223.5	
00:09:19.185	223.5	
00:09:19.222	224.2	
00:09:19.259	223.7	
00:09:19.296	224.4	
00:09:19.333	224.4	
00:09:19.370	223.7	
00:09:19.407	224.0	
00:09:19.444	224.0	
00:09:19.481	224.0	
00:09:19.518	224.2	
00:09:19.555	224.0	
00:09:19.592	224.4	
00:09:19.629	224.4	
00:09:19.666	224.0	
00:09:19.703	224.0	
00:09:19.740	224.2	
00:09:19.777	224.2	
00:09:19.814	224.0	
00:09:19.851	224.2	
00:09:19.888	224.4	
00:09:19.925	224.4	
00:09:19.962	224.0	
00:09:20.000	224.0	
00:09:20.037	224.0	
00:09:20.074	224.2	
00:09:20.111	224.0	
00:09:20.148	224.4	
00:09:20.185	224.4	
00:09:20.222	224.4	
00:09:20.259	224.4	
00:09:20.296	224.2	
00:09:20.333	224.2	
00:09:20.370	224.0	
00:09:20.407	224.2	
00:09:20.444	224.0	
00:09:20.481	224.0	
00:09:20.518	224.4	
00:09:20.555	224.0	
00:09:20.592	224.4	
00:09:20.629	224.4	
00:09:20.666	224.4	
00:09:20.703	224.4	
00:09:20.740	224.2	
00:09:20.777	224.4	
00:09:20.814	223.5	
00:09:20.851	224.0	
00:09:20.888	224.6	
00:09:20.925	224.2	
00:09:20.962	224.0	
00:09:21.000	224.2	
00:09:21.037	224.2	
00:09:21.074	224.6	
00:09:21.111	224.6	
00:09:21.148	224.4	
00:09:21.185	224.4	
00:09:21.222	224.4	
00:09:21.259	225.0	
00:09:21.296	224.6	
00:09:21.333	224.6	
00:09:21.370	224.8	
00:09:21.407	224.4	
00:09:21.444	224.6	
00:09:21.481	224.6	
00:09:21.518	225.4	
00:09:21.555	224.8	
00:09:21.592	224.8	
00:09:21.629	224.8	
00:09:21.666	224.8	
00:09:21.703	224.8	
00:09:21.740	224.8	
00:09:21.777	224.8	
00:09:21.814	224.8	
00:09:21.851	224.8	
00:09:21.888	224.8	
00:09:21.925	224.8	
00:09:21.962	224.8	
00:09:22.000	224.8	
00:09:22.037	224.8	
00:09:22.074	224.8	
00:09:22.111	224.8	
00:09:22.148	224.8	
00:09:22.185	224.8	
00:09:22.222	224.8	
00:09:22.259	224.8	
00:09:22.296	224.8	
00:09:22.333	224.8	
00:09:22.370	224.8	
00:09:22.407	224.8	
00:09:22.444	224.8	
00:09:22.481	224.8	
00:09:22.518	224.8	
00:09:22.555	224.8	
00:09:22.592	224.8	
00:09:22.629	224.8	
00:09:22.666	224.6	
00:09:22.703	224.8	
00:09:22.740	225.0	
00:09:22.777	224.8	
00:09:22.814	224.8	
00:09:22.851	225.4	
00:09:22.888	224.8	
00:09:22.925	224.8	
00:09:22.962	225.0	
00:09:23.000	225.0	
00:09:23.037	225.0	
00:09:23.074	224.8	
00:09:23.111	224.4	
00:09:23.148	224.4	
00:09:23.185	224.4	
00:09:23.222	225.0	
00:09:23.259	225.0	
00:09:23.296	225.0	
00:09:23.333	225.0	
00:09:23.370	225.8	
00:09:23.407	226.5	
00:09:23.444	226.5	
00:09:23.481	226.5	
00:09:23.518	225.9	
00:09:23.555	226.3	
00:09:23.592	226.3	
00:09:23.629	226.3	
00:09:23.666	225.9	
00:09:23.703	226.3	
00:09:23.740	226.5	
00:09:23.777	225.9	
00:09:23.814	225.9	
00:09:23.851	226.3	
00:09:23.888	226.7	
00:09:23.925	226.1	
00:09:23.962	226.5	
00:09:24.000	226.3	
00:09:24.037	226.3	
00:09:24.074	226.3	
00:09:24.111	225.9	
00:09:24.148	225.9	
00:09:24.185	225.9	
00:09:24.222	225.9	
00:09:24.259	225.8	
00:09:24.296	226.1	
00:09:24.333	226.1	
00:09:24.370	225.6	
00:09:24.407	225.9	
00:09:24.444	225.6	
00:09:24.481	225.6	
00:09:24.518	225.8	
00:09:24.555	225.0	
00:09:24.592	225.6	
00:09:24.629	225.6	
00:09:24.666	225.6	
00:09:24.703	225.8	
00:09:24.740	225.4	
00:09:24.777	225.4	
00:09:24.814	224.4	
00:09:24.851	224.2	
00:09:24.888	224.4	
00:09:24.925	224.2	
00:09:24.962	224.4	
00:09:25.000	224.4	
00:09:25.037	224.4	
00:09:25.074	224.4	
00:09:25.111	223.7	
00:09:25.148	224.0	
00:09:25.185	224.0	
00:09:25.222	223.5	
00:09:25.259	223.7	
00:09:25.296	224.0	
00:09:25.333	224.0	
00:09:25.370	223.3	
00:09:25.407	223.7	
00:09:25.444	223.3	
00:09:25.481	223.3	
00:09:25.518	223.7	
00:09:25.555	223.7	
00:09:25.592	223.5	
00:09:25.629	223.5	
00:09:25.666	224.0	
00:09:25.703	223.5	
00:09:25.740	223.1	
00:09:25.777	223.5	
00:09:25.814	223.5	
00:09:25.851	223.1	
00:09:25.888	223.3	
