[Connect DataFile][1.1]
Date:	7/22/2025
Time:	09:44:11.594
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:07:19.925	138.3	
00:07:19.962	138.0	
00:07:20.000	137.0	
00:07:20.037	138.3	
00:07:20.074	138.3	
00:07:20.111	137.0	
00:07:20.148	138.3	
00:07:20.185	138.0	
00:07:20.222	137.3	
00:07:20.259	137.0	
00:07:20.296	137.3	
00:07:20.333	137.3	
00:07:20.370	138.0	
00:07:20.407	137.0	
00:07:20.444	137.3	
00:07:20.481	137.0	
00:07:20.518	137.0	
00:07:20.555	137.0	
00:07:20.592	137.0	
00:07:20.629	137.0	
00:07:20.666	137.0	
00:07:20.703	137.0	
00:07:20.740	137.0	
00:07:20.777	137.3	
00:07:20.814	137.0	
00:07:20.851	137.0	
00:07:20.888	137.0	
00:07:20.925	137.0	
00:07:20.962	137.0	
00:07:21.000	137.0	
00:07:21.037	137.0	
00:07:21.074	137.0	
00:07:21.111	137.0	
00:07:21.148	137.0	
00:07:21.185	137.0	
00:07:21.222	137.0	
00:07:21.259	137.0	
00:07:21.296	137.0	
00:07:21.333	137.0	
00:07:21.370	137.0	
00:07:21.407	137.0	
00:07:21.444	137.0	
00:07:21.481	137.0	
00:07:21.518	137.0	
00:07:21.555	137.0	
00:07:21.592	137.0	
00:07:21.629	137.0	
00:07:21.666	137.0	
00:07:21.703	137.0	
00:07:21.740	137.0	
00:07:21.777	137.0	
00:07:21.814	137.0	
00:07:21.851	137.0	
00:07:21.888	137.0	
00:07:21.925	137.3	
00:07:21.962	137.3	
00:07:22.000	137.0	
00:07:22.037	137.0	
00:07:22.074	138.0	
00:07:22.111	136.7	
00:07:22.148	137.0	
00:07:22.185	137.3	
00:07:22.222	137.0	
00:07:22.259	137.0	
00:07:22.296	137.0	
00:07:22.333	137.0	
00:07:22.370	137.0	
00:07:22.407	137.0	
00:07:22.444	137.3	
00:07:22.481	137.6	
00:07:22.518	137.6	
00:07:22.555	138.3	
00:07:22.592	138.6	
00:07:22.629	138.6	
00:07:22.666	137.6	
00:07:22.703	138.6	
00:07:22.740	138.9	
00:07:22.777	138.6	
00:07:22.814	138.6	
00:07:22.851	138.9	
00:07:22.888	139.2	
00:07:22.925	138.9	
00:07:22.962	138.6	
00:07:23.000	138.9	
00:07:23.037	138.9	
00:07:23.074	138.6	
00:07:23.111	138.6	
00:07:23.148	138.9	
00:07:23.185	138.9	
00:07:23.222	139.5	
00:07:23.259	138.9	
00:07:23.296	139.2	
00:07:23.333	138.6	
00:07:23.370	138.6	
00:07:23.407	138.6	
00:07:23.444	138.9	
00:07:23.481	138.6	
00:07:23.518	138.9	
00:07:23.555	138.6	
00:07:23.592	138.3	
00:07:23.629	137.3	
00:07:23.666	138.6	
00:07:23.703	138.6	
00:07:23.740	138.6	
00:07:23.777	137.0	
00:07:23.814	137.0	
00:07:23.851	137.3	
00:07:23.888	137.6	
00:07:23.925	137.3	
00:07:23.962	137.6	
00:07:24.000	137.0	
00:07:24.037	137.3	
00:07:24.074	137.3	
00:07:24.111	137.6	
00:07:24.148	137.0	
00:07:24.185	137.0	
00:07:24.222	137.0	
00:07:24.259	137.0	
00:07:24.296	137.3	
00:07:24.333	138.3	
00:07:24.370	137.3	
00:07:24.407	137.3	
00:07:24.444	137.0	
00:07:24.481	137.3	
00:07:24.518	138.6	
00:07:24.555	137.0	
00:07:24.592	137.6	
00:07:24.629	137.0	
00:07:24.666	137.6	
00:07:24.703	137.3	
00:07:24.740	137.3	
00:07:24.777	136.1	
00:07:24.814	136.7	
00:07:24.851	137.0	
00:07:24.888	137.3	
00:07:24.925	137.0	
00:07:24.962	137.3	
00:07:25.000	137.0	
00:07:25.037	137.0	
00:07:25.074	137.0	
00:07:25.111	137.0	
00:07:25.148	137.0	
00:07:25.185	137.0	
00:07:25.222	137.6	
00:07:25.259	137.6	
00:07:25.296	137.3	
00:07:25.333	137.3	
00:07:25.370	137.3	
00:07:25.407	138.6	
00:07:25.444	137.0	
00:07:25.481	137.6	
00:07:25.518	137.3	
00:07:25.555	136.7	
00:07:25.592	137.0	
00:07:25.629	137.6	
00:07:25.666	137.6	
00:07:25.703	138.6	
00:07:25.740	137.0	
00:07:25.777	137.0	
00:07:25.814	138.3	
00:07:25.851	138.6	
00:07:25.888	138.6	
00:07:25.925	138.3	
00:07:25.962	137.0	
00:07:26.000	137.3	
00:07:26.037	137.3	
00:07:26.074	138.3	
00:07:26.111	137.3	
00:07:26.148	137.6	
00:07:26.185	137.0	
00:07:26.222	138.3	
00:07:26.259	137.3	
00:07:26.296	137.0	
00:07:26.333	137.6	
00:07:26.370	137.6	
00:07:26.407	137.6	
00:07:26.444	137.6	
00:07:26.481	138.6	
00:07:26.518	137.3	
00:07:26.555	138.3	
00:07:26.592	138.6	
00:07:26.629	138.3	
00:07:26.666	137.0	
00:07:26.703	138.6	
00:07:26.740	138.3	
00:07:26.777	137.6	
00:07:26.814	138.6	
00:07:26.851	138.6	
00:07:26.888	139.2	
00:07:26.925	138.3	
00:07:26.962	138.6	
00:07:27.000	138.3	
00:07:27.037	138.6	
00:07:27.074	137.6	
00:07:27.111	138.6	
00:07:27.148	138.3	
00:07:27.185	138.6	
00:07:27.222	138.6	
00:07:27.259	138.6	
00:07:27.296	137.3	
00:07:27.333	137.6	
00:07:27.370	137.3	
00:07:27.407	137.3	
00:07:27.444	137.3	
00:07:27.481	137.6	
00:07:27.518	137.0	
00:07:27.555	137.3	
00:07:27.592	137.0	
00:07:27.629	138.3	
00:07:27.666	137.6	
00:07:27.703	137.0	
00:07:27.740	137.0	
00:07:27.777	137.3	
00:07:27.814	137.0	
00:07:27.851	137.0	
00:07:27.888	137.0	
00:07:27.925	136.7	
00:07:27.962	136.7	
00:07:28.000	136.7	
00:07:28.037	137.0	
00:07:28.074	137.0	
00:07:28.111	137.3	
00:07:28.148	137.0	
00:07:28.185	137.0	
00:07:28.222	136.7	
00:07:28.259	137.3	
00:07:28.296	137.0	
00:07:28.333	137.0	
00:07:28.370	137.0	
00:07:28.407	136.7	
00:07:28.444	137.0	
00:07:28.481	136.7	
00:07:28.518	136.4	
00:07:28.555	136.7	
00:07:28.592	137.0	
00:07:28.629	137.0	
00:07:28.666	136.7	
00:07:28.703	136.1	
00:07:28.740	137.0	
00:07:28.777	137.0	
00:07:28.814	137.0	
00:07:28.851	136.7	
00:07:28.888	136.7	
00:07:28.925	137.0	
00:07:28.962	137.0	
00:07:29.000	136.7	
00:07:29.037	137.0	
00:07:29.074	136.1	
00:07:29.111	137.0	
00:07:29.148	137.0	
00:07:29.185	137.0	
00:07:29.222	136.7	
00:07:29.259	135.7	
00:07:29.296	136.7	
00:07:29.333	137.0	
00:07:29.370	137.0	
00:07:29.407	136.7	
00:07:29.444	136.7	
00:07:29.481	136.7	
00:07:29.518	136.4	
00:07:29.555	136.7	
00:07:29.592	137.0	
00:07:29.629	136.4	
00:07:29.666	136.7	
00:07:29.703	136.1	
00:07:29.740	136.7	
00:07:29.777	136.4	
00:07:29.814	136.4	
00:07:29.851	136.7	
00:07:29.888	135.7	
00:07:29.925	136.4	
00:07:29.962	136.4	
00:07:30.000	136.7	
00:07:30.037	137.0	
00:07:30.074	137.0	
00:07:30.111	136.7	
00:07:30.148	137.0	
00:07:30.185	136.7	
00:07:30.222	138.3	
00:07:30.259	137.0	
00:07:30.296	137.0	
00:07:30.333	137.0	
00:07:30.370	137.0	
00:07:30.407	136.1	
00:07:30.444	136.4	
00:07:30.481	137.0	
00:07:30.518	136.7	
00:07:30.555	136.7	
00:07:30.592	136.7	
00:07:30.629	137.0	
00:07:30.666	136.7	
00:07:30.703	137.0	
00:07:30.740	137.0	
00:07:30.777	137.0	
00:07:30.814	136.1	
00:07:30.851	137.0	
00:07:30.888	136.7	
00:07:30.925	136.7	
00:07:30.962	137.0	
00:07:31.000	136.7	
00:07:31.037	136.7	
00:07:31.074	137.0	
00:07:31.111	136.1	
00:07:31.148	137.0	
00:07:31.185	137.0	
00:07:31.222	137.0	
00:07:31.259	136.7	
00:07:31.296	137.0	
00:07:31.333	136.7	
00:07:31.370	136.7	
00:07:31.407	136.7	
00:07:31.444	136.7	
00:07:31.481	136.7	
00:07:31.518	136.4	
00:07:31.555	136.7	
00:07:31.592	136.1	
00:07:31.629	136.4	
00:07:31.666	137.0	
00:07:31.703	136.4	
00:07:31.740	136.1	
00:07:31.777	136.1	
00:07:31.814	136.7	
00:07:31.851	136.7	
00:07:31.888	136.7	
00:07:31.925	136.7	
00:07:31.962	136.4	
00:07:32.000	136.4	
00:07:32.037	136.1	
00:07:32.074	136.7	
00:07:32.111	136.1	
00:07:32.148	136.1	
00:07:32.185	136.4	
00:07:32.222	136.7	
00:07:32.259	136.7	
00:07:32.296	136.4	
00:07:32.333	135.7	
00:07:32.370	136.1	
00:07:32.407	137.0	
00:07:32.444	137.0	
00:07:32.481	136.4	
00:07:32.518	136.7	
00:07:32.555	137.0	
00:07:32.592	136.7	
00:07:32.629	137.0	
00:07:32.666	136.7	
00:07:32.703	136.7	
00:07:32.740	136.4	
00:07:32.777	135.4	
00:07:32.814	136.1	
00:07:32.851	136.1	
00:07:32.888	136.1	
00:07:32.925	136.1	
00:07:32.962	136.1	
00:07:33.000	136.1	
00:07:33.037	136.1	
00:07:33.074	136.1	
00:07:33.111	136.1	
00:07:33.148	136.1	
00:07:33.185	136.1	
00:07:33.222	136.1	
00:07:33.259	136.1	
00:07:33.296	136.1	
00:07:33.333	136.1	
00:07:33.370	136.1	
00:07:33.407	136.1	
00:07:33.444	136.1	
00:07:33.481	136.1	
00:07:33.518	136.1	
00:07:33.555	136.1	
00:07:33.592	136.1	
00:07:33.629	136.1	
00:07:33.666	136.1	
00:07:33.703	136.1	
00:07:33.740	136.1	
00:07:33.777	136.1	
00:07:33.814	136.1	
00:07:33.851	136.1	
00:07:33.888	137.0	
00:07:33.925	137.6	
00:07:33.962	137.3	
00:07:34.000	137.3	
00:07:34.037	137.3	
00:07:34.074	137.3	
00:07:34.111	137.3	
00:07:34.148	137.0	
00:07:34.185	136.7	
00:07:34.222	137.0	
00:07:34.259	137.0	
00:07:34.296	136.7	
00:07:34.333	137.0	
00:07:34.370	137.0	
00:07:34.407	137.0	
00:07:34.444	137.0	
00:07:34.481	137.0	
00:07:34.518	136.4	
00:07:34.555	137.0	
00:07:34.592	137.0	
00:07:34.629	137.0	
00:07:34.666	136.7	
00:07:34.703	137.6	
00:07:34.740	137.3	
00:07:34.777	137.0	
00:07:34.814	137.0	
00:07:34.851	137.3	
00:07:34.888	137.0	
00:07:34.925	137.0	
00:07:34.962	137.3	
00:07:35.000	136.7	
00:07:35.037	137.0	
00:07:35.074	137.3	
00:07:35.111	137.0	
00:07:35.148	137.6	
00:07:35.185	137.0	
00:07:35.222	136.7	
00:07:35.259	136.7	
00:07:35.296	137.0	
00:07:35.333	137.0	
00:07:35.370	137.0	
00:07:35.407	138.3	
00:07:35.444	137.0	
00:07:35.481	136.7	
00:07:35.518	136.7	
00:07:35.555	137.0	
00:07:35.592	136.7	
00:07:35.629	136.1	
00:07:35.666	137.0	
00:07:35.703	137.6	
00:07:35.740	137.3	
00:07:35.777	137.6	
00:07:35.814	137.6	
00:07:35.851	138.6	
00:07:35.888	138.6	
00:07:35.925	138.6	
00:07:35.962	138.3	
00:07:36.000	138.6	
00:07:36.037	138.6	
00:07:36.074	138.6	
00:07:36.111	138.3	
00:07:36.148	138.6	
00:07:36.185	138.6	
00:07:36.222	138.6	
00:07:36.259	138.6	
00:07:36.296	138.9	
00:07:36.333	138.3	
00:07:36.370	138.3	
00:07:36.407	138.6	
00:07:36.444	138.6	
00:07:36.481	138.6	
00:07:36.518	138.3	
00:07:36.555	138.9	
00:07:36.592	138.9	
00:07:36.629	138.6	
00:07:36.666	137.6	
00:07:36.703	138.6	
00:07:36.740	138.6	
00:07:36.777	138.6	
00:07:36.814	138.6	
00:07:36.851	138.6	
00:07:36.888	138.6	
00:07:36.925	138.6	
00:07:36.962	139.2	
00:07:37.000	138.6	
00:07:37.037	138.6	
00:07:37.074	137.6	
00:07:37.111	137.3	
00:07:37.148	137.3	
00:07:37.185	137.3	
00:07:37.222	137.3	
00:07:37.259	137.0	
00:07:37.296	137.0	
00:07:37.333	136.4	
00:07:37.370	137.0	
00:07:37.407	137.0	
00:07:37.444	136.7	
00:07:37.481	137.0	
00:07:37.518	137.0	
00:07:37.555	136.7	
00:07:37.592	137.0	
00:07:37.629	137.0	
00:07:37.666	136.7	
00:07:37.703	136.7	
00:07:37.740	137.0	
00:07:37.777	137.0	
00:07:37.814	137.0	
00:07:37.851	137.0	
00:07:37.888	136.4	
00:07:37.925	137.0	
00:07:37.962	135.7	
00:07:38.000	137.0	
00:07:38.037	137.0	
00:07:38.074	137.0	
00:07:38.111	137.6	
00:07:38.148	137.0	
00:07:38.185	137.0	
00:07:38.222	136.4	
00:07:38.259	137.0	
00:07:38.296	137.0	
00:07:38.333	137.0	
00:07:38.370	136.4	
00:07:38.407	136.7	
00:07:38.444	137.3	
00:07:38.481	136.7	
00:07:38.518	136.7	
00:07:38.555	137.0	
00:07:38.592	137.0	
00:07:38.629	137.3	
00:07:38.666	137.0	
00:07:38.703	137.0	
00:07:38.740	136.7	
00:07:38.777	136.4	
00:07:38.814	137.0	
00:07:38.851	137.0	
00:07:38.888	136.7	
00:07:38.925	137.0	
00:07:38.962	137.0	
00:07:39.000	136.7	
00:07:39.037	137.0	
00:07:39.074	136.7	
00:07:39.111	136.7	
00:07:39.148	136.4	
00:07:39.185	137.0	
00:07:39.222	137.0	
00:07:39.259	136.7	
00:07:39.296	137.0	
00:07:39.333	137.0	
00:07:39.370	137.0	
00:07:39.407	136.7	
00:07:39.444	136.7	
00:07:39.481	136.7	
00:07:39.518	136.4	
00:07:39.555	137.0	
00:07:39.592	137.0	
00:07:39.629	136.4	
00:07:39.666	137.0	
00:07:39.703	137.3	
00:07:39.740	136.7	
00:07:39.777	137.0	
00:07:39.814	137.3	
00:07:39.851	136.4	
00:07:39.888	137.0	
00:07:39.925	136.4	
00:07:39.962	136.4	
00:07:40.000	137.0	
00:07:40.037	137.0	
00:07:40.074	136.4	
00:07:40.111	137.0	
00:07:40.148	137.0	
00:07:40.185	137.3	
00:07:40.222	136.4	
00:07:40.259	137.0	
00:07:40.296	137.0	
00:07:40.333	137.0	
00:07:40.370	137.0	
00:07:40.407	136.1	
00:07:40.444	137.3	
00:07:40.481	137.0	
00:07:40.518	137.0	
00:07:40.555	136.1	
00:07:40.592	137.0	
00:07:40.629	137.0	
00:07:40.666	137.0	
00:07:40.703	137.0	
00:07:40.740	137.0	
00:07:40.777	137.0	
00:07:40.814	137.3	
00:07:40.851	136.1	
00:07:40.888	137.0	
00:07:40.925	137.0	
00:07:40.962	137.3	
00:07:41.000	137.0	
00:07:41.037	136.4	
00:07:41.074	137.0	
00:07:41.111	137.0	
00:07:41.148	137.0	
00:07:41.185	137.0	
00:07:41.222	137.0	
00:07:41.259	136.1	
00:07:41.296	137.0	
00:07:41.333	136.4	
00:07:41.370	137.3	
00:07:41.407	137.3	
00:07:41.444	137.0	
00:07:41.481	136.4	
00:07:41.518	137.3	
00:07:41.555	137.0	
00:07:41.592	136.4	
00:07:41.629	136.1	
00:07:41.666	137.3	
00:07:41.703	136.1	
00:07:41.740	136.4	
00:07:41.777	136.4	
00:07:41.814	137.0	
00:07:41.851	136.4	
00:07:41.888	136.4	
00:07:41.925	136.4	
00:07:41.962	137.3	
00:07:42.000	137.0	
00:07:42.037	137.0	
00:07:42.074	137.0	
00:07:42.111	137.0	
00:07:42.148	136.1	
00:07:42.185	136.1	
00:07:42.222	137.3	
00:07:42.259	137.0	
00:07:42.296	137.3	
00:07:42.333	137.0	
00:07:42.370	136.4	
00:07:42.407	137.0	
00:07:42.444	137.0	
00:07:42.481	137.0	
00:07:42.518	136.1	
00:07:42.555	137.0	
00:07:42.592	137.0	
00:07:42.629	136.4	
00:07:42.666	136.1	
00:07:42.703	137.0	
00:07:42.740	137.0	
00:07:42.777	136.1	
00:07:42.814	137.0	
00:07:42.851	137.0	
00:07:42.888	136.4	
00:07:42.925	137.0	
00:07:42.962	137.0	
00:07:43.000	137.0	
00:07:43.037	137.0	
00:07:43.074	136.4	
00:07:43.111	137.3	
00:07:43.148	137.0	
00:07:43.185	137.0	
00:07:43.222	137.0	
00:07:43.259	135.4	
00:07:43.296	137.0	
00:07:43.333	135.7	
00:07:43.370	137.0	
00:07:43.407	136.1	
00:07:43.444	136.4	
00:07:43.481	137.0	
00:07:43.518	136.4	
00:07:43.555	137.0	
00:07:43.592	137.0	
00:07:43.629	136.4	
00:07:43.666	137.0	
00:07:43.703	137.0	
00:07:43.740	137.0	
00:07:43.777	136.4	
00:07:43.814	136.1	
00:07:43.851	137.0	
00:07:43.888	136.4	
00:07:43.925	136.1	
00:07:43.962	137.0	
00:07:44.000	136.1	
00:07:44.037	137.0	
00:07:44.074	136.1	
00:07:44.111	136.1	
00:07:44.148	136.1	
00:07:44.185	135.7	
00:07:44.222	136.4	
00:07:44.259	137.0	
00:07:44.296	136.4	
00:07:44.333	136.4	
00:07:44.370	137.0	
00:07:44.407	136.4	
00:07:44.444	137.3	
00:07:44.481	137.0	
00:07:44.518	137.0	
00:07:44.555	136.4	
00:07:44.592	137.0	
00:07:44.629	136.1	
00:07:44.666	136.4	
00:07:44.703	136.4	
00:07:44.740	137.0	
00:07:44.777	136.4	
00:07:44.814	136.4	
00:07:44.851	136.4	
00:07:44.888	136.4	
00:07:44.925	136.4	
00:07:44.962	136.4	
00:07:45.000	136.4	
00:07:45.037	136.4	
00:07:45.074	136.4	
00:07:45.111	136.4	
00:07:45.148	136.4	
00:07:45.185	136.4	
00:07:45.222	136.4	
00:07:45.259	136.4	
00:07:45.296	136.4	
00:07:45.333	136.4	
00:07:45.370	136.4	
00:07:45.407	136.4	
00:07:45.444	136.4	
00:07:45.481	136.4	
00:07:45.518	136.4	
00:07:45.555	136.4	
00:07:45.592	136.4	
00:07:45.629	136.4	
00:07:45.666	136.4	
00:07:45.703	136.4	
00:07:45.740	136.4	
00:07:45.777	136.4	
00:07:45.814	136.4	
00:07:45.851	137.0	
00:07:45.888	137.6	
00:07:45.925	137.3	
00:07:45.962	137.3	
00:07:46.000	137.6	
00:07:46.037	137.0	
00:07:46.074	138.6	
00:07:46.111	137.3	
00:07:46.148	138.0	
00:07:46.185	138.3	
00:07:46.222	138.0	
00:07:46.259	138.0	
00:07:46.296	138.0	
00:07:46.333	138.3	
00:07:46.370	137.6	
00:07:46.407	138.0	
00:07:46.444	137.0	
00:07:46.481	138.0	
00:07:46.518	137.6	
00:07:46.555	138.3	
00:07:46.592	137.6	
00:07:46.629	138.6	
00:07:46.666	137.3	
00:07:46.703	138.3	
00:07:46.740	137.6	
00:07:46.777	137.6	
00:07:46.814	138.3	
00:07:46.851	138.3	
00:07:46.888	138.0	
00:07:46.925	138.6	
00:07:46.962	137.6	
00:07:47.000	137.3	
00:07:47.037	137.3	
00:07:47.074	137.6	
00:07:47.111	137.6	
00:07:47.148	137.3	
00:07:47.185	137.3	
00:07:47.222	138.0	
00:07:47.259	137.3	
00:07:47.296	138.0	
00:07:47.333	137.3	
00:07:47.370	138.3	
00:07:47.407	137.3	
00:07:47.444	138.3	
00:07:47.481	137.6	
00:07:47.518	137.6	
00:07:47.555	137.3	
00:07:47.592	137.6	
00:07:47.629	137.6	
00:07:47.666	137.0	
00:07:47.703	138.0	
00:07:47.740	138.3	
00:07:47.777	137.6	
00:07:47.814	137.0	
00:07:47.851	137.6	
00:07:47.888	138.0	
00:07:47.925	137.6	
00:07:47.962	138.0	
00:07:48.000	137.3	
00:07:48.037	137.0	
00:07:48.074	137.6	
00:07:48.111	137.3	
00:07:48.148	137.0	
00:07:48.185	137.3	
00:07:48.222	137.0	
00:07:48.259	137.3	
00:07:48.296	137.3	
00:07:48.333	137.6	
00:07:48.370	137.6	
00:07:48.407	137.3	
00:07:48.444	137.6	
00:07:48.481	137.6	
00:07:48.518	137.3	
00:07:48.555	137.6	
00:07:48.592	137.6	
00:07:48.629	138.0	
00:07:48.666	138.0	
00:07:48.703	137.0	
00:07:48.740	138.0	
00:07:48.777	137.3	
00:07:48.814	138.0	
00:07:48.851	137.0	
00:07:48.888	137.3	
00:07:48.925	137.6	
00:07:48.962	137.3	
00:07:49.000	137.3	
00:07:49.037	137.6	
00:07:49.074	137.6	
00:07:49.111	138.0	
00:07:49.148	138.3	
00:07:49.185	137.6	
00:07:49.222	137.3	
00:07:49.259	138.6	
00:07:49.296	137.6	
00:07:49.333	137.6	
00:07:49.370	137.6	
00:07:49.407	138.3	
00:07:49.444	137.6	
00:07:49.481	138.9	
00:07:49.518	137.6	
00:07:49.555	138.3	
00:07:49.592	137.3	
00:07:49.629	138.3	
00:07:49.666	138.0	
00:07:49.703	137.6	
00:07:49.740	137.6	
00:07:49.777	138.3	
00:07:49.814	137.3	
00:07:49.851	138.3	
00:07:49.888	137.6	
00:07:49.925	137.6	
00:07:49.962	137.6	
00:07:50.000	138.6	
00:07:50.037	139.8	
00:07:50.074	139.2	
00:07:50.111	138.9	
00:07:50.148	138.9	
00:07:50.185	138.6	
00:07:50.222	139.5	
00:07:50.259	139.2	
00:07:50.296	139.8	
00:07:50.333	138.6	
00:07:50.370	138.9	
00:07:50.407	139.5	
00:07:50.444	139.8	
00:07:50.481	139.2	
00:07:50.518	139.2	
00:07:50.555	138.3	
00:07:50.592	139.5	
00:07:50.629	138.9	
00:07:50.666	138.9	
00:07:50.703	138.9	
00:07:50.740	139.5	
00:07:50.777	138.6	
00:07:50.814	138.6	
00:07:50.851	139.2	
00:07:50.888	139.8	
00:07:50.925	138.9	
00:07:50.962	138.6	
00:07:51.000	139.2	
00:07:51.037	138.9	
00:07:51.074	138.6	
00:07:51.111	139.2	
00:07:51.148	139.5	
00:07:51.185	139.8	
00:07:51.222	138.9	
00:07:51.259	138.3	
00:07:51.296	138.9	
00:07:51.333	138.6	
00:07:51.370	138.9	
00:07:51.407	138.9	
00:07:51.444	138.9	
00:07:51.481	138.9	
00:07:51.518	137.6	
00:07:51.555	137.6	
00:07:51.592	138.3	
00:07:51.629	138.9	
00:07:51.666	138.3	
00:07:51.703	139.2	
00:07:51.740	138.9	
00:07:51.777	137.3	
00:07:51.814	137.6	
00:07:51.851	137.6	
00:07:51.888	137.6	
00:07:51.925	138.0	
00:07:51.962	137.0	
00:07:52.000	137.0	
00:07:52.037	137.0	
00:07:52.074	137.3	
00:07:52.111	137.3	
00:07:52.148	137.6	
00:07:52.185	137.3	
00:07:52.222	137.0	
00:07:52.259	137.6	
00:07:52.296	137.0	
00:07:52.333	137.0	
00:07:52.370	137.0	
00:07:52.407	137.0	
00:07:52.444	137.3	
00:07:52.481	137.0	
00:07:52.518	137.3	
00:07:52.555	137.0	
00:07:52.592	137.3	
00:07:52.629	138.3	
00:07:52.666	137.6	
00:07:52.703	136.1	
00:07:52.740	137.0	
00:07:52.777	137.6	
00:07:52.814	137.3	
00:07:52.851	137.6	
00:07:52.888	136.1	
00:07:52.925	137.6	
00:07:52.962	137.0	
00:07:53.000	138.0	
00:07:53.037	137.6	
00:07:53.074	137.3	
00:07:53.111	137.0	
00:07:53.148	137.0	
00:07:53.185	137.3	
00:07:53.222	137.0	
00:07:53.259	137.0	
00:07:53.296	137.0	
00:07:53.333	137.3	
00:07:53.370	137.3	
00:07:53.407	137.0	
00:07:53.444	136.4	
00:07:53.481	137.0	
00:07:53.518	137.0	
00:07:53.555	136.4	
00:07:53.592	136.1	
00:07:53.629	137.3	
00:07:53.666	137.3	
00:07:53.703	137.0	
00:07:53.740	137.0	
00:07:53.777	137.0	
00:07:53.814	136.1	
00:07:53.851	136.4	
00:07:53.888	137.0	
00:07:53.925	137.3	
00:07:53.962	137.0	
00:07:54.000	136.4	
00:07:54.037	137.0	
00:07:54.074	136.1	
00:07:54.111	137.3	
00:07:54.148	137.0	
00:07:54.185	136.4	
00:07:54.222	137.0	
00:07:54.259	137.0	
00:07:54.296	137.3	
00:07:54.333	137.3	
00:07:54.370	136.4	
00:07:54.407	137.0	
00:07:54.444	137.0	
00:07:54.481	137.0	
00:07:54.518	137.0	
00:07:54.555	136.1	
00:07:54.592	137.0	
00:07:54.629	137.0	
00:07:54.666	135.7	
00:07:54.703	137.0	
00:07:54.740	136.4	
00:07:54.777	137.0	
00:07:54.814	137.0	
00:07:54.851	137.0	
00:07:54.888	137.0	
00:07:54.925	137.0	
00:07:54.962	137.0	
00:07:55.000	137.0	
00:07:55.037	137.0	
00:07:55.074	136.4	
00:07:55.111	136.7	
00:07:55.148	137.0	
00:07:55.185	136.4	
00:07:55.222	135.7	
00:07:55.259	135.7	
00:07:55.296	137.0	
00:07:55.333	135.7	
00:07:55.370	136.4	
00:07:55.407	136.7	
00:07:55.444	137.0	
00:07:55.481	136.7	
00:07:55.518	137.0	
00:07:55.555	136.4	
00:07:55.592	136.4	
00:07:55.629	137.0	
00:07:55.666	136.7	
00:07:55.703	135.7	
00:07:55.740	136.7	
00:07:55.777	137.0	
00:07:55.814	135.7	
00:07:55.851	136.4	
00:07:55.888	136.4	
00:07:55.925	136.7	
00:07:55.962	136.7	
00:07:56.000	135.7	
00:07:56.037	136.7	
00:07:56.074	136.7	
00:07:56.111	136.7	
00:07:56.148	136.4	
00:07:56.185	136.7	
00:07:56.222	137.0	
00:07:56.259	137.0	
00:07:56.296	137.0	
00:07:56.333	136.7	
00:07:56.370	137.0	
00:07:56.407	137.0	
00:07:56.444	137.0	
00:07:56.481	136.7	
00:07:56.518	137.0	
00:07:56.555	137.0	
00:07:56.592	137.0	
00:07:56.629	136.7	
00:07:56.666	136.7	
00:07:56.703	136.7	
00:07:56.740	136.4	
00:07:56.777	136.4	
00:07:56.814	136.4	
00:07:56.851	136.4	
00:07:56.888	136.4	
00:07:56.925	136.4	
00:07:56.962	136.4	
00:07:57.000	136.4	
00:07:57.037	136.4	
00:07:57.074	136.4	
00:07:57.111	136.4	
00:07:57.148	136.4	
00:07:57.185	136.4	
00:07:57.222	136.4	
00:07:57.259	136.4	
00:07:57.296	136.4	
00:07:57.333	136.4	
00:07:57.370	136.4	
00:07:57.407	136.4	
00:07:57.444	136.4	
00:07:57.481	136.4	
00:07:57.518	136.4	
00:07:57.555	136.4	
00:07:57.592	136.4	
00:07:57.629	136.4	
00:07:57.666	136.4	
00:07:57.703	136.4	
00:07:57.740	136.4	
00:07:57.777	136.4	
00:07:57.814	137.0	
00:07:57.851	137.6	
00:07:57.888	137.0	
00:07:57.925	137.3	
00:07:57.962	137.0	
00:07:58.000	136.4	
00:07:58.037	136.7	
00:07:58.074	137.3	
00:07:58.111	137.0	
00:07:58.148	137.3	
00:07:58.185	137.3	
00:07:58.222	137.0	
00:07:58.259	137.0	
00:07:58.296	137.0	
00:07:58.333	137.0	
00:07:58.370	137.0	
00:07:58.407	137.0	
00:07:58.444	137.6	
00:07:58.481	137.0	
00:07:58.518	137.0	
00:07:58.555	137.0	
00:07:58.592	137.0	
00:07:58.629	136.7	
00:07:58.666	137.0	
00:07:58.703	136.7	
00:07:58.740	137.0	
00:07:58.777	137.0	
00:07:58.814	136.4	
00:07:58.851	137.0	
00:07:58.888	137.3	
00:07:58.925	137.0	
00:07:58.962	137.0	
00:07:59.000	136.7	
00:07:59.037	136.7	
00:07:59.074	137.6	
00:07:59.111	136.4	
00:07:59.148	137.0	
00:07:59.185	137.0	
00:07:59.222	137.0	
00:07:59.259	137.0	
00:07:59.296	136.4	
00:07:59.333	137.0	
00:07:59.370	137.0	
00:07:59.407	136.7	
00:07:59.444	136.7	
00:07:59.481	137.3	
00:07:59.518	138.6	
00:07:59.555	138.3	
