[Connect DataFile][1.1]
Date:	11/5/2024
Time:	08:28:53.109
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:07:59.925	368.6	
00:07:59.962	368.7	
00:08:00.000	368.6	
00:08:00.037	368.4	
00:08:00.074	368.8	
00:08:00.111	368.6	
00:08:00.148	368.6	
00:08:00.185	368.9	
00:08:00.222	368.9	
00:08:00.259	368.6	
00:08:00.296	368.6	
00:08:00.333	368.4	
00:08:00.370	368.4	
00:08:00.407	368.4	
00:08:00.444	368.6	
00:08:00.481	368.7	
00:08:00.518	368.8	
00:08:00.555	368.8	
00:08:00.592	368.8	
00:08:00.629	368.6	
00:08:00.666	368.7	
00:08:00.703	368.4	
00:08:00.740	368.7	
00:08:00.777	368.8	
00:08:00.814	368.7	
00:08:00.851	368.7	
00:08:00.888	368.8	
00:08:00.925	368.8	
00:08:00.962	368.7	
00:08:01.000	368.8	
00:08:01.037	368.9	
00:08:01.074	368.8	
00:08:01.111	368.9	
00:08:01.148	368.7	
00:08:01.185	368.9	
00:08:01.222	368.9	
00:08:01.259	368.7	
00:08:01.296	368.8	
00:08:01.333	368.9	
00:08:01.370	368.7	
00:08:01.407	368.8	
00:08:01.444	368.9	
00:08:01.481	368.7	
00:08:01.518	368.8	
00:08:01.555	368.8	
00:08:01.592	368.9	
00:08:01.629	368.8	
00:08:01.666	368.6	
00:08:01.703	368.7	
00:08:01.740	368.7	
00:08:01.777	368.8	
00:08:01.814	368.7	
00:08:01.851	368.6	
00:08:01.888	368.7	
00:08:01.925	369.1	
00:08:01.962	368.7	
00:08:02.000	368.9	
00:08:02.037	368.8	
00:08:02.074	368.6	
00:08:02.111	368.8	
00:08:02.148	368.7	
00:08:02.185	368.7	
00:08:02.222	368.7	
00:08:02.259	368.8	
00:08:02.296	368.9	
00:08:02.333	368.6	
00:08:02.370	368.6	
00:08:02.407	368.7	
00:08:02.444	368.7	
00:08:02.481	368.6	
00:08:02.518	368.4	
00:08:02.555	368.6	
00:08:02.592	368.7	
00:08:02.629	368.7	
00:08:02.666	368.6	
00:08:02.703	368.4	
00:08:02.740	368.4	
00:08:02.777	368.4	
00:08:02.814	368.6	
00:08:02.851	368.7	
00:08:02.888	368.4	
00:08:02.925	368.3	
00:08:02.962	368.4	
00:08:03.000	368.4	
00:08:03.037	368.4	
00:08:03.074	368.4	
00:08:03.111	368.3	
00:08:03.148	368.2	
00:08:03.185	368.2	
00:08:03.222	368.3	
00:08:03.259	368.2	
00:08:03.296	368.2	
00:08:03.333	368.2	
00:08:03.370	368.3	
00:08:03.407	368.3	
00:08:03.444	368.2	
00:08:03.481	368.2	
00:08:03.518	368.1	
00:08:03.555	368.2	
00:08:03.592	368.0	
00:08:03.629	368.2	
00:08:03.666	368.2	
00:08:03.703	368.3	
00:08:03.740	368.0	
00:08:03.777	368.0	
00:08:03.814	368.0	
00:08:03.851	367.8	
00:08:03.888	367.8	
00:08:03.925	367.8	
00:08:03.962	368.2	
00:08:04.000	367.7	
00:08:04.037	367.8	
00:08:04.074	368.0	
00:08:04.111	367.6	
00:08:04.148	368.2	
00:08:04.185	367.7	
00:08:04.222	367.8	
00:08:04.259	368.0	
00:08:04.296	367.7	
00:08:04.333	367.7	
00:08:04.370	367.6	
00:08:04.407	367.6	
00:08:04.444	367.7	
00:08:04.481	367.6	
00:08:04.518	367.7	
00:08:04.555	367.6	
00:08:04.592	367.6	
00:08:04.629	367.6	
00:08:04.666	367.5	
00:08:04.703	367.5	
00:08:04.740	367.5	
00:08:04.777	367.4	
00:08:04.814	367.5	
00:08:04.851	367.5	
00:08:04.888	367.5	
00:08:04.925	367.5	
00:08:04.962	367.2	
00:08:05.000	367.5	
00:08:05.037	367.4	
00:08:05.074	367.6	
00:08:05.111	367.5	
00:08:05.148	367.5	
00:08:05.185	367.6	
00:08:05.222	367.4	
00:08:05.259	367.2	
00:08:05.296	367.2	
00:08:05.333	367.4	
00:08:05.370	367.6	
00:08:05.407	367.2	
00:08:05.444	367.7	
00:08:05.481	367.5	
00:08:05.518	367.2	
00:08:05.555	367.5	
00:08:05.592	367.4	
00:08:05.629	367.2	
00:08:05.666	367.1	
00:08:05.703	367.1	
00:08:05.740	367.1	
00:08:05.777	367.2	
00:08:05.814	367.4	
00:08:05.851	367.2	
00:08:05.888	367.4	
00:08:05.925	367.2	
00:08:05.962	367.0	
00:08:06.000	367.1	
00:08:06.037	367.1	
00:08:06.074	367.0	
00:08:06.111	367.1	
00:08:06.148	367.2	
00:08:06.185	367.0	
00:08:06.222	367.1	
00:08:06.259	367.1	
00:08:06.296	367.0	
00:08:06.333	367.0	
00:08:06.370	367.0	
00:08:06.407	366.9	
00:08:06.444	367.0	
00:08:06.481	367.1	
00:08:06.518	367.0	
00:08:06.555	366.9	
00:08:06.592	367.0	
00:08:06.629	367.0	
00:08:06.666	367.1	
00:08:06.703	367.0	
00:08:06.740	366.9	
00:08:06.777	367.2	
00:08:06.814	366.9	
00:08:06.851	367.0	
00:08:06.888	367.0	
00:08:06.925	366.9	
00:08:06.962	367.0	
00:08:07.000	367.0	
00:08:07.037	367.0	
00:08:07.074	366.8	
00:08:07.111	367.2	
00:08:07.148	367.1	
00:08:07.185	366.8	
00:08:07.222	366.9	
00:08:07.259	366.9	
00:08:07.296	367.0	
00:08:07.333	367.0	
00:08:07.370	367.0	
00:08:07.407	366.8	
00:08:07.444	366.8	
00:08:07.481	366.8	
00:08:07.518	366.9	
00:08:07.555	366.8	
00:08:07.592	366.8	
00:08:07.629	366.8	
00:08:07.666	366.6	
00:08:07.703	366.5	
00:08:07.740	366.4	
00:08:07.777	366.9	
00:08:07.814	366.8	
00:08:07.851	366.6	
00:08:07.888	366.9	
00:08:07.925	366.4	
00:08:07.962	366.6	
00:08:08.000	366.4	
00:08:08.037	366.6	
00:08:08.074	366.8	
00:08:08.111	366.6	
00:08:08.148	366.8	
00:08:08.185	366.6	
00:08:08.222	366.6	
00:08:08.259	366.5	
00:08:08.296	366.9	
00:08:08.333	366.4	
00:08:08.370	366.4	
00:08:08.407	366.6	
00:08:08.444	366.5	
00:08:08.481	366.6	
00:08:08.518	366.3	
00:08:08.555	366.8	
00:08:08.592	366.6	
00:08:08.629	366.4	
00:08:08.666	366.8	
00:08:08.703	366.4	
00:08:08.740	366.3	
00:08:08.777	366.3	
00:08:08.814	366.4	
00:08:08.851	366.4	
00:08:08.888	366.1	
00:08:08.925	366.1	
00:08:08.962	366.1	
00:08:09.000	366.3	
00:08:09.037	366.4	
00:08:09.074	366.3	
00:08:09.111	366.3	
00:08:09.148	366.3	
00:08:09.185	366.3	
00:08:09.222	366.0	
00:08:09.259	366.1	
00:08:09.296	366.1	
00:08:09.333	365.9	
00:08:09.370	366.0	
00:08:09.407	366.0	
00:08:09.444	365.9	
00:08:09.481	366.0	
00:08:09.518	366.3	
00:08:09.555	366.1	
00:08:09.592	365.9	
00:08:09.629	366.0	
00:08:09.666	366.3	
00:08:09.703	366.0	
00:08:09.740	365.9	
00:08:09.777	366.0	
00:08:09.814	366.0	
00:08:09.851	366.0	
00:08:09.888	366.0	
00:08:09.925	366.0	
00:08:09.962	366.0	
00:08:10.000	366.0	
00:08:10.037	366.0	
00:08:10.074	366.0	
00:08:10.111	366.0	
00:08:10.148	366.0	
00:08:10.185	366.0	
00:08:10.222	366.0	
00:08:10.259	366.0	
00:08:10.296	366.0	
00:08:10.333	366.0	
00:08:10.370	366.0	
00:08:10.407	366.0	
00:08:10.444	366.0	
00:08:10.481	366.0	
00:08:10.518	366.0	
00:08:10.555	366.0	
00:08:10.592	366.0	
00:08:10.629	366.0	
00:08:10.666	366.0	
00:08:10.703	366.0	
00:08:10.740	366.0	
00:08:10.777	366.0	
00:08:10.814	366.0	
00:08:10.851	365.4	
00:08:10.888	365.3	
00:08:10.925	365.4	
00:08:10.962	365.5	
00:08:11.000	365.4	
00:08:11.037	365.4	
00:08:11.074	365.4	
00:08:11.111	365.3	
00:08:11.148	365.3	
00:08:11.185	365.5	
00:08:11.222	365.5	
00:08:11.259	365.3	
00:08:11.296	365.3	
00:08:11.333	365.4	
00:08:11.370	365.5	
00:08:11.407	365.9	
00:08:11.444	365.5	
00:08:11.481	365.5	
00:08:11.518	365.4	
00:08:11.555	365.3	
00:08:11.592	365.4	
00:08:11.629	365.4	
00:08:11.666	365.9	
00:08:11.703	365.4	
00:08:11.740	365.3	
00:08:11.777	365.3	
00:08:11.814	365.4	
00:08:11.851	365.4	
00:08:11.888	365.5	
00:08:11.925	365.7	
00:08:11.962	365.4	
00:08:12.000	365.7	
00:08:12.037	365.7	
00:08:12.074	365.5	
00:08:12.111	365.4	
00:08:12.148	365.5	
00:08:12.185	365.4	
00:08:12.222	365.1	
00:08:12.259	365.2	
00:08:12.296	365.3	
00:08:12.333	365.2	
00:08:12.370	365.1	
00:08:12.407	365.1	
00:08:12.444	365.3	
00:08:12.481	364.8	
00:08:12.518	365.2	
00:08:12.555	365.1	
00:08:12.592	365.1	
00:08:12.629	364.9	
00:08:12.666	365.2	
00:08:12.703	364.8	
00:08:12.740	364.8	
00:08:12.777	365.1	
00:08:12.814	364.8	
00:08:12.851	364.8	
00:08:12.888	364.8	
00:08:12.925	364.8	
00:08:12.962	364.8	
00:08:13.000	364.6	
00:08:13.037	364.7	
00:08:13.074	364.8	
00:08:13.111	365.1	
00:08:13.148	364.6	
00:08:13.185	364.7	
00:08:13.222	364.6	
00:08:13.259	364.8	
00:08:13.296	364.6	
00:08:13.333	364.6	
00:08:13.370	364.7	
00:08:13.407	364.7	
00:08:13.444	364.7	
00:08:13.481	364.3	
00:08:13.518	364.4	
00:08:13.555	364.3	
00:08:13.592	364.4	
00:08:13.629	364.6	
00:08:13.666	364.6	
00:08:13.703	364.4	
00:08:13.740	364.6	
00:08:13.777	364.6	
00:08:13.814	364.7	
00:08:13.851	364.4	
00:08:13.888	364.6	
00:08:13.925	364.4	
00:08:13.962	364.7	
00:08:14.000	364.3	
00:08:14.037	364.3	
00:08:14.074	364.4	
00:08:14.111	364.4	
00:08:14.148	364.6	
00:08:14.185	364.4	
00:08:14.222	364.4	
00:08:14.259	364.3	
00:08:14.296	364.3	
00:08:14.333	364.7	
00:08:14.370	364.4	
00:08:14.407	364.6	
00:08:14.444	364.6	
00:08:14.481	364.2	
00:08:14.518	364.4	
00:08:14.555	364.2	
00:08:14.592	364.3	
00:08:14.629	364.2	
00:08:14.666	364.1	
00:08:14.703	364.2	
00:08:14.740	364.2	
00:08:14.777	364.3	
00:08:14.814	364.1	
00:08:14.851	364.2	
00:08:14.888	364.2	
00:08:14.925	364.1	
00:08:14.962	364.2	
00:08:15.000	364.2	
00:08:15.037	364.2	
00:08:15.074	364.2	
00:08:15.111	364.2	
00:08:15.148	364.2	
00:08:15.185	364.2	
00:08:15.222	364.0	
00:08:15.259	364.2	
00:08:15.296	364.0	
00:08:15.333	363.8	
00:08:15.370	364.1	
00:08:15.407	363.8	
00:08:15.444	363.7	
00:08:15.481	363.7	
00:08:15.518	363.7	
00:08:15.555	363.8	
00:08:15.592	363.6	
00:08:15.629	363.7	
00:08:15.666	363.7	
00:08:15.703	363.6	
00:08:15.740	363.8	
00:08:15.777	363.7	
00:08:15.814	363.6	
00:08:15.851	363.7	
00:08:15.888	363.7	
00:08:15.925	363.8	
00:08:15.962	363.5	
00:08:16.000	363.6	
00:08:16.037	363.7	
00:08:16.074	363.8	
00:08:16.111	363.5	
00:08:16.148	363.5	
00:08:16.185	363.5	
00:08:16.222	363.1	
00:08:16.259	363.0	
00:08:16.296	363.2	
00:08:16.333	363.5	
00:08:16.370	363.2	
00:08:16.407	363.3	
00:08:16.444	363.2	
00:08:16.481	363.0	
00:08:16.518	363.1	
00:08:16.555	363.1	
00:08:16.592	363.1	
00:08:16.629	363.0	
00:08:16.666	363.0	
00:08:16.703	363.0	
00:08:16.740	362.9	
00:08:16.777	363.0	
00:08:16.814	363.1	
00:08:16.851	363.2	
00:08:16.888	362.9	
00:08:16.925	363.1	
00:08:16.962	363.1	
00:08:17.000	363.2	
00:08:17.037	362.9	
00:08:17.074	362.9	
00:08:17.111	362.9	
00:08:17.148	363.2	
00:08:17.185	362.6	
00:08:17.222	362.7	
00:08:17.259	362.7	
00:08:17.296	362.7	
00:08:17.333	362.7	
00:08:17.370	362.7	
00:08:17.407	362.9	
00:08:17.444	362.7	
00:08:17.481	362.6	
00:08:17.518	362.9	
00:08:17.555	363.0	
00:08:17.592	362.7	
00:08:17.629	363.0	
00:08:17.666	363.0	
00:08:17.703	362.7	
00:08:17.740	362.6	
00:08:17.777	363.0	
00:08:17.814	362.7	
00:08:17.851	362.6	
00:08:17.888	362.5	
00:08:17.925	362.9	
00:08:17.962	362.9	
00:08:18.000	362.7	
00:08:18.037	362.7	
00:08:18.074	362.9	
00:08:18.111	362.6	
00:08:18.148	362.6	
00:08:18.185	362.9	
00:08:18.222	362.6	
00:08:18.259	362.6	
00:08:18.296	362.7	
00:08:18.333	362.9	
00:08:18.370	362.6	
00:08:18.407	362.7	
00:08:18.444	362.6	
00:08:18.481	362.7	
00:08:18.518	362.6	
00:08:18.555	362.5	
00:08:18.592	362.7	
00:08:18.629	362.9	
00:08:18.666	362.4	
00:08:18.703	362.6	
00:08:18.740	362.6	
00:08:18.777	362.4	
00:08:18.814	362.6	
00:08:18.851	362.4	
00:08:18.888	362.5	
00:08:18.925	362.2	
00:08:18.962	362.4	
00:08:19.000	362.4	
00:08:19.037	362.5	
00:08:19.074	362.4	
00:08:19.111	362.4	
00:08:19.148	362.4	
00:08:19.185	362.4	
00:08:19.222	362.5	
00:08:19.259	362.2	
00:08:19.296	362.1	
00:08:19.333	362.2	
00:08:19.370	362.1	
00:08:19.407	362.1	
00:08:19.444	362.2	
00:08:19.481	362.1	
00:08:19.518	362.1	
00:08:19.555	362.2	
00:08:19.592	362.1	
00:08:19.629	362.1	
00:08:19.666	362.0	
00:08:19.703	362.0	
00:08:19.740	361.8	
00:08:19.777	361.8	
00:08:19.814	362.1	
00:08:19.851	361.8	
00:08:19.888	361.9	
00:08:19.925	361.9	
00:08:19.962	361.1	
00:08:20.000	361.1	
00:08:20.037	361.0	
00:08:20.074	361.1	
00:08:20.111	360.8	
00:08:20.148	361.0	
00:08:20.185	361.4	
00:08:20.222	361.0	
00:08:20.259	361.1	
00:08:20.296	360.9	
00:08:20.333	361.0	
00:08:20.370	360.9	
00:08:20.407	360.9	
00:08:20.444	360.8	
00:08:20.481	360.9	
00:08:20.518	360.8	
00:08:20.555	360.9	
00:08:20.592	360.9	
00:08:20.629	360.8	
00:08:20.666	361.0	
00:08:20.703	361.0	
00:08:20.740	360.8	
00:08:20.777	360.6	
00:08:20.814	360.8	
00:08:20.851	361.0	
00:08:20.888	360.9	
00:08:20.925	361.1	
00:08:20.962	361.1	
00:08:21.000	360.9	
00:08:21.037	361.0	
00:08:21.074	360.9	
00:08:21.111	360.9	
00:08:21.148	361.0	
00:08:21.185	361.1	
00:08:21.222	361.0	
00:08:21.259	361.0	
00:08:21.296	361.0	
00:08:21.333	361.1	
00:08:21.370	361.0	
00:08:21.407	360.9	
00:08:21.444	361.0	
00:08:21.481	361.0	
00:08:21.518	361.1	
00:08:21.555	361.0	
00:08:21.592	360.8	
00:08:21.629	360.9	
00:08:21.666	360.9	
00:08:21.703	360.8	
00:08:21.740	361.0	
00:08:21.777	361.0	
00:08:21.814	361.0	
00:08:21.851	361.0	
00:08:21.888	361.0	
00:08:21.925	361.0	
00:08:21.962	361.0	
00:08:22.000	361.0	
00:08:22.037	361.0	
00:08:22.074	361.0	
00:08:22.111	361.0	
00:08:22.148	361.0	
00:08:22.185	361.0	
00:08:22.222	361.0	
00:08:22.259	361.0	
00:08:22.296	361.0	
00:08:22.333	361.0	
00:08:22.370	361.0	
00:08:22.407	361.0	
00:08:22.444	361.0	
00:08:22.481	361.0	
00:08:22.518	361.0	
00:08:22.555	361.0	
00:08:22.592	361.0	
00:08:22.629	361.0	
00:08:22.666	361.0	
00:08:22.703	361.0	
00:08:22.740	361.0	
00:08:22.777	361.0	
00:08:22.814	361.1	
00:08:22.851	361.0	
00:08:22.888	361.0	
00:08:22.925	361.0	
00:08:22.962	361.0	
00:08:23.000	361.1	
00:08:23.037	361.1	
00:08:23.074	361.0	
00:08:23.111	360.9	
00:08:23.148	360.9	
00:08:23.185	361.0	
00:08:23.222	360.9	
00:08:23.259	360.9	
00:08:23.296	360.8	
00:08:23.333	360.9	
00:08:23.370	360.5	
00:08:23.407	360.9	
00:08:23.444	360.9	
00:08:23.481	360.6	
00:08:23.518	360.9	
00:08:23.555	360.6	
00:08:23.592	360.5	
00:08:23.629	360.8	
00:08:23.666	360.5	
00:08:23.703	360.5	
00:08:23.740	360.6	
00:08:23.777	360.9	
00:08:23.814	360.5	
00:08:23.851	360.8	
00:08:23.888	360.5	
00:08:23.925	360.4	
00:08:23.962	360.8	
00:08:24.000	360.5	
00:08:24.037	360.5	
00:08:24.074	360.4	
00:08:24.111	360.9	
00:08:24.148	360.6	
00:08:24.185	360.4	
00:08:24.222	360.4	
00:08:24.259	360.3	
00:08:24.296	360.2	
00:08:24.333	360.3	
00:08:24.370	360.4	
00:08:24.407	360.3	
00:08:24.444	360.2	
00:08:24.481	360.4	
00:08:24.518	360.3	
00:08:24.555	360.2	
00:08:24.592	360.2	
00:08:24.629	360.3	
00:08:24.666	360.2	
00:08:24.703	360.2	
00:08:24.740	360.0	
00:08:24.777	360.2	
00:08:24.814	360.4	
00:08:24.851	360.0	
00:08:24.888	360.3	
00:08:24.925	360.2	
00:08:24.962	360.2	
00:08:25.000	360.2	
00:08:25.037	360.2	
00:08:25.074	360.2	
00:08:25.111	360.2	
00:08:25.148	360.2	
00:08:25.185	360.2	
00:08:25.222	360.2	
00:08:25.259	360.2	
00:08:25.296	360.0	
00:08:25.333	360.2	
00:08:25.370	360.4	
00:08:25.407	360.0	
00:08:25.444	360.0	
00:08:25.481	360.4	
00:08:25.518	360.2	
00:08:25.555	360.2	
00:08:25.592	360.3	
00:08:25.629	360.2	
00:08:25.666	360.3	
00:08:25.703	360.2	
00:08:25.740	360.4	
00:08:25.777	360.3	
00:08:25.814	360.0	
00:08:25.851	360.0	
00:08:25.888	360.3	
00:08:25.925	360.2	
00:08:25.962	360.0	
00:08:26.000	360.0	
00:08:26.037	360.4	
00:08:26.074	360.4	
00:08:26.111	360.4	
00:08:26.148	360.0	
00:08:26.185	360.2	
00:08:26.222	360.0	
00:08:26.259	359.9	
00:08:26.296	360.0	
00:08:26.333	359.8	
00:08:26.370	360.0	
00:08:26.407	360.2	
00:08:26.444	360.0	
00:08:26.481	360.2	
00:08:26.518	360.0	
00:08:26.555	359.9	
00:08:26.592	359.8	
00:08:26.629	359.8	
00:08:26.666	359.9	
00:08:26.703	359.7	
00:08:26.740	360.0	
00:08:26.777	360.0	
00:08:26.814	359.8	
00:08:26.851	359.8	
00:08:26.888	359.8	
00:08:26.925	359.8	
00:08:26.962	359.5	
00:08:27.000	359.5	
00:08:27.037	359.8	
00:08:27.074	359.7	
00:08:27.111	359.5	
00:08:27.148	359.8	
00:08:27.185	359.8	
00:08:27.222	359.8	
00:08:27.259	359.8	
00:08:27.296	359.9	
00:08:27.333	359.8	
00:08:27.370	359.7	
00:08:27.407	359.7	
00:08:27.444	359.7	
00:08:27.481	359.5	
00:08:27.518	359.4	
00:08:27.555	359.4	
00:08:27.592	359.4	
00:08:27.629	359.3	
00:08:27.666	359.3	
00:08:27.703	359.5	
00:08:27.740	359.4	
00:08:27.777	359.3	
00:08:27.814	359.7	
00:08:27.851	359.3	
00:08:27.888	359.5	
00:08:27.925	359.3	
00:08:27.962	359.4	
00:08:28.000	359.4	
00:08:28.037	359.3	
00:08:28.074	359.4	
00:08:28.111	359.5	
00:08:28.148	359.0	
00:08:28.185	359.4	
00:08:28.222	359.3	
00:08:28.259	359.4	
00:08:28.296	359.4	
00:08:28.333	359.2	
00:08:28.370	359.4	
00:08:28.407	359.3	
00:08:28.444	359.3	
00:08:28.481	359.3	
00:08:28.518	359.2	
00:08:28.555	359.3	
00:08:28.592	359.4	
00:08:28.629	359.3	
00:08:28.666	359.3	
00:08:28.703	359.4	
00:08:28.740	359.3	
00:08:28.777	359.4	
00:08:28.814	359.7	
00:08:28.851	359.3	
00:08:28.888	359.4	
00:08:28.925	359.2	
00:08:28.962	359.3	
00:08:29.000	359.3	
00:08:29.037	359.0	
00:08:29.074	359.0	
00:08:29.111	359.0	
00:08:29.148	359.3	
00:08:29.185	359.2	
00:08:29.222	358.9	
00:08:29.259	359.0	
00:08:29.296	359.2	
00:08:29.333	359.2	
00:08:29.370	359.0	
00:08:29.407	359.0	
00:08:29.444	359.0	
00:08:29.481	358.9	
00:08:29.518	358.9	
00:08:29.555	358.9	
00:08:29.592	359.2	
00:08:29.629	358.9	
00:08:29.666	358.9	
00:08:29.703	358.8	
00:08:29.740	358.9	
00:08:29.777	358.9	
00:08:29.814	358.8	
00:08:29.851	358.7	
00:08:29.888	358.8	
00:08:29.925	358.9	
00:08:29.962	358.8	
00:08:30.000	358.9	
00:08:30.037	358.8	
00:08:30.074	358.8	
00:08:30.111	358.9	
00:08:30.148	358.7	
00:08:30.185	358.6	
00:08:30.222	358.8	
00:08:30.259	358.9	
00:08:30.296	358.6	
00:08:30.333	358.6	
00:08:30.370	358.4	
00:08:30.407	358.7	
00:08:30.444	358.7	
00:08:30.481	358.7	
00:08:30.518	358.7	
00:08:30.555	358.6	
00:08:30.592	358.8	
00:08:30.629	358.6	
00:08:30.666	358.4	
00:08:30.703	358.2	
00:08:30.740	358.8	
00:08:30.777	358.4	
00:08:30.814	358.4	
00:08:30.851	358.4	
00:08:30.888	358.6	
00:08:30.925	358.6	
00:08:30.962	358.6	
00:08:31.000	358.6	
00:08:31.037	358.6	
00:08:31.074	358.4	
00:08:31.111	358.4	
00:08:31.148	358.3	
00:08:31.185	358.2	
00:08:31.222	358.3	
00:08:31.259	358.1	
00:08:31.296	358.1	
00:08:31.333	358.3	
00:08:31.370	358.2	
00:08:31.407	358.1	
00:08:31.444	358.6	
00:08:31.481	358.4	
00:08:31.518	358.3	
00:08:31.555	358.3	
00:08:31.592	358.6	
00:08:31.629	358.3	
00:08:31.666	358.3	
00:08:31.703	358.1	
00:08:31.740	358.1	
00:08:31.777	358.1	
00:08:31.814	358.1	
00:08:31.851	358.4	
00:08:31.888	358.1	
00:08:31.925	358.1	
00:08:31.962	357.9	
00:08:32.000	358.2	
00:08:32.037	358.2	
00:08:32.074	358.3	
00:08:32.111	358.3	
00:08:32.148	358.4	
00:08:32.185	358.4	
00:08:32.222	358.2	
00:08:32.259	358.1	
00:08:32.296	357.9	
00:08:32.333	357.9	
00:08:32.370	358.1	
00:08:32.407	358.1	
00:08:32.444	358.2	
00:08:32.481	358.2	
00:08:32.518	357.9	
00:08:32.555	358.3	
00:08:32.592	358.1	
00:08:32.629	358.1	
00:08:32.666	358.2	
00:08:32.703	358.2	
00:08:32.740	358.4	
00:08:32.777	358.4	
00:08:32.814	358.6	
00:08:32.851	358.2	
00:08:32.888	358.1	
00:08:32.925	358.1	
00:08:32.962	358.1	
00:08:33.000	358.2	
00:08:33.037	358.2	
00:08:33.074	358.2	
00:08:33.111	358.1	
00:08:33.148	358.4	
00:08:33.185	358.4	
00:08:33.222	358.2	
00:08:33.259	358.1	
00:08:33.296	358.1	
00:08:33.333	358.1	
00:08:33.370	358.4	
00:08:33.407	357.8	
00:08:33.444	357.7	
00:08:33.481	357.7	
00:08:33.518	357.9	
00:08:33.555	357.7	
00:08:33.592	357.7	
00:08:33.629	357.7	
00:08:33.666	357.9	
00:08:33.703	358.1	
00:08:33.740	358.1	
00:08:33.777	358.1	
00:08:33.814	358.1	
00:08:33.851	358.1	
00:08:33.888	358.1	
00:08:33.925	358.1	
00:08:33.962	358.1	
00:08:34.000	358.1	
00:08:34.037	358.1	
00:08:34.074	358.1	
00:08:34.111	358.1	
00:08:34.148	358.1	
00:08:34.185	358.1	
00:08:34.222	358.1	
00:08:34.259	358.1	
00:08:34.296	358.1	
00:08:34.333	358.1	
00:08:34.370	358.1	
00:08:34.407	358.1	
00:08:34.444	358.1	
00:08:34.481	358.1	
00:08:34.518	358.1	
00:08:34.555	358.1	
00:08:34.592	358.1	
00:08:34.629	358.1	
00:08:34.666	358.1	
00:08:34.703	358.1	
00:08:34.740	358.1	
00:08:34.777	358.1	
00:08:34.814	358.3	
00:08:34.851	358.2	
00:08:34.888	358.3	
00:08:34.925	358.2	
00:08:34.962	358.3	
00:08:35.000	358.3	
00:08:35.037	358.3	
00:08:35.074	358.3	
00:08:35.111	357.9	
00:08:35.148	358.1	
00:08:35.185	358.1	
00:08:35.222	357.9	
00:08:35.259	357.9	
00:08:35.296	357.9	
00:08:35.333	357.9	
00:08:35.370	358.2	
00:08:35.407	357.9	
00:08:35.444	357.9	
00:08:35.481	357.9	
00:08:35.518	357.7	
00:08:35.555	357.9	
00:08:35.592	357.9	
00:08:35.629	357.9	
00:08:35.666	357.8	
00:08:35.703	358.1	
00:08:35.740	357.7	
00:08:35.777	357.7	
00:08:35.814	357.7	
00:08:35.851	357.8	
00:08:35.888	357.7	
00:08:35.925	357.7	
00:08:35.962	357.9	
00:08:36.000	357.9	
00:08:36.037	357.9	
00:08:36.074	357.7	
00:08:36.111	357.7	
00:08:36.148	357.9	
00:08:36.185	357.9	
00:08:36.222	357.7	
00:08:36.259	357.7	
00:08:36.296	357.2	
00:08:36.333	357.2	
00:08:36.370	357.6	
00:08:36.407	357.7	
00:08:36.444	357.6	
00:08:36.481	357.6	
00:08:36.518	357.6	
00:08:36.555	357.4	
00:08:36.592	357.6	
00:08:36.629	357.6	
00:08:36.666	357.4	
00:08:36.703	357.3	
00:08:36.740	357.2	
00:08:36.777	357.2	
00:08:36.814	357.8	
00:08:36.851	357.6	
00:08:36.888	357.3	
00:08:36.925	357.7	
00:08:36.962	357.3	
00:08:37.000	357.7	
00:08:37.037	357.7	
00:08:37.074	357.6	
00:08:37.111	357.3	
00:08:37.148	357.3	
00:08:37.185	357.3	
00:08:37.222	357.3	
00:08:37.259	357.2	
00:08:37.296	357.3	
00:08:37.333	357.3	
00:08:37.370	357.3	
00:08:37.407	357.4	
00:08:37.444	357.3	
00:08:37.481	357.3	
00:08:37.518	357.2	
00:08:37.555	357.3	
00:08:37.592	357.6	
00:08:37.629	357.6	
00:08:37.666	357.3	
00:08:37.703	357.1	
00:08:37.740	357.3	
00:08:37.777	357.3	
00:08:37.814	357.2	
00:08:37.851	357.3	
00:08:37.888	357.3	
00:08:37.925	357.2	
00:08:37.962	357.2	
00:08:38.000	357.2	
00:08:38.037	357.2	
00:08:38.074	357.3	
00:08:38.111	357.2	
00:08:38.148	357.2	
00:08:38.185	357.2	
00:08:38.222	357.1	
00:08:38.259	357.3	
00:08:38.296	357.1	
00:08:38.333	357.1	
00:08:38.370	357.2	
00:08:38.407	357.2	
00:08:38.444	357.1	
00:08:38.481	357.1	
00:08:38.518	357.1	
00:08:38.555	356.9	
00:08:38.592	357.2	
00:08:38.629	357.2	
00:08:38.666	357.1	
00:08:38.703	357.2	
00:08:38.740	357.1	
00:08:38.777	357.1	
00:08:38.814	357.3	
00:08:38.851	356.9	
00:08:38.888	356.9	
00:08:38.925	356.9	
00:08:38.962	356.8	
00:08:39.000	356.6	
00:08:39.037	356.6	
00:08:39.074	356.8	
00:08:39.111	356.7	
00:08:39.148	356.8	
00:08:39.185	356.8	
00:08:39.222	356.4	
00:08:39.259	356.9	
00:08:39.296	356.4	
00:08:39.333	356.4	
00:08:39.370	356.4	
00:08:39.407	356.6	
00:08:39.444	356.4	
00:08:39.481	356.4	
00:08:39.518	356.4	
00:08:39.555	356.9	
