[Connect DataFile][1.1]
Date:	5/16/2025
Time:	09:05:17.207
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:01:19.148	293.7	
00:01:19.185	294.2	
00:01:19.222	293.9	
00:01:19.259	293.7	
00:01:19.296	293.9	
00:01:19.333	294.2	
00:01:19.370	294.2	
00:01:19.407	294.5	
00:01:19.444	294.3	
00:01:19.481	294.5	
00:01:19.518	294.5	
00:01:19.555	294.5	
00:01:19.592	294.2	
00:01:19.629	294.5	
00:01:19.666	294.6	
00:01:19.703	294.9	
00:01:19.740	295.3	
00:01:19.777	294.7	
00:01:19.814	295.5	
00:01:19.851	295.0	
00:01:19.888	295.3	
00:01:19.925	295.0	
00:01:19.962	295.3	
00:01:20.000	295.0	
00:01:20.037	295.3	
00:01:20.074	295.3	
00:01:20.111	295.0	
00:01:20.148	295.3	
00:01:20.185	294.9	
00:01:20.222	294.6	
00:01:20.259	294.5	
00:01:20.296	294.9	
00:01:20.333	295.3	
00:01:20.370	295.3	
00:01:20.407	295.9	
00:01:20.444	295.0	
00:01:20.481	295.3	
00:01:20.518	295.6	
00:01:20.555	295.6	
00:01:20.592	295.6	
00:01:20.629	295.3	
00:01:20.666	295.9	
00:01:20.703	296.1	
00:01:20.740	295.9	
00:01:20.777	295.6	
00:01:20.814	295.9	
00:01:20.851	295.6	
00:01:20.888	295.9	
00:01:20.925	295.5	
00:01:20.962	295.6	
00:01:21.000	295.9	
00:01:21.037	296.2	
00:01:21.074	295.9	
00:01:21.111	295.5	
00:01:21.148	295.5	
00:01:21.185	295.5	
00:01:21.222	295.6	
00:01:21.259	295.6	
00:01:21.296	296.1	
00:01:21.333	296.1	
00:01:21.370	295.9	
00:01:21.407	296.1	
00:01:21.444	296.2	
00:01:21.481	295.9	
00:01:21.518	295.9	
00:01:21.555	296.2	
00:01:21.592	296.2	
00:01:21.629	296.6	
00:01:21.666	296.6	
00:01:21.703	296.6	
00:01:21.740	296.6	
00:01:21.777	296.6	
00:01:21.814	296.6	
00:01:21.851	296.6	
00:01:21.888	296.6	
00:01:21.925	296.6	
00:01:21.962	296.6	
00:01:22.000	296.6	
00:01:22.037	296.6	
00:01:22.074	296.6	
00:01:22.111	296.6	
00:01:22.148	296.6	
00:01:22.185	296.6	
00:01:22.222	296.6	
00:01:22.259	296.6	
00:01:22.296	296.6	
00:01:22.333	296.6	
00:01:22.370	296.6	
00:01:22.407	296.6	
00:01:22.444	296.6	
00:01:22.481	296.6	
00:01:22.518	296.6	
00:01:22.555	296.6	
00:01:22.592	296.6	
00:01:22.629	296.6	
00:01:22.666	296.6	
00:01:22.703	297.8	
00:01:22.740	298.0	
00:01:22.777	298.0	
00:01:22.814	297.5	
00:01:22.851	297.7	
00:01:22.888	297.8	
00:01:22.925	298.0	
00:01:22.962	297.4	
00:01:23.000	297.7	
00:01:23.037	298.4	
00:01:23.074	298.0	
00:01:23.111	298.1	
00:01:23.148	298.1	
00:01:23.185	297.8	
00:01:23.222	297.8	
00:01:23.259	297.8	
00:01:23.296	297.7	
00:01:23.333	297.4	
00:01:23.370	297.4	
00:01:23.407	297.2	
00:01:23.444	297.2	
00:01:23.481	296.9	
00:01:23.518	296.9	
00:01:23.555	296.6	
00:01:23.592	296.8	
00:01:23.629	296.6	
00:01:23.666	296.4	
00:01:23.703	295.9	
00:01:23.740	296.4	
00:01:23.777	296.2	
00:01:23.814	295.9	
00:01:23.851	295.9	
00:01:23.888	295.6	
00:01:23.925	295.6	
00:01:23.962	295.3	
00:01:24.000	295.5	
00:01:24.037	295.5	
00:01:24.074	295.0	
00:01:24.111	295.6	
00:01:24.148	295.3	
00:01:24.185	295.6	
00:01:24.222	295.0	
00:01:24.259	294.9	
00:01:24.296	294.5	
00:01:24.333	294.7	
00:01:24.370	294.9	
00:01:24.407	294.5	
00:01:24.444	294.9	
00:01:24.481	294.5	
00:01:24.518	294.3	
00:01:24.555	294.5	
00:01:24.592	294.2	
00:01:24.629	294.2	
00:01:24.666	293.7	
00:01:24.703	293.0	
00:01:24.740	293.7	
00:01:24.777	293.1	
00:01:24.814	293.7	
00:01:24.851	293.6	
00:01:24.888	293.7	
00:01:24.925	293.6	
00:01:24.962	293.7	
00:01:25.000	293.4	
00:01:25.037	295.0	
00:01:25.074	295.0	
00:01:25.111	295.0	
00:01:25.148	295.6	
00:01:25.185	296.8	
00:01:25.222	296.8	
00:01:25.259	297.2	
00:01:25.296	297.7	
00:01:25.333	297.8	
00:01:25.370	298.7	
00:01:25.407	298.7	
00:01:25.444	299.3	
00:01:25.481	299.6	
00:01:25.518	299.7	
00:01:25.555	300.4	
00:01:25.592	300.9	
00:01:25.629	301.0	
00:01:25.666	301.4	
00:01:25.703	301.6	
00:01:25.740	301.1	
00:01:25.777	301.6	
00:01:25.814	301.7	
00:01:25.851	301.7	
00:01:25.888	302.0	
00:01:25.925	302.4	
00:01:25.962	302.9	
00:01:26.000	303.3	
00:01:26.037	303.9	
00:01:26.074	304.2	
00:01:26.111	304.7	
00:01:26.148	304.7	
00:01:26.185	305.4	
00:01:26.222	305.3	
00:01:26.259	306.2	
00:01:26.296	306.2	
00:01:26.333	306.6	
00:01:26.370	306.4	
00:01:26.407	306.4	
00:01:26.444	306.6	
00:01:26.481	306.9	
00:01:26.518	306.9	
00:01:26.555	307.6	
00:01:26.592	307.1	
00:01:26.629	306.9	
00:01:26.666	307.6	
00:01:26.703	308.0	
00:01:26.740	308.0	
00:01:26.777	307.6	
00:01:26.814	307.4	
00:01:26.851	307.6	
00:01:26.888	307.4	
00:01:26.925	308.0	
00:01:26.962	308.1	
00:01:27.000	308.1	
00:01:27.037	309.3	
00:01:27.074	307.6	
00:01:27.111	307.4	
00:01:27.148	307.4	
00:01:27.185	307.6	
00:01:27.222	308.4	
00:01:27.259	308.7	
00:01:27.296	309.0	
00:01:27.333	309.5	
00:01:27.370	309.8	
00:01:27.407	310.7	
00:01:27.444	310.5	
00:01:27.481	310.7	
00:01:27.518	310.4	
00:01:27.555	310.1	
00:01:27.592	310.5	
00:01:27.629	310.5	
00:01:27.666	310.0	
00:01:27.703	310.5	
00:01:27.740	310.4	
00:01:27.777	309.5	
00:01:27.814	308.8	
00:01:27.851	308.4	
00:01:27.888	308.1	
00:01:27.925	307.0	
00:01:27.962	306.9	
00:01:28.000	306.9	
00:01:28.037	306.4	
00:01:28.074	305.7	
00:01:28.111	304.4	
00:01:28.148	304.0	
00:01:28.185	304.4	
00:01:28.222	304.4	
00:01:28.259	304.0	
00:01:28.296	303.4	
00:01:28.333	303.2	
00:01:28.370	303.3	
00:01:28.407	303.9	
00:01:28.444	304.0	
00:01:28.481	304.0	
00:01:28.518	303.7	
00:01:28.555	303.3	
00:01:28.592	302.9	
00:01:28.629	302.2	
00:01:28.666	301.6	
00:01:28.703	301.9	
00:01:28.740	301.3	
00:01:28.777	301.0	
00:01:28.814	300.1	
00:01:28.851	299.4	
00:01:28.888	298.8	
00:01:28.925	297.8	
00:01:28.962	297.4	
00:01:29.000	297.2	
00:01:29.037	296.4	
00:01:29.074	295.5	
00:01:29.111	295.0	
00:01:29.148	294.2	
00:01:29.185	293.9	
00:01:29.222	293.1	
00:01:29.259	293.1	
00:01:29.296	292.5	
00:01:29.333	292.5	
00:01:29.370	292.1	
00:01:29.407	291.9	
00:01:29.444	291.6	
00:01:29.481	291.2	
00:01:29.518	291.2	
00:01:29.555	291.2	
00:01:29.592	290.5	
00:01:29.629	289.9	
00:01:29.666	289.6	
00:01:29.703	288.8	
00:01:29.740	288.7	
00:01:29.777	287.6	
00:01:29.814	287.2	
00:01:29.851	286.6	
00:01:29.888	285.7	
00:01:29.925	285.2	
00:01:29.962	284.4	
00:01:30.000	283.8	
00:01:30.037	283.4	
00:01:30.074	283.2	
00:01:30.111	282.8	
00:01:30.148	282.2	
00:01:30.185	281.2	
00:01:30.222	281.2	
00:01:30.259	281.2	
00:01:30.296	280.8	
00:01:30.333	280.2	
00:01:30.370	279.8	
00:01:30.407	279.4	
00:01:30.444	279.5	
00:01:30.481	279.2	
00:01:30.518	278.8	
00:01:30.555	278.8	
00:01:30.592	278.9	
00:01:30.629	278.8	
00:01:30.666	278.6	
00:01:30.703	278.8	
00:01:30.740	279.4	
00:01:30.777	280.0	
00:01:30.814	279.4	
00:01:30.851	279.4	
00:01:30.888	280.0	
00:01:30.925	279.5	
00:01:30.962	280.2	
00:01:31.000	279.8	
00:01:31.037	279.2	
00:01:31.074	278.9	
00:01:31.111	279.4	
00:01:31.148	278.3	
00:01:31.185	278.8	
00:01:31.222	278.6	
00:01:31.259	278.1	
00:01:31.296	277.5	
00:01:31.333	277.7	
00:01:31.370	277.7	
00:01:31.407	276.7	
00:01:31.444	276.1	
00:01:31.481	276.4	
00:01:31.518	276.7	
00:01:31.555	277.4	
00:01:31.592	277.7	
00:01:31.629	278.0	
00:01:31.666	277.5	
00:01:31.703	278.0	
00:01:31.740	277.5	
00:01:31.777	277.5	
00:01:31.814	277.5	
00:01:31.851	277.4	
00:01:31.888	276.9	
00:01:31.925	277.4	
00:01:31.962	277.4	
00:01:32.000	277.1	
00:01:32.037	276.7	
00:01:32.074	277.1	
00:01:32.111	276.7	
00:01:32.148	276.3	
00:01:32.185	276.1	
00:01:32.222	275.8	
00:01:32.259	275.5	
00:01:32.296	275.0	
00:01:32.333	275.3	
00:01:32.370	274.9	
00:01:32.407	274.9	
00:01:32.444	274.4	
00:01:32.481	273.9	
00:01:32.518	273.9	
00:01:32.555	274.1	
00:01:32.592	273.9	
00:01:32.629	274.1	
00:01:32.666	273.3	
00:01:32.703	273.3	
00:01:32.740	273.5	
00:01:32.777	273.5	
00:01:32.814	273.5	
00:01:32.851	272.8	
00:01:32.888	273.0	
00:01:32.925	273.0	
00:01:32.962	273.0	
00:01:33.000	272.8	
00:01:33.037	273.3	
00:01:33.074	272.8	
00:01:33.111	272.8	
00:01:33.148	272.8	
00:01:33.185	272.8	
00:01:33.222	272.8	
00:01:33.259	273.0	
00:01:33.296	272.5	
00:01:33.333	272.3	
00:01:33.370	272.3	
00:01:33.407	272.2	
00:01:33.444	272.0	
00:01:33.481	272.2	
00:01:33.518	272.2	
00:01:33.555	271.4	
00:01:33.592	270.9	
00:01:33.629	270.9	
00:01:33.666	270.9	
00:01:33.703	270.9	
00:01:33.740	270.9	
00:01:33.777	270.9	
00:01:33.814	270.9	
00:01:33.851	270.9	
00:01:33.888	270.9	
00:01:33.925	270.9	
00:01:33.962	270.9	
00:01:34.000	270.9	
00:01:34.037	270.9	
00:01:34.074	270.9	
00:01:34.111	270.9	
00:01:34.148	270.9	
00:01:34.185	270.9	
00:01:34.222	270.9	
00:01:34.259	270.9	
00:01:34.296	270.9	
00:01:34.333	270.9	
00:01:34.370	270.9	
00:01:34.407	270.9	
00:01:34.444	270.9	
00:01:34.481	270.9	
00:01:34.518	270.9	
00:01:34.555	270.9	
00:01:34.592	270.9	
00:01:34.629	270.9	
00:01:34.666	270.3	
00:01:34.703	270.3	
00:01:34.740	270.4	
00:01:34.777	270.3	
00:01:34.814	270.3	
00:01:34.851	269.6	
00:01:34.888	269.5	
00:01:34.925	269.5	
00:01:34.962	269.3	
00:01:35.000	268.5	
00:01:35.037	268.8	
00:01:35.074	268.7	
00:01:35.111	268.5	
00:01:35.148	269.0	
00:01:35.185	269.6	
00:01:35.222	270.0	
00:01:35.259	270.0	
00:01:35.296	270.4	
00:01:35.333	270.8	
00:01:35.370	270.9	
00:01:35.407	270.4	
00:01:35.444	270.1	
00:01:35.481	270.0	
00:01:35.518	270.0	
00:01:35.555	270.1	
00:01:35.592	270.4	
00:01:35.629	270.0	
00:01:35.666	270.1	
00:01:35.703	269.0	
00:01:35.740	267.9	
00:01:35.777	266.9	
00:01:35.814	265.5	
00:01:35.851	264.2	
00:01:35.888	263.3	
00:01:35.925	262.7	
00:01:35.962	262.0	
00:01:36.000	261.7	
00:01:36.037	260.9	
00:01:36.074	260.4	
00:01:36.111	259.9	
00:01:36.148	259.4	
00:01:36.185	258.9	
00:01:36.222	258.4	
00:01:36.259	258.1	
00:01:36.296	258.1	
00:01:36.333	257.9	
00:01:36.370	258.1	
00:01:36.407	257.4	
00:01:36.444	257.6	
00:01:36.481	257.2	
00:01:36.518	257.1	
00:01:36.555	257.1	
00:01:36.592	257.1	
00:01:36.629	257.4	
00:01:36.666	257.1	
00:01:36.703	257.1	
00:01:36.740	256.6	
00:01:36.777	257.1	
00:01:36.814	256.7	
00:01:36.851	256.7	
00:01:36.888	256.6	
00:01:36.925	256.4	
00:01:36.962	257.1	
00:01:37.000	256.9	
00:01:37.037	256.9	
00:01:37.074	256.7	
00:01:37.111	256.7	
00:01:37.148	257.1	
00:01:37.185	257.2	
00:01:37.222	256.9	
00:01:37.259	257.1	
00:01:37.296	256.9	
00:01:37.333	257.4	
00:01:37.370	257.2	
00:01:37.407	257.4	
00:01:37.444	257.2	
00:01:37.481	257.4	
00:01:37.518	257.1	
00:01:37.555	257.4	
00:01:37.592	257.1	
00:01:37.629	257.9	
00:01:37.666	257.4	
00:01:37.703	257.4	
00:01:37.740	257.9	
00:01:37.777	257.9	
00:01:37.814	257.4	
00:01:37.851	257.7	
00:01:37.888	257.4	
00:01:37.925	258.1	
00:01:37.962	257.7	
00:01:38.000	258.4	
00:01:38.037	258.1	
00:01:38.074	257.9	
00:01:38.111	257.9	
00:01:38.148	258.1	
00:01:38.185	258.1	
00:01:38.222	258.1	
00:01:38.259	258.4	
00:01:38.296	258.6	
00:01:38.333	258.1	
00:01:38.370	258.1	
00:01:38.407	258.7	
00:01:38.444	258.9	
00:01:38.481	258.9	
00:01:38.518	258.4	
00:01:38.555	258.7	
00:01:38.592	258.7	
00:01:38.629	258.7	
00:01:38.666	258.9	
00:01:38.703	259.7	
00:01:38.740	259.1	
00:01:38.777	260.2	
00:01:38.814	258.7	
00:01:38.851	259.1	
00:01:38.888	259.7	
00:01:38.925	259.2	
00:01:38.962	259.6	
00:01:39.000	259.9	
00:01:39.037	260.1	
00:01:39.074	259.9	
00:01:39.111	259.7	
00:01:39.148	260.1	
00:01:39.185	259.7	
00:01:39.222	259.7	
00:01:39.259	260.1	
00:01:39.296	259.9	
00:01:39.333	260.2	
00:01:39.370	260.6	
00:01:39.407	260.2	
00:01:39.444	260.6	
00:01:39.481	260.6	
00:01:39.518	261.0	
00:01:39.555	260.4	
00:01:39.592	260.4	
00:01:39.629	260.9	
00:01:39.666	261.0	
00:01:39.703	261.0	
00:01:39.740	261.0	
00:01:39.777	261.2	
00:01:39.814	261.2	
00:01:39.851	261.4	
00:01:39.888	261.9	
00:01:39.925	261.4	
00:01:39.962	261.4	
00:01:40.000	262.4	
00:01:40.037	262.0	
00:01:40.074	261.5	
00:01:40.111	262.5	
00:01:40.148	262.7	
00:01:40.185	262.7	
00:01:40.222	262.9	
00:01:40.259	262.7	
00:01:40.296	263.3	
00:01:40.333	263.2	
00:01:40.370	262.7	
00:01:40.407	263.3	
00:01:40.444	263.0	
00:01:40.481	263.5	
00:01:40.518	263.5	
00:01:40.555	263.2	
00:01:40.592	263.7	
00:01:40.629	263.5	
00:01:40.666	263.3	
00:01:40.703	263.7	
00:01:40.740	263.5	
00:01:40.777	264.0	
00:01:40.814	263.7	
00:01:40.851	264.0	
00:01:40.888	264.2	
00:01:40.925	264.2	
00:01:40.962	264.0	
00:01:41.000	264.5	
00:01:41.037	264.0	
00:01:41.074	264.6	
00:01:41.111	264.6	
00:01:41.148	264.3	
00:01:41.185	264.3	
00:01:41.222	264.6	
00:01:41.259	265.1	
00:01:41.296	264.8	
00:01:41.333	264.6	
00:01:41.370	265.3	
00:01:41.407	265.0	
00:01:41.444	265.3	
00:01:41.481	265.1	
00:01:41.518	265.1	
00:01:41.555	266.3	
00:01:41.592	267.1	
00:01:41.629	268.0	
00:01:41.666	268.8	
00:01:41.703	268.8	
00:01:41.740	269.5	
00:01:41.777	270.8	
00:01:41.814	271.4	
00:01:41.851	272.2	
00:01:41.888	272.8	
00:01:41.925	272.8	
00:01:41.962	273.9	
00:01:42.000	274.1	
00:01:42.037	273.3	
00:01:42.074	272.3	
00:01:42.111	270.9	
00:01:42.148	270.8	
00:01:42.185	270.1	
00:01:42.222	270.8	
00:01:42.259	270.1	
00:01:42.296	269.3	
00:01:42.333	269.5	
00:01:42.370	269.3	
00:01:42.407	269.0	
00:01:42.444	268.7	
00:01:42.481	267.9	
00:01:42.518	268.0	
00:01:42.555	269.3	
00:01:42.592	270.4	
00:01:42.629	274.1	
00:01:42.666	277.4	
00:01:42.703	278.3	
00:01:42.740	278.8	
00:01:42.777	279.7	
00:01:42.814	282.5	
00:01:42.851	286.4	
00:01:42.888	289.0	
00:01:42.925	290.5	
00:01:42.962	291.0	
00:01:43.000	292.2	
00:01:43.037	293.4	
00:01:43.074	295.2	
00:01:43.111	297.8	
00:01:43.148	300.3	
00:01:43.185	302.3	
00:01:43.222	303.0	
00:01:43.259	303.3	
00:01:43.296	303.3	
00:01:43.333	303.7	
00:01:43.370	304.6	
00:01:43.407	308.1	
00:01:43.444	309.3	
00:01:43.481	308.8	
00:01:43.518	311.2	
00:01:43.555	314.0	
00:01:43.592	315.9	
00:01:43.629	317.3	
00:01:43.666	317.0	
00:01:43.703	317.6	
00:01:43.740	318.1	
00:01:43.777	317.2	
00:01:43.814	316.5	
00:01:43.851	317.0	
00:01:43.888	317.2	
00:01:43.925	316.9	
00:01:43.962	316.4	
00:01:44.000	316.6	
00:01:44.037	315.8	
00:01:44.074	315.5	
00:01:44.111	314.8	
00:01:44.148	312.6	
00:01:44.185	308.1	
00:01:44.222	305.3	
00:01:44.259	303.3	
00:01:44.296	300.7	
00:01:44.333	298.8	
00:01:44.370	297.5	
00:01:44.407	295.6	
00:01:44.444	294.0	
00:01:44.481	293.7	
00:01:44.518	292.8	
00:01:44.555	292.5	
00:01:44.592	292.5	
00:01:44.629	292.2	
00:01:44.666	291.8	
00:01:44.703	292.1	
00:01:44.740	291.9	
00:01:44.777	291.9	
00:01:44.814	291.6	
00:01:44.851	291.5	
00:01:44.888	291.5	
00:01:44.925	291.2	
00:01:44.962	290.9	
00:01:45.000	291.2	
00:01:45.037	290.6	
00:01:45.074	290.6	
00:01:45.111	290.5	
00:01:45.148	290.2	
00:01:45.185	289.7	
00:01:45.222	289.6	
00:01:45.259	289.6	
00:01:45.296	289.4	
00:01:45.333	289.4	
00:01:45.370	289.1	
00:01:45.407	288.8	
00:01:45.444	288.2	
00:01:45.481	288.2	
00:01:45.518	288.1	
00:01:45.555	287.9	
00:01:45.592	287.9	
00:01:45.629	287.9	
00:01:45.666	287.9	
00:01:45.703	287.9	
00:01:45.740	287.9	
00:01:45.777	287.9	
00:01:45.814	287.9	
00:01:45.851	287.9	
00:01:45.888	287.9	
00:01:45.925	287.9	
00:01:45.962	287.9	
00:01:46.000	287.9	
00:01:46.037	287.9	
00:01:46.074	287.9	
00:01:46.111	287.9	
00:01:46.148	287.9	
00:01:46.185	287.9	
00:01:46.222	287.9	
00:01:46.259	287.9	
00:01:46.296	287.9	
00:01:46.333	287.9	
00:01:46.370	287.9	
00:01:46.407	287.9	
00:01:46.444	287.9	
00:01:46.481	287.9	
00:01:46.518	287.9	
00:01:46.555	287.9	
00:01:46.592	287.9	
00:01:46.629	286.4	
00:01:46.666	286.0	
00:01:46.703	286.3	
00:01:46.740	286.4	
00:01:46.777	286.3	
00:01:46.814	286.1	
00:01:46.851	285.8	
00:01:46.888	286.1	
00:01:46.925	286.1	
00:01:46.962	286.3	
00:01:47.000	286.0	
00:01:47.037	286.3	
00:01:47.074	286.1	
00:01:47.111	286.4	
00:01:47.148	286.7	
00:01:47.185	286.9	
00:01:47.222	286.9	
00:01:47.259	286.6	
00:01:47.296	286.7	
00:01:47.333	287.2	
00:01:47.370	287.3	
00:01:47.407	287.0	
00:01:47.444	287.5	
00:01:47.481	287.6	
00:01:47.518	287.3	
00:01:47.555	287.5	
00:01:47.592	287.5	
00:01:47.629	287.8	
00:01:47.666	287.8	
00:01:47.703	287.8	
00:01:47.740	288.1	
00:01:47.777	287.8	
00:01:47.814	288.1	
00:01:47.851	287.8	
00:01:47.888	288.1	
00:01:47.925	288.1	
00:01:47.962	287.8	
00:01:48.000	288.2	
00:01:48.037	288.1	
00:01:48.074	288.1	
00:01:48.111	288.2	
00:01:48.148	288.2	
00:01:48.185	288.2	
00:01:48.222	288.1	
00:01:48.259	288.1	
00:01:48.296	288.5	
00:01:48.333	288.8	
00:01:48.370	288.5	
00:01:48.407	288.4	
00:01:48.444	288.7	
00:01:48.481	288.7	
00:01:48.518	288.4	
00:01:48.555	288.5	
00:01:48.592	288.7	
00:01:48.629	289.0	
00:01:48.666	289.0	
00:01:48.703	288.7	
00:01:48.740	288.7	
00:01:48.777	288.8	
00:01:48.814	289.1	
00:01:48.851	289.3	
00:01:48.888	288.8	
00:01:48.925	289.3	
00:01:48.962	289.3	
00:01:49.000	289.3	
00:01:49.037	289.3	
00:01:49.074	289.3	
00:01:49.111	289.4	
00:01:49.148	290.0	
00:01:49.185	290.2	
00:01:49.222	289.3	
00:01:49.259	289.7	
00:01:49.296	289.7	
00:01:49.333	289.0	
00:01:49.370	289.4	
00:01:49.407	289.6	
00:01:49.444	289.9	
00:01:49.481	290.3	
00:01:49.518	289.6	
00:01:49.555	289.6	
00:01:49.592	289.9	
00:01:49.629	290.0	
00:01:49.666	289.9	
00:01:49.703	290.0	
00:01:49.740	290.2	
00:01:49.777	289.7	
00:01:49.814	290.2	
00:01:49.851	290.0	
00:01:49.888	290.2	
00:01:49.925	290.2	
00:01:49.962	290.2	
00:01:50.000	290.2	
00:01:50.037	289.7	
00:01:50.074	290.2	
00:01:50.111	290.0	
00:01:50.148	290.3	
00:01:50.185	290.2	
00:01:50.222	290.2	
00:01:50.259	290.3	
00:01:50.296	290.6	
00:01:50.333	290.5	
00:01:50.370	290.6	
00:01:50.407	290.6	
00:01:50.444	290.6	
00:01:50.481	290.8	
00:01:50.518	290.8	
00:01:50.555	290.9	
00:01:50.592	291.2	
00:01:50.629	291.9	
00:01:50.666	291.6	
00:01:50.703	291.5	
00:01:50.740	291.6	
00:01:50.777	291.9	
00:01:50.814	292.1	
00:01:50.851	291.8	
00:01:50.888	291.9	
00:01:50.925	291.6	
00:01:50.962	291.9	
00:01:51.000	291.6	
00:01:51.037	291.9	
00:01:51.074	291.9	
00:01:51.111	292.1	
00:01:51.148	292.1	
00:01:51.185	292.4	
00:01:51.222	292.4	
00:01:51.259	292.5	
00:01:51.296	292.4	
00:01:51.333	292.7	
00:01:51.370	292.5	
00:01:51.407	292.7	
00:01:51.444	293.1	
00:01:51.481	292.8	
00:01:51.518	292.8	
00:01:51.555	293.1	
00:01:51.592	293.1	
00:01:51.629	293.3	
00:01:51.666	293.7	
00:01:51.703	293.3	
00:01:51.740	293.4	
00:01:51.777	293.7	
00:01:51.814	293.7	
00:01:51.851	294.3	
00:01:51.888	293.9	
00:01:51.925	294.3	
00:01:51.962	294.3	
00:01:52.000	294.5	
00:01:52.037	294.7	
00:01:52.074	294.6	
00:01:52.111	294.6	
00:01:52.148	294.5	
00:01:52.185	294.3	
00:01:52.222	294.5	
00:01:52.259	294.0	
00:01:52.296	293.9	
00:01:52.333	294.3	
00:01:52.370	294.0	
00:01:52.407	294.5	
00:01:52.444	293.9	
00:01:52.481	294.7	
00:01:52.518	294.7	
00:01:52.555	295.0	
00:01:52.592	294.9	
00:01:52.629	294.5	
00:01:52.666	295.0	
00:01:52.703	295.2	
00:01:52.740	294.7	
00:01:52.777	295.3	
00:01:52.814	295.6	
00:01:52.851	295.0	
00:01:52.888	295.3	
00:01:52.925	295.0	
00:01:52.962	295.2	
00:01:53.000	295.3	
00:01:53.037	295.3	
00:01:53.074	295.3	
00:01:53.111	295.6	
00:01:53.148	295.3	
00:01:53.185	295.6	
00:01:53.222	295.0	
00:01:53.259	295.3	
00:01:53.296	295.3	
00:01:53.333	295.6	
00:01:53.370	295.3	
00:01:53.407	295.6	
00:01:53.444	295.9	
00:01:53.481	296.4	
00:01:53.518	296.5	
00:01:53.555	296.5	
00:01:53.592	296.6	
00:01:53.629	296.9	
00:01:53.666	296.6	
00:01:53.703	297.2	
00:01:53.740	297.5	
00:01:53.777	297.7	
00:01:53.814	298.1	
00:01:53.851	298.7	
00:01:53.888	299.4	
00:01:53.925	299.4	
00:01:53.962	298.8	
00:01:54.000	298.7	
00:01:54.037	300.1	
00:01:54.074	300.6	
00:01:54.111	301.0	
00:01:54.148	301.0	
00:01:54.185	301.3	
00:01:54.222	300.9	
00:01:54.259	301.3	
00:01:54.296	302.2	
00:01:54.333	301.9	
00:01:54.370	302.7	
00:01:54.407	302.6	
00:01:54.444	302.6	
00:01:54.481	302.7	
00:01:54.518	303.2	
00:01:54.555	303.2	
00:01:54.592	303.4	
00:01:54.629	303.2	
00:01:54.666	303.9	
00:01:54.703	303.2	
00:01:54.740	303.3	
00:01:54.777	303.2	
00:01:54.814	303.4	
00:01:54.851	303.3	
00:01:54.888	303.3	
00:01:54.925	303.4	
00:01:54.962	303.7	
00:01:55.000	303.9	
00:01:55.037	303.2	
00:01:55.074	303.4	
00:01:55.111	303.7	
00:01:55.148	303.6	
00:01:55.185	303.7	
00:01:55.222	304.6	
00:01:55.259	303.7	
00:01:55.296	303.7	
00:01:55.333	304.0	
00:01:55.370	303.7	
00:01:55.407	304.3	
00:01:55.444	304.3	
00:01:55.481	304.3	
00:01:55.518	304.0	
00:01:55.555	304.0	
00:01:55.592	304.0	
00:01:55.629	304.2	
00:01:55.666	303.7	
00:01:55.703	304.2	
00:01:55.740	304.3	
00:01:55.777	304.3	
00:01:55.814	304.4	
00:01:55.851	304.6	
00:01:55.888	304.3	
00:01:55.925	304.3	
00:01:55.962	304.3	
00:01:56.000	304.6	
00:01:56.037	304.3	
00:01:56.074	304.6	
00:01:56.111	304.3	
00:01:56.148	304.3	
00:01:56.185	304.3	
00:01:56.222	304.3	
00:01:56.259	304.3	
00:01:56.296	304.2	
00:01:56.333	304.6	
00:01:56.370	304.2	
00:01:56.407	304.6	
00:01:56.444	305.0	
00:01:56.481	304.7	
00:01:56.518	304.2	
00:01:56.555	304.9	
00:01:56.592	305.4	
00:01:56.629	306.0	
00:01:56.666	306.0	
00:01:56.703	306.0	
00:01:56.740	305.7	
00:01:56.777	306.6	
00:01:56.814	306.7	
00:01:56.851	307.1	
00:01:56.888	307.6	
00:01:56.925	308.0	
00:01:56.962	307.7	
00:01:57.000	308.0	
00:01:57.037	308.4	
00:01:57.074	308.8	
00:01:57.111	308.8	
00:01:57.148	309.0	
00:01:57.185	309.1	
00:01:57.222	309.5	
00:01:57.259	309.5	
00:01:57.296	310.1	
00:01:57.333	310.8	
00:01:57.370	310.7	
00:01:57.407	310.7	
00:01:57.444	310.4	
00:01:57.481	310.9	
00:01:57.518	311.4	
00:01:57.555	311.4	
00:01:57.592	311.4	
00:01:57.629	311.4	
00:01:57.666	311.4	
00:01:57.703	311.4	
00:01:57.740	311.4	
00:01:57.777	311.4	
00:01:57.814	311.4	
00:01:57.851	311.4	
00:01:57.888	311.4	
00:01:57.925	311.4	
00:01:57.962	311.4	
00:01:58.000	311.4	
00:01:58.037	311.4	
00:01:58.074	311.4	
00:01:58.111	311.4	
00:01:58.148	311.4	
00:01:58.185	311.4	
00:01:58.222	311.4	
00:01:58.259	311.4	
00:01:58.296	311.4	
00:01:58.333	311.4	
00:01:58.370	311.4	
00:01:58.407	311.4	
00:01:58.444	311.4	
00:01:58.481	311.4	
00:01:58.518	311.4	
00:01:58.555	311.4	
00:01:58.592	315.3	
00:01:58.629	315.7	
00:01:58.666	316.1	
00:01:58.703	316.2	
00:01:58.740	316.4	
00:01:58.777	316.4	
