[Connect DataFile][1.1]
Date:	4/25/2024
Time:	13:10:37.392
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:01:19.148	360.4	
00:01:19.185	360.5	
00:01:19.222	360.8	
00:01:19.259	361.0	
00:01:19.296	360.6	
00:01:19.333	361.1	
00:01:19.370	360.6	
00:01:19.407	360.8	
00:01:19.444	361.3	
00:01:19.481	361.3	
00:01:19.518	361.1	
00:01:19.555	361.3	
00:01:19.592	361.3	
00:01:19.629	361.3	
00:01:19.666	361.3	
00:01:19.703	361.3	
00:01:19.740	361.3	
00:01:19.777	361.3	
00:01:19.814	361.3	
00:01:19.851	361.3	
00:01:19.888	361.3	
00:01:19.925	361.3	
00:01:19.962	361.3	
00:01:20.000	361.3	
00:01:20.037	361.3	
00:01:20.074	361.3	
00:01:20.111	361.3	
00:01:20.148	361.3	
00:01:20.185	361.3	
00:01:20.222	361.3	
00:01:20.259	361.3	
00:01:20.296	361.3	
00:01:20.333	361.3	
00:01:20.370	361.3	
00:01:20.407	361.3	
00:01:20.444	361.3	
00:01:20.481	361.3	
00:01:20.518	361.3	
00:01:20.555	361.3	
00:01:20.592	361.3	
00:01:20.629	361.3	
00:01:20.666	362.2	
00:01:20.703	362.2	
00:01:20.740	362.5	
00:01:20.777	362.2	
00:01:20.814	362.5	
00:01:20.851	362.4	
00:01:20.888	362.6	
00:01:20.925	362.5	
00:01:20.962	362.6	
00:01:21.000	362.6	
00:01:21.037	362.7	
00:01:21.074	362.5	
00:01:21.111	362.6	
00:01:21.148	362.7	
00:01:21.185	362.6	
00:01:21.222	362.7	
00:01:21.259	362.5	
00:01:21.296	362.6	
00:01:21.333	362.5	
00:01:21.370	362.6	
00:01:21.407	362.6	
00:01:21.444	362.7	
00:01:21.481	362.7	
00:01:21.518	362.6	
00:01:21.555	362.7	
00:01:21.592	362.6	
00:01:21.629	363.1	
00:01:21.666	362.6	
00:01:21.703	362.6	
00:01:21.740	362.6	
00:01:21.777	362.5	
00:01:21.814	363.1	
00:01:21.851	362.2	
00:01:21.888	362.7	
00:01:21.925	362.7	
00:01:21.962	362.9	
00:01:22.000	362.9	
00:01:22.037	362.6	
00:01:22.074	362.6	
00:01:22.111	362.7	
00:01:22.148	362.7	
00:01:22.185	363.0	
00:01:22.222	362.7	
00:01:22.259	362.7	
00:01:22.296	362.6	
00:01:22.333	362.7	
00:01:22.370	362.9	
00:01:22.407	362.7	
00:01:22.444	363.3	
00:01:22.481	362.9	
00:01:22.518	363.1	
00:01:22.555	362.9	
00:01:22.592	362.9	
00:01:22.629	362.9	
00:01:22.666	363.1	
00:01:22.703	363.3	
00:01:22.740	363.1	
00:01:22.777	363.3	
00:01:22.814	363.3	
00:01:22.851	363.1	
00:01:22.888	363.2	
00:01:22.925	363.5	
00:01:22.962	363.2	
00:01:23.000	363.2	
00:01:23.037	363.1	
00:01:23.074	363.5	
00:01:23.111	363.1	
00:01:23.148	363.3	
00:01:23.185	363.2	
00:01:23.222	363.1	
00:01:23.259	363.2	
00:01:23.296	363.2	
00:01:23.333	363.2	
00:01:23.370	363.3	
00:01:23.407	363.2	
00:01:23.444	363.2	
00:01:23.481	363.2	
00:01:23.518	363.5	
00:01:23.555	363.2	
00:01:23.592	363.2	
00:01:23.629	363.2	
00:01:23.666	363.2	
00:01:23.703	363.1	
00:01:23.740	363.2	
00:01:23.777	363.1	
00:01:23.814	363.0	
00:01:23.851	363.2	
00:01:23.888	363.1	
00:01:23.925	362.7	
00:01:23.962	362.7	
00:01:24.000	362.6	
00:01:24.037	362.7	
00:01:24.074	362.9	
00:01:24.111	362.5	
00:01:24.148	362.5	
00:01:24.185	362.4	
00:01:24.222	362.2	
00:01:24.259	362.1	
00:01:24.296	362.0	
00:01:24.333	362.1	
00:01:24.370	362.1	
00:01:24.407	362.0	
00:01:24.444	362.0	
00:01:24.481	361.8	
00:01:24.518	361.8	
00:01:24.555	361.9	
00:01:24.592	361.9	
00:01:24.629	361.9	
00:01:24.666	362.0	
00:01:24.703	361.8	
00:01:24.740	361.8	
00:01:24.777	361.6	
00:01:24.814	361.6	
00:01:24.851	361.8	
00:01:24.888	361.8	
00:01:24.925	361.5	
00:01:24.962	361.4	
00:01:25.000	361.3	
00:01:25.037	361.3	
00:01:25.074	361.3	
00:01:25.111	361.3	
00:01:25.148	361.3	
00:01:25.185	361.3	
00:01:25.222	361.3	
00:01:25.259	361.5	
00:01:25.296	361.1	
00:01:25.333	361.1	
00:01:25.370	361.0	
00:01:25.407	361.1	
00:01:25.444	361.3	
00:01:25.481	361.0	
00:01:25.518	361.1	
00:01:25.555	361.1	
00:01:25.592	360.8	
00:01:25.629	360.5	
00:01:25.666	360.5	
00:01:25.703	360.2	
00:01:25.740	360.4	
00:01:25.777	360.0	
00:01:25.814	359.9	
00:01:25.851	360.3	
00:01:25.888	359.8	
00:01:25.925	359.5	
00:01:25.962	359.3	
00:01:26.000	359.0	
00:01:26.037	359.0	
00:01:26.074	358.9	
00:01:26.111	358.6	
00:01:26.148	358.2	
00:01:26.185	357.9	
00:01:26.222	357.7	
00:01:26.259	357.7	
00:01:26.296	357.4	
00:01:26.333	356.9	
00:01:26.370	356.7	
00:01:26.407	356.3	
00:01:26.444	355.9	
00:01:26.481	355.8	
00:01:26.518	355.3	
00:01:26.555	355.2	
00:01:26.592	355.3	
00:01:26.629	355.0	
00:01:26.666	355.3	
00:01:26.703	355.2	
00:01:26.740	355.2	
00:01:26.777	355.2	
00:01:26.814	355.6	
00:01:26.851	355.2	
00:01:26.888	355.2	
00:01:26.925	355.2	
00:01:26.962	355.2	
00:01:27.000	355.2	
00:01:27.037	355.3	
00:01:27.074	355.3	
00:01:27.111	355.2	
00:01:27.148	355.2	
00:01:27.185	355.5	
00:01:27.222	355.5	
00:01:27.259	355.2	
00:01:27.296	355.3	
00:01:27.333	355.3	
00:01:27.370	355.3	
00:01:27.407	355.3	
00:01:27.444	355.3	
00:01:27.481	355.0	
00:01:27.518	355.0	
00:01:27.555	354.8	
00:01:27.592	354.8	
00:01:27.629	355.0	
00:01:27.666	355.2	
00:01:27.703	355.3	
00:01:27.740	355.0	
00:01:27.777	355.0	
00:01:27.814	355.3	
00:01:27.851	355.0	
00:01:27.888	355.0	
00:01:27.925	355.0	
00:01:27.962	355.2	
00:01:28.000	355.2	
00:01:28.037	355.3	
00:01:28.074	355.5	
00:01:28.111	355.5	
00:01:28.148	356.2	
00:01:28.185	356.4	
00:01:28.222	356.9	
00:01:28.259	357.2	
00:01:28.296	357.3	
00:01:28.333	357.7	
00:01:28.370	358.2	
00:01:28.407	358.4	
00:01:28.444	358.8	
00:01:28.481	358.8	
00:01:28.518	359.2	
00:01:28.555	360.2	
00:01:28.592	359.4	
00:01:28.629	359.7	
00:01:28.666	359.7	
00:01:28.703	360.0	
00:01:28.740	359.9	
00:01:28.777	360.2	
00:01:28.814	360.6	
00:01:28.851	359.9	
00:01:28.888	359.7	
00:01:28.925	359.9	
00:01:28.962	361.3	
00:01:29.000	362.4	
00:01:29.037	362.6	
00:01:29.074	362.5	
00:01:29.111	362.4	
00:01:29.148	362.9	
00:01:29.185	362.9	
00:01:29.222	363.2	
00:01:29.259	363.1	
00:01:29.296	363.0	
00:01:29.333	362.9	
00:01:29.370	363.3	
00:01:29.407	362.9	
00:01:29.444	362.7	
00:01:29.481	362.7	
00:01:29.518	362.7	
00:01:29.555	362.2	
00:01:29.592	362.0	
00:01:29.629	362.4	
00:01:29.666	362.4	
00:01:29.703	361.9	
00:01:29.740	361.9	
00:01:29.777	361.9	
00:01:29.814	361.6	
00:01:29.851	361.4	
00:01:29.888	361.0	
00:01:29.925	360.0	
00:01:29.962	359.7	
00:01:30.000	359.3	
00:01:30.037	358.8	
00:01:30.074	358.8	
00:01:30.111	359.0	
00:01:30.148	358.6	
00:01:30.185	358.3	
00:01:30.222	357.8	
00:01:30.259	357.2	
00:01:30.296	356.9	
00:01:30.333	356.9	
00:01:30.370	356.8	
00:01:30.407	356.7	
00:01:30.444	356.4	
00:01:30.481	356.9	
00:01:30.518	357.8	
00:01:30.555	357.8	
00:01:30.592	358.4	
00:01:30.629	358.6	
00:01:30.666	358.9	
00:01:30.703	359.7	
00:01:30.740	360.5	
00:01:30.777	360.6	
00:01:30.814	360.8	
00:01:30.851	361.0	
00:01:30.888	360.8	
00:01:30.925	361.6	
00:01:30.962	361.6	
00:01:31.000	361.9	
00:01:31.037	361.8	
00:01:31.074	362.0	
00:01:31.111	362.0	
00:01:31.148	362.4	
00:01:31.185	362.5	
00:01:31.222	362.7	
00:01:31.259	363.1	
00:01:31.296	362.7	
00:01:31.333	362.9	
00:01:31.370	363.0	
00:01:31.407	362.7	
00:01:31.444	362.5	
00:01:31.481	363.0	
00:01:31.518	362.6	
00:01:31.555	363.2	
00:01:31.592	363.2	
00:01:31.629	363.2	
00:01:31.666	363.2	
00:01:31.703	363.2	
00:01:31.740	363.2	
00:01:31.777	363.2	
00:01:31.814	363.2	
00:01:31.851	363.2	
00:01:31.888	363.2	
00:01:31.925	363.2	
00:01:31.962	363.2	
00:01:32.000	363.2	
00:01:32.037	363.2	
00:01:32.074	363.2	
00:01:32.111	363.2	
00:01:32.148	363.2	
00:01:32.185	363.2	
00:01:32.222	363.2	
00:01:32.259	363.2	
00:01:32.296	363.2	
00:01:32.333	363.2	
00:01:32.370	363.2	
00:01:32.407	363.2	
00:01:32.444	363.2	
00:01:32.481	363.2	
00:01:32.518	363.2	
00:01:32.555	363.2	
00:01:32.592	363.2	
00:01:32.629	363.2	
00:01:32.666	363.7	
00:01:32.703	364.2	
00:01:32.740	364.6	
00:01:32.777	364.7	
00:01:32.814	364.6	
00:01:32.851	364.2	
00:01:32.888	363.6	
00:01:32.925	363.8	
00:01:32.962	363.7	
00:01:33.000	364.2	
00:01:33.037	364.1	
00:01:33.074	364.8	
00:01:33.111	364.8	
00:01:33.148	365.3	
00:01:33.185	365.5	
00:01:33.222	365.8	
00:01:33.259	365.5	
00:01:33.296	365.7	
00:01:33.333	365.5	
00:01:33.370	365.2	
00:01:33.407	364.6	
00:01:33.444	364.3	
00:01:33.481	364.4	
00:01:33.518	364.8	
00:01:33.555	365.3	
00:01:33.592	365.4	
00:01:33.629	364.9	
00:01:33.666	364.9	
00:01:33.703	364.3	
00:01:33.740	364.1	
00:01:33.777	364.1	
00:01:33.814	364.2	
00:01:33.851	364.2	
00:01:33.888	363.3	
00:01:33.925	362.4	
00:01:33.962	361.8	
00:01:34.000	361.1	
00:01:34.037	360.8	
00:01:34.074	361.3	
00:01:34.111	361.9	
00:01:34.148	362.9	
00:01:34.185	363.2	
00:01:34.222	364.0	
00:01:34.259	364.7	
00:01:34.296	365.3	
00:01:34.333	365.5	
00:01:34.370	366.0	
00:01:34.407	366.8	
00:01:34.444	366.8	
00:01:34.481	367.6	
00:01:34.518	367.4	
00:01:34.555	366.4	
00:01:34.592	367.0	
00:01:34.629	367.1	
00:01:34.666	366.9	
00:01:34.703	366.6	
00:01:34.740	365.7	
00:01:34.777	364.9	
00:01:34.814	364.1	
00:01:34.851	364.1	
00:01:34.888	364.3	
00:01:34.925	364.8	
00:01:34.962	365.4	
00:01:35.000	365.7	
00:01:35.037	365.3	
00:01:35.074	365.5	
00:01:35.111	366.1	
00:01:35.148	366.4	
00:01:35.185	366.4	
00:01:35.222	366.3	
00:01:35.259	366.3	
00:01:35.296	366.4	
00:01:35.333	366.4	
00:01:35.370	366.6	
00:01:35.407	366.8	
00:01:35.444	366.6	
00:01:35.481	367.0	
00:01:35.518	367.4	
00:01:35.555	367.0	
00:01:35.592	367.1	
00:01:35.629	367.1	
00:01:35.666	366.1	
00:01:35.703	366.4	
00:01:35.740	367.5	
00:01:35.777	368.1	
00:01:35.814	367.8	
00:01:35.851	368.1	
00:01:35.888	367.7	
00:01:35.925	367.2	
00:01:35.962	366.6	
00:01:36.000	366.4	
00:01:36.037	367.4	
00:01:36.074	367.6	
00:01:36.111	367.5	
00:01:36.148	368.3	
00:01:36.185	368.4	
00:01:36.222	369.1	
00:01:36.259	368.7	
00:01:36.296	368.9	
00:01:36.333	368.8	
00:01:36.370	367.6	
00:01:36.407	367.2	
00:01:36.444	367.4	
00:01:36.481	367.4	
00:01:36.518	367.4	
00:01:36.555	367.1	
00:01:36.592	366.3	
00:01:36.629	366.0	
00:01:36.666	365.7	
00:01:36.703	365.2	
00:01:36.740	364.8	
00:01:36.777	364.3	
00:01:36.814	364.2	
00:01:36.851	364.9	
00:01:36.888	364.8	
00:01:36.925	364.8	
00:01:36.962	364.8	
00:01:37.000	364.7	
00:01:37.037	364.6	
00:01:37.074	364.1	
00:01:37.111	363.5	
00:01:37.148	363.2	
00:01:37.185	362.5	
00:01:37.222	362.6	
00:01:37.259	361.5	
00:01:37.296	361.0	
00:01:37.333	361.0	
00:01:37.370	360.6	
00:01:37.407	359.3	
00:01:37.444	358.7	
00:01:37.481	357.1	
00:01:37.518	355.7	
00:01:37.555	355.7	
00:01:37.592	356.2	
00:01:37.629	356.6	
00:01:37.666	356.7	
00:01:37.703	356.9	
00:01:37.740	357.2	
00:01:37.777	356.9	
00:01:37.814	356.4	
00:01:37.851	356.3	
00:01:37.888	356.3	
00:01:37.925	356.7	
00:01:37.962	356.8	
00:01:38.000	356.4	
00:01:38.037	356.4	
00:01:38.074	356.1	
00:01:38.111	356.6	
00:01:38.148	356.1	
00:01:38.185	355.8	
00:01:38.222	355.8	
00:01:38.259	356.1	
00:01:38.296	356.6	
00:01:38.333	356.9	
00:01:38.370	357.1	
00:01:38.407	357.2	
00:01:38.444	356.8	
00:01:38.481	356.9	
00:01:38.518	356.7	
00:01:38.555	356.8	
00:01:38.592	356.9	
00:01:38.629	357.1	
00:01:38.666	356.7	
00:01:38.703	356.1	
00:01:38.740	355.7	
00:01:38.777	356.1	
00:01:38.814	356.2	
00:01:38.851	356.1	
00:01:38.888	355.9	
00:01:38.925	355.9	
00:01:38.962	356.3	
00:01:39.000	356.3	
00:01:39.037	356.4	
00:01:39.074	356.6	
00:01:39.111	356.2	
00:01:39.148	355.3	
00:01:39.185	354.6	
00:01:39.222	354.5	
00:01:39.259	354.0	
00:01:39.296	353.5	
00:01:39.333	353.2	
00:01:39.370	352.6	
00:01:39.407	353.2	
00:01:39.444	351.7	
00:01:39.481	351.6	
00:01:39.518	350.9	
00:01:39.555	350.6	
00:01:39.592	349.7	
00:01:39.629	348.7	
00:01:39.666	347.7	
00:01:39.703	345.9	
00:01:39.740	344.6	
00:01:39.777	343.1	
00:01:39.814	341.4	
00:01:39.851	339.5	
00:01:39.888	338.4	
00:01:39.925	336.7	
00:01:39.962	335.4	
00:01:40.000	334.1	
00:01:40.037	332.7	
00:01:40.074	331.7	
00:01:40.111	331.3	
00:01:40.148	331.7	
00:01:40.185	332.4	
00:01:40.222	333.2	
00:01:40.259	333.5	
00:01:40.296	333.2	
00:01:40.333	332.9	
00:01:40.370	332.4	
00:01:40.407	331.9	
00:01:40.444	331.5	
00:01:40.481	330.1	
00:01:40.518	329.1	
00:01:40.555	328.8	
00:01:40.592	328.2	
00:01:40.629	327.4	
00:01:40.666	326.4	
00:01:40.703	324.7	
00:01:40.740	323.2	
00:01:40.777	321.4	
00:01:40.814	319.8	
00:01:40.851	318.4	
00:01:40.888	317.6	
00:01:40.925	316.4	
00:01:40.962	315.3	
00:01:41.000	314.3	
00:01:41.037	313.6	
00:01:41.074	312.9	
00:01:41.111	312.5	
00:01:41.148	311.5	
00:01:41.185	311.1	
00:01:41.222	310.7	
00:01:41.259	310.4	
00:01:41.296	309.7	
00:01:41.333	309.3	
00:01:41.370	309.1	
00:01:41.407	308.8	
00:01:41.444	308.6	
00:01:41.481	308.3	
00:01:41.518	308.3	
00:01:41.555	308.1	
00:01:41.592	307.7	
00:01:41.629	307.6	
00:01:41.666	308.0	
00:01:41.703	307.6	
00:01:41.740	307.6	
00:01:41.777	307.4	
00:01:41.814	307.3	
00:01:41.851	307.3	
00:01:41.888	307.3	
00:01:41.925	307.0	
00:01:41.962	307.1	
00:01:42.000	307.1	
00:01:42.037	306.9	
00:01:42.074	306.9	
00:01:42.111	306.9	
00:01:42.148	306.7	
00:01:42.185	308.4	
00:01:42.222	319.8	
00:01:42.259	321.1	
00:01:42.296	320.7	
00:01:42.333	320.2	
00:01:42.370	320.2	
00:01:42.407	320.2	
00:01:42.444	320.1	
00:01:42.481	320.5	
00:01:42.518	320.7	
00:01:42.555	321.6	
00:01:42.592	321.6	
00:01:42.629	321.4	
00:01:42.666	321.1	
00:01:42.703	320.7	
00:01:42.740	320.5	
00:01:42.777	321.3	
00:01:42.814	320.9	
00:01:42.851	321.0	
00:01:42.888	320.7	
00:01:42.925	320.6	
00:01:42.962	320.3	
00:01:43.000	320.3	
00:01:43.037	320.2	
00:01:43.074	319.5	
00:01:43.111	319.4	
00:01:43.148	318.8	
00:01:43.185	318.3	
00:01:43.222	318.6	
00:01:43.259	318.3	
00:01:43.296	318.3	
00:01:43.333	318.4	
00:01:43.370	318.1	
00:01:43.407	318.1	
00:01:43.444	318.4	
00:01:43.481	318.3	
00:01:43.518	318.3	
00:01:43.555	318.1	
00:01:43.592	317.5	
00:01:43.629	317.7	
00:01:43.666	318.3	
00:01:43.703	318.4	
00:01:43.740	318.4	
00:01:43.777	318.8	
00:01:43.814	319.0	
00:01:43.851	319.0	
00:01:43.888	319.0	
00:01:43.925	319.0	
00:01:43.962	319.2	
00:01:44.000	318.8	
00:01:44.037	319.0	
00:01:44.074	318.8	
00:01:44.111	319.0	
00:01:44.148	318.3	
00:01:44.185	318.4	
00:01:44.222	318.4	
00:01:44.259	317.5	
00:01:44.296	316.1	
00:01:44.333	314.8	
00:01:44.370	313.9	
00:01:44.407	312.5	
00:01:44.444	311.4	
00:01:44.481	310.4	
00:01:44.518	309.7	
00:01:44.555	313.0	
00:01:44.592	313.0	
00:01:44.629	313.0	
00:01:44.666	313.0	
00:01:44.703	313.0	
00:01:44.740	313.0	
00:01:44.777	313.0	
00:01:44.814	313.0	
00:01:44.851	313.0	
00:01:44.888	313.0	
00:01:44.925	313.0	
00:01:44.962	313.0	
00:01:45.000	313.0	
00:01:45.037	313.0	
00:01:45.074	313.0	
00:01:45.111	313.0	
00:01:45.148	313.0	
00:01:45.185	313.0	
00:01:45.222	313.0	
00:01:45.259	313.0	
00:01:45.296	313.0	
00:01:45.333	313.0	
00:01:45.370	313.0	
00:01:45.407	313.0	
00:01:45.444	313.0	
00:01:45.481	313.0	
00:01:45.518	313.0	
00:01:45.555	313.0	
00:01:45.592	313.0	
00:01:45.629	305.9	
00:01:45.666	305.7	
00:01:45.703	306.2	
00:01:45.740	305.9	
00:01:45.777	305.7	
00:01:45.814	305.6	
00:01:45.851	306.0	
00:01:45.888	305.6	
00:01:45.925	305.6	
00:01:45.962	305.7	
00:01:46.000	305.7	
00:01:46.037	305.6	
00:01:46.074	305.7	
00:01:46.111	305.7	
00:01:46.148	306.0	
00:01:46.185	310.0	
00:01:46.222	310.9	
00:01:46.259	311.4	
00:01:46.296	312.2	
00:01:46.333	312.6	
00:01:46.370	312.9	
00:01:46.407	313.9	
00:01:46.444	314.7	
00:01:46.481	315.4	
00:01:46.518	315.9	
00:01:46.555	316.4	
00:01:46.592	316.5	
00:01:46.629	316.6	
00:01:46.666	316.6	
00:01:46.703	316.8	
00:01:46.740	316.4	
00:01:46.777	316.4	
00:01:46.814	316.5	
00:01:46.851	316.4	
00:01:46.888	316.5	
00:01:46.925	316.1	
00:01:46.962	316.4	
00:01:47.000	316.4	
00:01:47.037	316.1	
00:01:47.074	316.4	
00:01:47.111	316.2	
00:01:47.148	315.8	
00:01:47.185	316.6	
00:01:47.222	315.7	
00:01:47.259	315.7	
00:01:47.296	315.8	
00:01:47.333	315.8	
00:01:47.370	315.7	
00:01:47.407	315.9	
00:01:47.444	315.7	
00:01:47.481	315.8	
00:01:47.518	315.5	
00:01:47.555	315.5	
00:01:47.592	315.5	
00:01:47.629	315.5	
00:01:47.666	315.5	
00:01:47.703	315.7	
00:01:47.740	315.5	
00:01:47.777	315.5	
00:01:47.814	315.5	
00:01:47.851	315.5	
00:01:47.888	315.4	
00:01:47.925	315.4	
00:01:47.962	315.5	
00:01:48.000	315.8	
00:01:48.037	315.5	
00:01:48.074	315.4	
00:01:48.111	315.5	
00:01:48.148	315.5	
00:01:48.185	315.3	
00:01:48.222	315.3	
00:01:48.259	315.3	
00:01:48.296	315.3	
00:01:48.333	315.4	
00:01:48.370	315.3	
00:01:48.407	315.3	
00:01:48.444	315.1	
00:01:48.481	315.3	
00:01:48.518	315.4	
00:01:48.555	315.1	
00:01:48.592	315.1	
00:01:48.629	315.5	
00:01:48.666	315.3	
00:01:48.703	315.3	
00:01:48.740	315.4	
00:01:48.777	315.4	
00:01:48.814	315.5	
00:01:48.851	315.4	
00:01:48.888	315.1	
00:01:48.925	315.4	
00:01:48.962	315.4	
00:01:49.000	315.9	
00:01:49.037	315.8	
00:01:49.074	315.8	
00:01:49.111	315.8	
00:01:49.148	315.8	
00:01:49.185	316.1	
00:01:49.222	316.1	
00:01:49.259	315.8	
00:01:49.296	315.7	
00:01:49.333	315.5	
00:01:49.370	315.1	
00:01:49.407	315.4	
00:01:49.444	315.5	
00:01:49.481	315.5	
00:01:49.518	315.7	
00:01:49.555	315.4	
00:01:49.592	315.3	
00:01:49.629	315.5	
00:01:49.666	315.5	
00:01:49.703	315.4	
00:01:49.740	315.3	
00:01:49.777	315.5	
00:01:49.814	315.7	
00:01:49.851	315.5	
00:01:49.888	315.4	
00:01:49.925	315.4	
00:01:49.962	315.5	
00:01:50.000	315.5	
00:01:50.037	315.3	
00:01:50.074	315.4	
00:01:50.111	315.1	
00:01:50.148	315.3	
00:01:50.185	314.7	
00:01:50.222	314.3	
00:01:50.259	314.1	
00:01:50.296	314.6	
00:01:50.333	314.1	
00:01:50.370	314.3	
00:01:50.407	314.6	
00:01:50.444	313.9	
00:01:50.481	314.3	
00:01:50.518	313.9	
00:01:50.555	313.7	
00:01:50.592	313.5	
00:01:50.629	313.5	
00:01:50.666	313.5	
00:01:50.703	313.5	
00:01:50.740	312.9	
00:01:50.777	313.0	
00:01:50.814	313.0	
00:01:50.851	313.0	
00:01:50.888	313.0	
00:01:50.925	312.9	
00:01:50.962	313.0	
00:01:51.000	313.2	
00:01:51.037	313.2	
00:01:51.074	313.0	
00:01:51.111	312.9	
00:01:51.148	313.3	
00:01:51.185	312.9	
00:01:51.222	313.0	
00:01:51.259	313.0	
00:01:51.296	313.0	
00:01:51.333	313.0	
00:01:51.370	313.0	
00:01:51.407	313.0	
00:01:51.444	313.0	
00:01:51.481	313.3	
00:01:51.518	313.5	
00:01:51.555	313.3	
00:01:51.592	313.0	
00:01:51.629	312.9	
00:01:51.666	313.0	
00:01:51.703	313.5	
00:01:51.740	312.9	
00:01:51.777	313.0	
00:01:51.814	312.9	
00:01:51.851	313.2	
00:01:51.888	312.9	
00:01:51.925	312.9	
00:01:51.962	313.2	
00:01:52.000	313.2	
00:01:52.037	313.0	
00:01:52.074	312.8	
00:01:52.111	312.5	
00:01:52.148	312.5	
00:01:52.185	312.8	
00:01:52.222	313.0	
00:01:52.259	313.3	
00:01:52.296	313.2	
00:01:52.333	313.0	
00:01:52.370	313.2	
00:01:52.407	313.0	
00:01:52.444	313.0	
00:01:52.481	312.8	
00:01:52.518	312.5	
00:01:52.555	312.5	
00:01:52.592	312.9	
00:01:52.629	312.9	
00:01:52.666	312.9	
00:01:52.703	312.8	
00:01:52.740	312.6	
00:01:52.777	313.7	
00:01:52.814	312.6	
00:01:52.851	312.5	
00:01:52.888	312.3	
00:01:52.925	312.3	
00:01:52.962	312.6	
00:01:53.000	312.3	
00:01:53.037	312.9	
00:01:53.074	312.3	
00:01:53.111	312.9	
00:01:53.148	312.5	
00:01:53.185	312.6	
00:01:53.222	312.6	
00:01:53.259	312.6	
00:01:53.296	312.8	
00:01:53.333	312.5	
00:01:53.370	312.3	
00:01:53.407	312.6	
00:01:53.444	312.6	
00:01:53.481	312.6	
00:01:53.518	312.6	
00:01:53.555	312.3	
00:01:53.592	312.2	
00:01:53.629	312.1	
00:01:53.666	312.1	
00:01:53.703	312.1	
00:01:53.740	312.2	
00:01:53.777	312.1	
00:01:53.814	312.3	
00:01:53.851	312.3	
00:01:53.888	312.2	
00:01:53.925	312.1	
00:01:53.962	312.1	
00:01:54.000	312.2	
00:01:54.037	312.1	
00:01:54.074	311.8	
00:01:54.111	312.5	
00:01:54.148	312.2	
00:01:54.185	312.3	
00:01:54.222	311.9	
00:01:54.259	311.8	
00:01:54.296	311.8	
00:01:54.333	312.1	
00:01:54.370	312.1	
00:01:54.407	312.1	
00:01:54.444	312.2	
00:01:54.481	311.8	
00:01:54.518	311.8	
00:01:54.555	311.5	
00:01:54.592	311.9	
00:01:54.629	311.8	
00:01:54.666	311.8	
00:01:54.703	311.8	
00:01:54.740	311.8	
00:01:54.777	311.5	
00:01:54.814	311.8	
00:01:54.851	311.9	
00:01:54.888	312.2	
00:01:54.925	311.8	
00:01:54.962	311.6	
00:01:55.000	311.6	
00:01:55.037	311.5	
00:01:55.074	311.6	
00:01:55.111	311.6	
00:01:55.148	311.6	
00:01:55.185	311.5	
00:01:55.222	311.8	
00:01:55.259	311.5	
00:01:55.296	311.6	
00:01:55.333	311.6	
00:01:55.370	311.5	
00:01:55.407	311.4	
00:01:55.444	311.6	
00:01:55.481	311.6	
00:01:55.518	311.8	
00:01:55.555	311.6	
00:01:55.592	311.5	
00:01:55.629	311.6	
00:01:55.666	311.5	
00:01:55.703	311.5	
00:01:55.740	311.5	
00:01:55.777	311.6	
00:01:55.814	311.8	
00:01:55.851	311.5	
00:01:55.888	311.6	
00:01:55.925	312.1	
00:01:55.962	311.5	
00:01:56.000	311.6	
00:01:56.037	311.6	
00:01:56.074	311.8	
00:01:56.111	311.9	
00:01:56.148	311.8	
00:01:56.185	311.6	
00:01:56.222	311.8	
00:01:56.259	311.8	
00:01:56.296	311.5	
00:01:56.333	311.9	
00:01:56.370	312.1	
00:01:56.407	311.6	
00:01:56.444	311.6	
00:01:56.481	311.9	
00:01:56.518	311.8	
00:01:56.555	311.8	
00:01:56.592	311.8	
00:01:56.629	311.8	
00:01:56.666	311.8	
00:01:56.703	311.8	
00:01:56.740	311.8	
00:01:56.777	311.8	
00:01:56.814	311.8	
00:01:56.851	311.8	
00:01:56.888	311.8	
00:01:56.925	311.8	
00:01:56.962	311.8	
00:01:57.000	311.8	
00:01:57.037	311.8	
00:01:57.074	311.8	
00:01:57.111	311.8	
00:01:57.148	311.8	
00:01:57.185	311.8	
00:01:57.222	311.8	
00:01:57.259	311.8	
00:01:57.296	311.8	
00:01:57.333	311.8	
00:01:57.370	311.8	
00:01:57.407	311.8	
00:01:57.444	311.8	
00:01:57.481	311.8	
00:01:57.518	311.8	
00:01:57.555	311.8	
00:01:57.592	312.2	
00:01:57.629	312.2	
00:01:57.666	312.3	
00:01:57.703	312.2	
00:01:57.740	312.5	
00:01:57.777	312.2	
00:01:57.814	312.3	
00:01:57.851	312.2	
00:01:57.888	312.3	
00:01:57.925	312.3	
00:01:57.962	312.3	
00:01:58.000	312.6	
00:01:58.037	312.5	
00:01:58.074	312.3	
00:01:58.111	312.8	
00:01:58.148	312.9	
00:01:58.185	312.9	
00:01:58.222	312.3	
00:01:58.259	312.8	
00:01:58.296	312.8	
00:01:58.333	312.6	
00:01:58.370	312.6	
00:01:58.407	312.8	
00:01:58.444	312.5	
00:01:58.481	312.8	
00:01:58.518	312.6	
00:01:58.555	312.6	
00:01:58.592	312.6	
00:01:58.629	312.9	
00:01:58.666	313.3	
00:01:58.703	313.3	
00:01:58.740	312.9	
00:01:58.777	313.0	
