[Connect DataFile][1.1]
Date:	3/13/2025
Time:	09:14:53.272
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:03:03.666	361.0	
00:03:03.703	361.3	
00:03:03.740	361.4	
00:03:03.777	362.1	
00:03:03.814	361.9	
00:03:03.851	362.0	
00:03:03.888	362.2	
00:03:03.925	362.2	
00:03:03.962	362.4	
00:03:04.000	362.5	
00:03:04.037	363.1	
00:03:04.074	363.6	
00:03:04.111	363.3	
00:03:04.148	363.3	
00:03:04.185	364.1	
00:03:04.222	363.8	
00:03:04.259	363.8	
00:03:04.296	364.4	
00:03:04.333	364.3	
00:03:04.370	364.8	
00:03:04.407	364.7	
00:03:04.444	364.8	
00:03:04.481	365.3	
00:03:04.518	365.7	
00:03:04.555	365.7	
00:03:04.592	365.5	
00:03:04.629	366.0	
00:03:04.666	366.4	
00:03:04.703	366.3	
00:03:04.740	366.4	
00:03:04.777	366.8	
00:03:04.814	366.9	
00:03:04.851	367.4	
00:03:04.888	367.5	
00:03:04.925	367.8	
00:03:04.962	368.2	
00:03:05.000	368.2	
00:03:05.037	368.3	
00:03:05.074	368.6	
00:03:05.111	368.8	
00:03:05.148	369.1	
00:03:05.185	369.3	
00:03:05.222	369.5	
00:03:05.259	369.8	
00:03:05.296	370.0	
00:03:05.333	370.3	
00:03:05.370	370.4	
00:03:05.407	370.9	
00:03:05.444	371.0	
00:03:05.481	371.6	
00:03:05.518	371.7	
00:03:05.555	371.7	
00:03:05.592	371.9	
00:03:05.629	372.4	
00:03:05.666	372.7	
00:03:05.703	372.5	
00:03:05.740	372.8	
00:03:05.777	373.3	
00:03:05.814	373.3	
00:03:05.851	373.7	
00:03:05.888	373.7	
00:03:05.925	374.0	
00:03:05.962	374.0	
00:03:06.000	374.2	
00:03:06.037	374.3	
00:03:06.074	374.7	
00:03:06.111	374.9	
00:03:06.148	375.2	
00:03:06.185	375.2	
00:03:06.222	375.3	
00:03:06.259	375.2	
00:03:06.296	375.5	
00:03:06.333	375.9	
00:03:06.370	375.9	
00:03:06.407	376.4	
00:03:06.444	376.0	
00:03:06.481	376.6	
00:03:06.518	376.6	
00:03:06.555	376.6	
00:03:06.592	377.1	
00:03:06.629	377.1	
00:03:06.666	377.4	
00:03:06.703	377.4	
00:03:06.740	377.1	
00:03:06.777	377.4	
00:03:06.814	377.4	
00:03:06.851	377.8	
00:03:06.888	377.9	
00:03:06.925	378.1	
00:03:06.962	378.5	
00:03:07.000	378.3	
00:03:07.037	378.4	
00:03:07.074	378.5	
00:03:07.111	378.8	
00:03:07.148	378.6	
00:03:07.185	379.1	
00:03:07.222	378.7	
00:03:07.259	378.8	
00:03:07.296	379.1	
00:03:07.333	378.8	
00:03:07.370	379.2	
00:03:07.407	378.8	
00:03:07.444	378.8	
00:03:07.481	379.1	
00:03:07.518	379.1	
00:03:07.555	378.8	
00:03:07.592	379.1	
00:03:07.629	378.7	
00:03:07.666	378.7	
00:03:07.703	378.6	
00:03:07.740	378.4	
00:03:07.777	378.5	
00:03:07.814	378.3	
00:03:07.851	378.1	
00:03:07.888	377.8	
00:03:07.925	377.7	
00:03:07.962	377.4	
00:03:08.000	377.3	
00:03:08.037	376.8	
00:03:08.074	376.7	
00:03:08.111	376.5	
00:03:08.148	376.4	
00:03:08.185	376.6	
00:03:08.222	376.5	
00:03:08.259	376.6	
00:03:08.296	376.7	
00:03:08.333	376.7	
00:03:08.370	376.9	
00:03:08.407	376.7	
00:03:08.444	376.9	
00:03:08.481	376.6	
00:03:08.518	376.8	
00:03:08.555	376.8	
00:03:08.592	377.2	
00:03:08.629	376.9	
00:03:08.666	376.9	
00:03:08.703	376.9	
00:03:08.740	377.2	
00:03:08.777	377.3	
00:03:08.814	377.3	
00:03:08.851	377.3	
00:03:08.888	377.7	
00:03:08.925	377.4	
00:03:08.962	377.4	
00:03:09.000	377.8	
00:03:09.037	377.7	
00:03:09.074	377.8	
00:03:09.111	377.8	
00:03:09.148	377.8	
00:03:09.185	378.3	
00:03:09.222	378.0	
00:03:09.259	377.9	
00:03:09.296	378.0	
00:03:09.333	378.1	
00:03:09.370	378.1	
00:03:09.407	378.1	
00:03:09.444	378.3	
00:03:09.481	378.1	
00:03:09.518	378.4	
00:03:09.555	378.3	
00:03:09.592	378.3	
00:03:09.629	378.3	
00:03:09.666	378.3	
00:03:09.703	378.3	
00:03:09.740	378.3	
00:03:09.777	378.3	
00:03:09.814	378.3	
00:03:09.851	378.3	
00:03:09.888	378.3	
00:03:09.925	378.3	
00:03:09.962	378.3	
00:03:10.000	378.3	
00:03:10.037	378.3	
00:03:10.074	378.3	
00:03:10.111	378.3	
00:03:10.148	378.3	
00:03:10.185	378.3	
00:03:10.222	378.3	
00:03:10.259	378.3	
00:03:10.296	378.3	
00:03:10.333	378.3	
00:03:10.370	378.3	
00:03:10.407	378.3	
00:03:10.444	378.3	
00:03:10.481	378.3	
00:03:10.518	378.3	
00:03:10.555	378.3	
00:03:10.592	378.3	
00:03:10.629	379.8	
00:03:10.666	379.7	
00:03:10.703	379.7	
00:03:10.740	379.4	
00:03:10.777	379.3	
00:03:10.814	379.3	
00:03:10.851	379.0	
00:03:10.888	379.0	
00:03:10.925	378.8	
00:03:10.962	378.5	
00:03:11.000	378.4	
00:03:11.037	378.0	
00:03:11.074	377.8	
00:03:11.111	377.5	
00:03:11.148	377.4	
00:03:11.185	377.5	
00:03:11.222	377.5	
00:03:11.259	377.2	
00:03:11.296	377.3	
00:03:11.333	377.3	
00:03:11.370	377.5	
00:03:11.407	377.3	
00:03:11.444	377.5	
00:03:11.481	377.5	
00:03:11.518	377.7	
00:03:11.555	377.4	
00:03:11.592	377.7	
00:03:11.629	377.4	
00:03:11.666	377.4	
00:03:11.703	377.8	
00:03:11.740	378.0	
00:03:11.777	377.4	
00:03:11.814	377.7	
00:03:11.851	377.8	
00:03:11.888	377.8	
00:03:11.925	377.8	
00:03:11.962	377.8	
00:03:12.000	378.1	
00:03:12.037	378.3	
00:03:12.074	378.0	
00:03:12.111	377.8	
00:03:12.148	378.1	
00:03:12.185	378.1	
00:03:12.222	378.3	
00:03:12.259	378.7	
00:03:12.296	378.3	
00:03:12.333	378.4	
00:03:12.370	378.1	
00:03:12.407	378.1	
00:03:12.444	378.3	
00:03:12.481	378.4	
00:03:12.518	378.4	
00:03:12.555	378.4	
00:03:12.592	378.4	
00:03:12.629	378.5	
00:03:12.666	378.8	
00:03:12.703	378.8	
00:03:12.740	378.8	
00:03:12.777	378.8	
00:03:12.814	378.8	
00:03:12.851	378.7	
00:03:12.888	378.7	
00:03:12.925	378.8	
00:03:12.962	379.1	
00:03:13.000	378.8	
00:03:13.037	379.1	
00:03:13.074	379.0	
00:03:13.111	379.2	
00:03:13.148	379.0	
00:03:13.185	379.4	
00:03:13.222	379.4	
00:03:13.259	379.4	
00:03:13.296	379.7	
00:03:13.333	379.6	
00:03:13.370	379.7	
00:03:13.407	379.7	
00:03:13.444	379.8	
00:03:13.481	379.8	
00:03:13.518	379.7	
00:03:13.555	379.8	
00:03:13.592	380.0	
00:03:13.629	379.8	
00:03:13.666	380.0	
00:03:13.703	380.1	
00:03:13.740	380.0	
00:03:13.777	380.3	
00:03:13.814	380.4	
00:03:13.851	380.3	
00:03:13.888	380.3	
00:03:13.925	380.3	
00:03:13.962	380.4	
00:03:14.000	380.3	
00:03:14.037	380.5	
00:03:14.074	380.4	
00:03:14.111	380.5	
00:03:14.148	380.5	
00:03:14.185	380.7	
00:03:14.222	380.5	
00:03:14.259	380.4	
00:03:14.296	380.3	
00:03:14.333	380.1	
00:03:14.370	380.0	
00:03:14.407	380.4	
00:03:14.444	379.8	
00:03:14.481	379.6	
00:03:14.518	379.6	
00:03:14.555	379.6	
00:03:14.592	379.6	
00:03:14.629	379.6	
00:03:14.666	379.4	
00:03:14.703	380.0	
00:03:14.740	379.6	
00:03:14.777	380.0	
00:03:14.814	380.0	
00:03:14.851	379.7	
00:03:14.888	379.8	
00:03:14.925	379.8	
00:03:14.962	379.8	
00:03:15.000	380.0	
00:03:15.037	379.7	
00:03:15.074	379.8	
00:03:15.111	380.4	
00:03:15.148	380.3	
00:03:15.185	380.3	
00:03:15.222	380.3	
00:03:15.259	380.5	
00:03:15.296	380.5	
00:03:15.333	380.4	
00:03:15.370	381.0	
00:03:15.407	380.5	
00:03:15.444	381.0	
00:03:15.481	381.1	
00:03:15.518	381.2	
00:03:15.555	381.4	
00:03:15.592	381.6	
00:03:15.629	382.1	
00:03:15.666	383.0	
00:03:15.703	383.3	
00:03:15.740	384.0	
00:03:15.777	384.0	
00:03:15.814	384.4	
00:03:15.851	384.2	
00:03:15.888	384.5	
00:03:15.925	384.6	
00:03:15.962	384.9	
00:03:16.000	385.3	
00:03:16.037	385.4	
00:03:16.074	385.5	
00:03:16.111	384.9	
00:03:16.148	384.9	
00:03:16.185	385.3	
00:03:16.222	385.5	
00:03:16.259	385.6	
00:03:16.296	385.5	
00:03:16.333	385.5	
00:03:16.370	385.3	
00:03:16.407	385.4	
00:03:16.444	385.8	
00:03:16.481	386.2	
00:03:16.518	386.9	
00:03:16.555	386.8	
00:03:16.592	386.5	
00:03:16.629	386.7	
00:03:16.666	385.6	
00:03:16.703	384.8	
00:03:16.740	384.2	
00:03:16.777	383.8	
00:03:16.814	383.5	
00:03:16.851	384.0	
00:03:16.888	384.5	
00:03:16.925	384.7	
00:03:16.962	385.2	
00:03:17.000	385.2	
00:03:17.037	384.8	
00:03:17.074	384.7	
00:03:17.111	384.2	
00:03:17.148	384.0	
00:03:17.185	384.8	
00:03:17.222	385.3	
00:03:17.259	385.6	
00:03:17.296	387.3	
00:03:17.333	387.7	
00:03:17.370	388.0	
00:03:17.407	388.0	
00:03:17.444	387.7	
00:03:17.481	388.2	
00:03:17.518	388.4	
00:03:17.555	388.4	
00:03:17.592	388.0	
00:03:17.629	386.9	
00:03:17.666	386.7	
00:03:17.703	385.2	
00:03:17.740	384.4	
00:03:17.777	384.9	
00:03:17.814	386.7	
00:03:17.851	387.4	
00:03:17.888	387.4	
00:03:17.925	388.0	
00:03:17.962	388.3	
00:03:18.000	387.3	
00:03:18.037	387.0	
00:03:18.074	387.4	
00:03:18.111	386.9	
00:03:18.148	386.8	
00:03:18.185	388.2	
00:03:18.222	388.9	
00:03:18.259	389.1	
00:03:18.296	388.8	
00:03:18.333	389.0	
00:03:18.370	389.1	
00:03:18.407	387.4	
00:03:18.444	387.3	
00:03:18.481	387.5	
00:03:18.518	389.7	
00:03:18.555	391.9	
00:03:18.592	391.7	
00:03:18.629	391.3	
00:03:18.666	390.4	
00:03:18.703	390.7	
00:03:18.740	392.9	
00:03:18.777	394.4	
00:03:18.814	394.6	
00:03:18.851	394.3	
00:03:18.888	392.9	
00:03:18.925	391.1	
00:03:18.962	391.2	
00:03:19.000	391.7	
00:03:19.037	392.0	
00:03:19.074	393.2	
00:03:19.111	394.0	
00:03:19.148	393.7	
00:03:19.185	392.0	
00:03:19.222	391.9	
00:03:19.259	391.2	
00:03:19.296	391.0	
00:03:19.333	390.9	
00:03:19.370	390.9	
00:03:19.407	391.1	
00:03:19.444	391.5	
00:03:19.481	392.2	
00:03:19.518	393.0	
00:03:19.555	393.8	
00:03:19.592	394.2	
00:03:19.629	394.0	
00:03:19.666	393.5	
00:03:19.703	393.5	
00:03:19.740	392.7	
00:03:19.777	391.4	
00:03:19.814	389.4	
00:03:19.851	387.8	
00:03:19.888	387.0	
00:03:19.925	386.6	
00:03:19.962	384.4	
00:03:20.000	382.5	
00:03:20.037	381.4	
00:03:20.074	381.4	
00:03:20.111	383.8	
00:03:20.148	386.3	
00:03:20.185	387.7	
00:03:20.222	388.2	
00:03:20.259	388.5	
00:03:20.296	392.0	
00:03:20.333	394.8	
00:03:20.370	397.0	
00:03:20.407	395.1	
00:03:20.444	390.2	
00:03:20.481	389.0	
00:03:20.518	390.3	
00:03:20.555	390.2	
00:03:20.592	390.5	
00:03:20.629	390.3	
00:03:20.666	389.0	
00:03:20.703	388.2	
00:03:20.740	388.7	
00:03:20.777	390.6	
00:03:20.814	391.9	
00:03:20.851	393.3	
00:03:20.888	394.8	
00:03:20.925	397.0	
00:03:20.962	397.0	
00:03:21.000	397.7	
00:03:21.037	397.0	
00:03:21.074	396.6	
00:03:21.111	397.8	
00:03:21.148	399.4	
00:03:21.185	400.3	
00:03:21.222	400.3	
00:03:21.259	399.3	
00:03:21.296	398.4	
00:03:21.333	397.0	
00:03:21.370	395.9	
00:03:21.407	395.4	
00:03:21.444	395.1	
00:03:21.481	395.0	
00:03:21.518	396.1	
00:03:21.555	396.1	
00:03:21.592	396.1	
00:03:21.629	396.1	
00:03:21.666	396.1	
00:03:21.703	396.1	
00:03:21.740	396.1	
00:03:21.777	396.1	
00:03:21.814	396.1	
00:03:21.851	396.1	
00:03:21.888	396.1	
00:03:21.925	396.1	
00:03:21.962	396.1	
00:03:22.000	396.1	
00:03:22.037	396.1	
00:03:22.074	396.1	
00:03:22.111	396.1	
00:03:22.148	396.1	
00:03:22.185	396.1	
00:03:22.222	396.1	
00:03:22.259	396.1	
00:03:22.296	396.1	
00:03:22.333	396.1	
00:03:22.370	396.1	
00:03:22.407	396.1	
00:03:22.444	396.1	
00:03:22.481	396.1	
00:03:22.518	396.1	
00:03:22.555	396.1	
00:03:22.592	423.5	
00:03:22.629	422.4	
00:03:22.666	418.8	
00:03:22.703	415.8	
00:03:22.740	414.9	
00:03:22.777	415.8	
00:03:22.814	418.4	
00:03:22.851	420.6	
00:03:22.888	420.6	
00:03:22.925	420.6	
00:03:22.962	419.7	
00:03:23.000	419.3	
00:03:23.037	419.5	
00:03:23.074	419.8	
00:03:23.111	421.1	
00:03:23.148	421.8	
00:03:23.185	421.4	
00:03:23.222	420.3	
00:03:23.259	420.5	
00:03:23.296	420.7	
00:03:23.333	420.6	
00:03:23.370	419.6	
00:03:23.407	419.1	
00:03:23.444	418.5	
00:03:23.481	418.3	
00:03:23.518	418.5	
00:03:23.555	419.1	
00:03:23.592	419.2	
00:03:23.629	419.7	
00:03:23.666	419.4	
00:03:23.703	419.1	
00:03:23.740	420.0	
00:03:23.777	420.5	
00:03:23.814	419.2	
00:03:23.851	418.3	
00:03:23.888	417.7	
00:03:23.925	417.9	
00:03:23.962	418.2	
00:03:24.000	418.2	
00:03:24.037	420.5	
00:03:24.074	423.3	
00:03:24.111	426.7	
00:03:24.148	428.0	
00:03:24.185	428.7	
00:03:24.222	427.2	
00:03:24.259	424.2	
00:03:24.296	421.7	
00:03:24.333	420.2	
00:03:24.370	419.7	
00:03:24.407	419.0	
00:03:24.444	418.9	
00:03:24.481	419.8	
00:03:24.518	421.3	
00:03:24.555	422.4	
00:03:24.592	422.7	
00:03:24.629	422.0	
00:03:24.666	420.8	
00:03:24.703	421.1	
00:03:24.740	421.3	
00:03:24.777	421.3	
00:03:24.814	421.1	
00:03:24.851	420.9	
00:03:24.888	420.9	
00:03:24.925	421.3	
00:03:24.962	420.7	
00:03:25.000	421.0	
00:03:25.037	421.0	
00:03:25.074	420.7	
00:03:25.111	420.9	
00:03:25.148	420.5	
00:03:25.185	420.1	
00:03:25.222	420.9	
00:03:25.259	419.5	
00:03:25.296	418.8	
00:03:25.333	417.9	
00:03:25.370	417.0	
00:03:25.407	416.8	
00:03:25.444	416.7	
00:03:25.481	416.7	
00:03:25.518	417.4	
00:03:25.555	418.1	
00:03:25.592	418.4	
00:03:25.629	416.8	
00:03:25.666	418.0	
00:03:25.703	420.1	
00:03:25.740	421.8	
00:03:25.777	421.4	
00:03:25.814	420.7	
00:03:25.851	420.0	
00:03:25.888	420.0	
00:03:25.925	420.7	
00:03:25.962	421.8	
00:03:26.000	423.3	
00:03:26.037	424.8	
00:03:26.074	424.7	
00:03:26.111	423.9	
00:03:26.148	423.4	
00:03:26.185	422.6	
00:03:26.222	422.2	
00:03:26.259	422.0	
00:03:26.296	421.7	
00:03:26.333	421.1	
00:03:26.370	421.6	
00:03:26.407	421.1	
00:03:26.444	421.0	
00:03:26.481	420.9	
00:03:26.518	420.3	
00:03:26.555	419.6	
00:03:26.592	419.2	
00:03:26.629	419.0	
00:03:26.666	419.2	
00:03:26.703	418.5	
00:03:26.740	418.8	
00:03:26.777	418.8	
00:03:26.814	418.5	
00:03:26.851	418.0	
00:03:26.888	418.0	
00:03:26.925	417.5	
00:03:26.962	416.8	
00:03:27.000	416.3	
00:03:27.037	416.1	
00:03:27.074	415.8	
00:03:27.111	415.8	
00:03:27.148	415.8	
00:03:27.185	415.6	
00:03:27.222	415.5	
00:03:27.259	414.9	
00:03:27.296	414.5	
00:03:27.333	414.7	
00:03:27.370	414.6	
00:03:27.407	414.7	
00:03:27.444	415.0	
00:03:27.481	414.7	
00:03:27.518	413.9	
00:03:27.555	412.2	
00:03:27.592	411.1	
00:03:27.629	410.9	
00:03:27.666	411.9	
00:03:27.703	411.9	
00:03:27.740	412.3	
00:03:27.777	411.9	
00:03:27.814	411.7	
00:03:27.851	412.1	
00:03:27.888	412.8	
00:03:27.925	413.0	
00:03:27.962	412.8	
00:03:28.000	412.1	
00:03:28.037	411.8	
00:03:28.074	411.5	
00:03:28.111	411.7	
00:03:28.148	411.7	
00:03:28.185	411.5	
00:03:28.222	410.8	
00:03:28.259	411.2	
00:03:28.296	411.6	
00:03:28.333	410.5	
00:03:28.370	408.5	
00:03:28.407	405.7	
00:03:28.444	404.1	
00:03:28.481	403.4	
00:03:28.518	402.9	
00:03:28.555	402.9	
00:03:28.592	402.8	
00:03:28.629	402.6	
00:03:28.666	402.5	
00:03:28.703	403.5	
00:03:28.740	403.0	
00:03:28.777	403.4	
00:03:28.814	403.4	
00:03:28.851	403.3	
00:03:28.888	404.1	
00:03:28.925	403.9	
00:03:28.962	403.3	
00:03:29.000	402.1	
00:03:29.037	400.4	
00:03:29.074	397.8	
00:03:29.111	395.6	
00:03:29.148	394.6	
00:03:29.185	393.6	
00:03:29.222	391.2	
00:03:29.259	389.6	
00:03:29.296	387.6	
00:03:29.333	387.3	
00:03:29.370	386.3	
00:03:29.407	384.4	
00:03:29.444	381.2	
00:03:29.481	378.3	
00:03:29.518	375.5	
00:03:29.555	373.6	
00:03:29.592	371.3	
00:03:29.629	368.3	
00:03:29.666	365.1	
00:03:29.703	362.7	
00:03:29.740	359.8	
00:03:29.777	356.2	
00:03:29.814	353.2	
00:03:29.851	349.4	
00:03:29.888	346.6	
00:03:29.925	343.7	
00:03:29.962	341.0	
00:03:30.000	338.3	
00:03:30.037	336.3	
00:03:30.074	334.9	
00:03:30.111	333.5	
00:03:30.148	331.7	
00:03:30.185	330.7	
00:03:30.222	329.6	
00:03:30.259	329.1	
00:03:30.296	328.3	
00:03:30.333	327.8	
00:03:30.370	327.1	
00:03:30.407	326.9	
00:03:30.444	326.4	
00:03:30.481	326.3	
00:03:30.518	326.1	
00:03:30.555	325.7	
00:03:30.592	325.7	
00:03:30.629	325.2	
00:03:30.666	325.3	
00:03:30.703	325.1	
00:03:30.740	325.1	
00:03:30.777	325.1	
00:03:30.814	325.2	
00:03:30.851	325.2	
00:03:30.888	325.1	
00:03:30.925	325.1	
00:03:30.962	324.9	
00:03:31.000	325.1	
00:03:31.037	325.3	
00:03:31.074	324.8	
00:03:31.111	324.9	
00:03:31.148	324.8	
00:03:31.185	324.3	
00:03:31.222	325.2	
00:03:31.259	326.1	
00:03:31.296	326.4	
00:03:31.333	328.7	
00:03:31.370	331.2	
00:03:31.407	332.8	
00:03:31.444	334.8	
00:03:31.481	335.9	
00:03:31.518	335.3	
00:03:31.555	334.4	
00:03:31.592	333.6	
00:03:31.629	333.5	
00:03:31.666	332.3	
00:03:31.703	331.5	
00:03:31.740	330.8	
00:03:31.777	330.1	
00:03:31.814	329.1	
00:03:31.851	328.4	
00:03:31.888	327.4	
00:03:31.925	326.0	
00:03:31.962	325.9	
00:03:32.000	326.0	
00:03:32.037	325.9	
00:03:32.074	326.3	
00:03:32.111	327.4	
00:03:32.148	327.8	
00:03:32.185	328.7	
00:03:32.222	330.0	
00:03:32.259	330.7	
00:03:32.296	330.3	
00:03:32.333	329.7	
00:03:32.370	329.1	
00:03:32.407	328.7	
00:03:32.444	328.7	
00:03:32.481	328.2	
00:03:32.518	328.0	
00:03:32.555	328.2	
00:03:32.592	328.2	
00:03:32.629	328.4	
00:03:32.666	328.3	
00:03:32.703	328.2	
00:03:32.740	327.9	
00:03:32.777	327.2	
00:03:32.814	326.7	
00:03:32.851	326.9	
00:03:32.888	327.4	
00:03:32.925	326.5	
00:03:32.962	326.5	
00:03:33.000	326.5	
00:03:33.037	326.1	
00:03:33.074	325.9	
00:03:33.111	325.9	
00:03:33.148	325.6	
00:03:33.185	325.7	
00:03:33.222	325.9	
00:03:33.259	325.9	
00:03:33.296	325.7	
00:03:33.333	325.7	
00:03:33.370	324.5	
00:03:33.407	324.4	
00:03:33.444	324.5	
00:03:33.481	324.5	
00:03:33.518	324.5	
00:03:33.555	324.5	
00:03:33.592	324.5	
00:03:33.629	324.5	
00:03:33.666	324.5	
00:03:33.703	324.5	
00:03:33.740	324.5	
00:03:33.777	324.5	
00:03:33.814	324.5	
00:03:33.851	324.5	
00:03:33.888	324.5	
00:03:33.925	324.5	
00:03:33.962	324.5	
00:03:34.000	324.5	
00:03:34.037	324.5	
00:03:34.074	324.5	
00:03:34.111	324.5	
00:03:34.148	324.5	
00:03:34.185	324.5	
00:03:34.222	324.5	
00:03:34.259	324.5	
00:03:34.296	324.5	
00:03:34.333	324.5	
00:03:34.370	324.5	
00:03:34.407	324.5	
00:03:34.444	324.5	
00:03:34.481	324.5	
00:03:34.518	324.5	
00:03:34.555	323.7	
00:03:34.592	323.6	
00:03:34.629	323.6	
00:03:34.666	323.6	
00:03:34.703	323.9	
00:03:34.740	323.7	
00:03:34.777	323.7	
00:03:34.814	323.5	
00:03:34.851	323.5	
00:03:34.888	323.7	
00:03:34.925	323.7	
00:03:34.962	323.6	
00:03:35.000	323.6	
00:03:35.037	323.7	
00:03:35.074	323.5	
00:03:35.111	323.5	
00:03:35.148	323.6	
00:03:35.185	323.6	
00:03:35.222	323.6	
00:03:35.259	323.6	
00:03:35.296	324.0	
00:03:35.333	323.6	
00:03:35.370	323.5	
00:03:35.407	323.5	
00:03:35.444	323.9	
00:03:35.481	323.7	
00:03:35.518	323.7	
00:03:35.555	323.7	
00:03:35.592	323.6	
00:03:35.629	323.7	
00:03:35.666	323.6	
00:03:35.703	323.5	
00:03:35.740	323.3	
00:03:35.777	324.4	
00:03:35.814	323.7	
00:03:35.851	323.6	
00:03:35.888	323.7	
00:03:35.925	323.7	
00:03:35.962	323.7	
00:03:36.000	323.7	
00:03:36.037	323.6	
00:03:36.074	323.6	
00:03:36.111	323.7	
00:03:36.148	324.0	
00:03:36.185	323.7	
00:03:36.222	323.6	
00:03:36.259	324.0	
00:03:36.296	323.6	
00:03:36.333	323.7	
00:03:36.370	323.7	
00:03:36.407	323.7	
00:03:36.444	324.0	
00:03:36.481	323.7	
00:03:36.518	323.9	
00:03:36.555	323.7	
00:03:36.592	324.0	
00:03:36.629	323.7	
00:03:36.666	324.0	
00:03:36.703	323.9	
00:03:36.740	323.7	
00:03:36.777	323.7	
00:03:36.814	323.6	
00:03:36.851	324.0	
00:03:36.888	323.7	
00:03:36.925	323.7	
00:03:36.962	323.6	
00:03:37.000	323.5	
00:03:37.037	323.5	
00:03:37.074	324.0	
00:03:37.111	324.0	
00:03:37.148	324.0	
00:03:37.185	324.4	
00:03:37.222	324.3	
00:03:37.259	324.4	
00:03:37.296	324.0	
00:03:37.333	324.4	
00:03:37.370	324.9	
00:03:37.407	324.9	
00:03:37.444	325.1	
00:03:37.481	324.8	
00:03:37.518	324.5	
00:03:37.555	324.5	
00:03:37.592	324.8	
00:03:37.629	324.4	
00:03:37.666	324.4	
00:03:37.703	324.3	
00:03:37.740	324.1	
00:03:37.777	324.1	
00:03:37.814	324.4	
00:03:37.851	324.8	
00:03:37.888	324.5	
00:03:37.925	324.7	
00:03:37.962	324.9	
00:03:38.000	324.8	
00:03:38.037	324.8	
00:03:38.074	324.8	
00:03:38.111	324.7	
00:03:38.148	324.8	
00:03:38.185	324.7	
00:03:38.222	324.9	
00:03:38.259	325.1	
00:03:38.296	325.1	
00:03:38.333	325.6	
00:03:38.370	325.3	
00:03:38.407	325.2	
00:03:38.444	324.9	
00:03:38.481	324.9	
00:03:38.518	324.9	
00:03:38.555	325.3	
00:03:38.592	325.2	
00:03:38.629	325.2	
00:03:38.666	325.3	
00:03:38.703	325.5	
00:03:38.740	325.1	
00:03:38.777	325.3	
00:03:38.814	325.1	
00:03:38.851	325.5	
00:03:38.888	325.1	
00:03:38.925	325.2	
00:03:38.962	325.1	
00:03:39.000	325.6	
00:03:39.037	325.1	
00:03:39.074	325.2	
00:03:39.111	325.1	
00:03:39.148	324.9	
00:03:39.185	325.1	
00:03:39.222	324.8	
00:03:39.259	325.1	
00:03:39.296	325.1	
00:03:39.333	325.2	
00:03:39.370	325.2	
00:03:39.407	325.5	
00:03:39.444	325.2	
00:03:39.481	325.6	
00:03:39.518	324.9	
00:03:39.555	324.5	
00:03:39.592	324.5	
00:03:39.629	324.8	
00:03:39.666	324.9	
00:03:39.703	324.5	
00:03:39.740	324.8	
00:03:39.777	324.8	
00:03:39.814	324.8	
00:03:39.851	324.7	
00:03:39.888	324.9	
00:03:39.925	324.8	
00:03:39.962	324.8	
00:03:40.000	324.7	
00:03:40.037	324.7	
00:03:40.074	324.9	
00:03:40.111	324.9	
00:03:40.148	325.1	
00:03:40.185	324.8	
00:03:40.222	324.9	
00:03:40.259	325.1	
00:03:40.296	324.9	
00:03:40.333	324.9	
00:03:40.370	324.9	
00:03:40.407	324.9	
00:03:40.444	324.9	
00:03:40.481	325.1	
00:03:40.518	324.9	
00:03:40.555	324.8	
00:03:40.592	324.8	
00:03:40.629	324.9	
00:03:40.666	324.8	
00:03:40.703	325.1	
00:03:40.740	324.9	
00:03:40.777	324.8	
00:03:40.814	324.8	
00:03:40.851	324.9	
00:03:40.888	325.2	
00:03:40.925	324.8	
00:03:40.962	324.9	
00:03:41.000	324.8	
00:03:41.037	325.1	
00:03:41.074	324.9	
00:03:41.111	324.9	
00:03:41.148	324.9	
00:03:41.185	324.9	
00:03:41.222	325.1	
00:03:41.259	324.9	
00:03:41.296	324.8	
00:03:41.333	325.2	
00:03:41.370	324.9	
00:03:41.407	324.9	
00:03:41.444	325.2	
00:03:41.481	324.8	
00:03:41.518	324.9	
00:03:41.555	324.9	
00:03:41.592	325.7	
00:03:41.629	325.2	
00:03:41.666	325.1	
00:03:41.703	325.1	
00:03:41.740	325.2	
00:03:41.777	325.2	
00:03:41.814	325.1	
00:03:41.851	325.2	
00:03:41.888	324.9	
00:03:41.925	325.5	
00:03:41.962	325.1	
00:03:42.000	325.1	
00:03:42.037	325.3	
00:03:42.074	324.9	
00:03:42.111	324.9	
00:03:42.148	324.9	
00:03:42.185	325.1	
00:03:42.222	325.1	
00:03:42.259	325.1	
00:03:42.296	325.2	
00:03:42.333	325.2	
00:03:42.370	325.2	
00:03:42.407	325.1	
00:03:42.444	325.1	
00:03:42.481	325.5	
00:03:42.518	325.1	
00:03:42.555	324.9	
00:03:42.592	325.2	
00:03:42.629	325.1	
00:03:42.666	325.1	
00:03:42.703	325.1	
00:03:42.740	325.1	
00:03:42.777	325.2	
00:03:42.814	325.2	
00:03:42.851	325.5	
00:03:42.888	325.5	
00:03:42.925	325.5	
00:03:42.962	325.3	
00:03:43.000	324.9	
00:03:43.037	325.1	
00:03:43.074	324.8	
00:03:43.111	324.9	
00:03:43.148	324.8	
00:03:43.185	325.2	
00:03:43.222	324.9	
00:03:43.259	324.8	
00:03:43.296	324.9	
