[Connect DataFile][1.1]
Date:	5/13/2025
Time:	09:00:11.816
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:04:00.814	339.2	
00:04:00.851	339.7	
00:04:00.888	339.7	
00:04:00.925	340.0	
00:04:00.962	340.4	
00:04:01.000	340.9	
00:04:01.037	341.4	
00:04:01.074	341.5	
00:04:01.111	341.8	
00:04:01.148	342.0	
00:04:01.185	342.4	
00:04:01.222	342.7	
00:04:01.259	342.2	
00:04:01.296	342.4	
00:04:01.333	342.2	
00:04:01.370	342.3	
00:04:01.407	342.4	
00:04:01.444	342.3	
00:04:01.481	343.3	
00:04:01.518	342.7	
00:04:01.555	342.3	
00:04:01.592	342.4	
00:04:01.629	342.2	
00:04:01.666	342.3	
00:04:01.703	341.8	
00:04:01.740	342.0	
00:04:01.777	341.3	
00:04:01.814	341.4	
00:04:01.851	341.3	
00:04:01.888	340.7	
00:04:01.925	340.0	
00:04:01.962	339.7	
00:04:02.000	339.3	
00:04:02.037	339.3	
00:04:02.074	338.7	
00:04:02.111	338.3	
00:04:02.148	338.0	
00:04:02.185	338.3	
00:04:02.222	337.5	
00:04:02.259	337.1	
00:04:02.296	336.9	
00:04:02.333	336.3	
00:04:02.370	336.2	
00:04:02.407	336.3	
00:04:02.444	335.5	
00:04:02.481	335.4	
00:04:02.518	335.4	
00:04:02.555	334.5	
00:04:02.592	334.4	
00:04:02.629	334.4	
00:04:02.666	334.1	
00:04:02.703	334.1	
00:04:02.740	334.0	
00:04:02.777	333.3	
00:04:02.814	333.5	
00:04:02.851	333.1	
00:04:02.888	333.3	
00:04:02.925	332.9	
00:04:02.962	332.9	
00:04:03.000	332.4	
00:04:03.037	332.4	
00:04:03.074	332.3	
00:04:03.111	333.3	
00:04:03.148	334.9	
00:04:03.185	335.2	
00:04:03.222	335.3	
00:04:03.259	336.2	
00:04:03.296	336.9	
00:04:03.333	336.9	
00:04:03.370	336.9	
00:04:03.407	336.9	
00:04:03.444	336.9	
00:04:03.481	336.9	
00:04:03.518	336.9	
00:04:03.555	336.9	
00:04:03.592	336.9	
00:04:03.629	336.9	
00:04:03.666	336.9	
00:04:03.703	336.9	
00:04:03.740	336.9	
00:04:03.777	336.9	
00:04:03.814	336.9	
00:04:03.851	336.9	
00:04:03.888	336.9	
00:04:03.925	336.9	
00:04:03.962	336.9	
00:04:04.000	336.9	
00:04:04.037	336.9	
00:04:04.074	336.9	
00:04:04.111	336.9	
00:04:04.148	336.9	
00:04:04.185	336.9	
00:04:04.222	336.9	
00:04:04.259	336.9	
00:04:04.296	336.9	
00:04:04.333	336.9	
00:04:04.370	341.9	
00:04:04.407	342.3	
00:04:04.444	342.3	
00:04:04.481	342.3	
00:04:04.518	342.7	
00:04:04.555	342.8	
00:04:04.592	342.9	
00:04:04.629	342.9	
00:04:04.666	342.9	
00:04:04.703	342.9	
00:04:04.740	342.9	
00:04:04.777	343.3	
00:04:04.814	343.3	
00:04:04.851	343.4	
00:04:04.888	343.4	
00:04:04.925	343.4	
00:04:04.962	343.8	
00:04:05.000	343.6	
00:04:05.037	343.4	
00:04:05.074	343.7	
00:04:05.111	344.0	
00:04:05.148	343.7	
00:04:05.185	343.8	
00:04:05.222	343.8	
00:04:05.259	343.7	
00:04:05.296	344.1	
00:04:05.333	344.1	
00:04:05.370	344.0	
00:04:05.407	344.2	
00:04:05.444	344.1	
00:04:05.481	344.0	
00:04:05.518	344.1	
00:04:05.555	344.3	
00:04:05.592	344.0	
00:04:05.629	344.0	
00:04:05.666	344.1	
00:04:05.703	344.0	
00:04:05.740	344.1	
00:04:05.777	344.0	
00:04:05.814	344.0	
00:04:05.851	344.3	
00:04:05.888	344.3	
00:04:05.925	344.3	
00:04:05.962	344.3	
00:04:06.000	344.2	
00:04:06.037	344.6	
00:04:06.074	344.7	
00:04:06.111	344.2	
00:04:06.148	344.6	
00:04:06.185	344.9	
00:04:06.222	344.3	
00:04:06.259	344.6	
00:04:06.296	344.6	
00:04:06.333	344.6	
00:04:06.370	344.6	
00:04:06.407	344.6	
00:04:06.444	344.9	
00:04:06.481	345.0	
00:04:06.518	344.7	
00:04:06.555	344.9	
00:04:06.592	345.0	
00:04:06.629	345.0	
00:04:06.666	345.2	
00:04:06.703	345.2	
00:04:06.740	345.5	
00:04:06.777	345.0	
00:04:06.814	345.2	
00:04:06.851	345.5	
00:04:06.888	345.2	
00:04:06.925	345.4	
00:04:06.962	345.4	
00:04:07.000	345.4	
00:04:07.037	345.6	
00:04:07.074	345.9	
00:04:07.111	346.0	
00:04:07.148	346.3	
00:04:07.185	346.1	
00:04:07.222	346.1	
00:04:07.259	346.1	
00:04:07.296	346.3	
00:04:07.333	346.3	
00:04:07.370	346.3	
00:04:07.407	346.3	
00:04:07.444	346.3	
00:04:07.481	346.5	
00:04:07.518	346.5	
00:04:07.555	346.1	
00:04:07.592	346.3	
00:04:07.629	346.3	
00:04:07.666	346.3	
00:04:07.703	346.6	
00:04:07.740	346.5	
00:04:07.777	346.8	
00:04:07.814	346.8	
00:04:07.851	346.6	
00:04:07.888	346.6	
00:04:07.925	346.6	
00:04:07.962	346.6	
00:04:08.000	346.5	
00:04:08.037	346.8	
00:04:08.074	346.5	
00:04:08.111	346.3	
00:04:08.148	346.6	
00:04:08.185	346.3	
00:04:08.222	346.3	
00:04:08.259	346.3	
00:04:08.296	346.5	
00:04:08.333	346.1	
00:04:08.370	346.5	
00:04:08.407	346.3	
00:04:08.444	346.3	
00:04:08.481	346.4	
00:04:08.518	346.5	
00:04:08.555	346.4	
00:04:08.592	346.5	
00:04:08.629	346.3	
00:04:08.666	346.6	
00:04:08.703	346.3	
00:04:08.740	346.5	
00:04:08.777	346.5	
00:04:08.814	346.4	
00:04:08.851	346.6	
00:04:08.888	346.6	
00:04:08.925	346.0	
00:04:08.962	346.5	
00:04:09.000	346.5	
00:04:09.037	346.6	
00:04:09.074	346.6	
00:04:09.111	346.5	
00:04:09.148	346.4	
00:04:09.185	346.1	
00:04:09.222	346.1	
00:04:09.259	346.5	
00:04:09.296	346.5	
00:04:09.333	346.3	
00:04:09.370	346.6	
00:04:09.407	346.4	
00:04:09.444	346.1	
00:04:09.481	346.1	
00:04:09.518	346.4	
00:04:09.555	346.8	
00:04:09.592	346.3	
00:04:09.629	346.3	
00:04:09.666	346.5	
00:04:09.703	346.4	
00:04:09.740	346.5	
00:04:09.777	346.6	
00:04:09.814	346.5	
00:04:09.851	346.3	
00:04:09.888	346.6	
00:04:09.925	346.3	
00:04:09.962	346.3	
00:04:10.000	346.6	
00:04:10.037	346.6	
00:04:10.074	346.8	
00:04:10.111	346.6	
00:04:10.148	346.6	
00:04:10.185	346.8	
00:04:10.222	346.6	
00:04:10.259	346.3	
00:04:10.296	346.5	
00:04:10.333	346.5	
00:04:10.370	346.5	
00:04:10.407	346.6	
00:04:10.444	346.1	
00:04:10.481	346.3	
00:04:10.518	346.3	
00:04:10.555	346.3	
00:04:10.592	346.0	
00:04:10.629	346.1	
00:04:10.666	346.3	
00:04:10.703	346.3	
00:04:10.740	346.5	
00:04:10.777	346.4	
00:04:10.814	346.8	
00:04:10.851	346.3	
00:04:10.888	346.4	
00:04:10.925	346.4	
00:04:10.962	346.5	
00:04:11.000	346.8	
00:04:11.037	346.5	
00:04:11.074	346.8	
00:04:11.111	346.3	
00:04:11.148	346.5	
00:04:11.185	346.6	
00:04:11.222	346.4	
00:04:11.259	346.5	
00:04:11.296	346.6	
00:04:11.333	346.5	
00:04:11.370	346.3	
00:04:11.407	346.8	
00:04:11.444	347.0	
00:04:11.481	346.8	
00:04:11.518	346.5	
00:04:11.555	346.6	
00:04:11.592	346.3	
00:04:11.629	346.3	
00:04:11.666	346.4	
00:04:11.703	346.8	
00:04:11.740	347.2	
00:04:11.777	347.2	
00:04:11.814	347.2	
00:04:11.851	347.3	
00:04:11.888	347.3	
00:04:11.925	347.4	
00:04:11.962	347.3	
00:04:12.000	347.3	
00:04:12.037	347.0	
00:04:12.074	347.0	
00:04:12.111	346.9	
00:04:12.148	347.0	
00:04:12.185	346.8	
00:04:12.222	346.9	
00:04:12.259	346.6	
00:04:12.296	346.6	
00:04:12.333	346.5	
00:04:12.370	346.8	
00:04:12.407	346.8	
00:04:12.444	346.6	
00:04:12.481	346.6	
00:04:12.518	346.9	
00:04:12.555	346.4	
00:04:12.592	346.6	
00:04:12.629	346.8	
00:04:12.666	346.9	
00:04:12.703	346.6	
00:04:12.740	346.6	
00:04:12.777	346.9	
00:04:12.814	346.5	
00:04:12.851	346.8	
00:04:12.888	346.4	
00:04:12.925	346.6	
00:04:12.962	346.6	
00:04:13.000	346.6	
00:04:13.037	346.8	
00:04:13.074	346.8	
00:04:13.111	346.6	
00:04:13.148	346.6	
00:04:13.185	346.5	
00:04:13.222	346.9	
00:04:13.259	346.8	
00:04:13.296	346.8	
00:04:13.333	346.6	
00:04:13.370	346.6	
00:04:13.407	346.8	
00:04:13.444	347.2	
00:04:13.481	346.6	
00:04:13.518	346.9	
00:04:13.555	347.2	
00:04:13.592	346.6	
00:04:13.629	346.9	
00:04:13.666	347.2	
00:04:13.703	346.9	
00:04:13.740	347.2	
00:04:13.777	346.8	
00:04:13.814	346.6	
00:04:13.851	346.5	
00:04:13.888	346.6	
00:04:13.925	346.8	
00:04:13.962	347.2	
00:04:14.000	346.9	
00:04:14.037	346.6	
00:04:14.074	346.5	
00:04:14.111	346.8	
00:04:14.148	346.4	
00:04:14.185	346.5	
00:04:14.222	346.5	
00:04:14.259	346.5	
00:04:14.296	346.6	
00:04:14.333	346.5	
00:04:14.370	346.0	
00:04:14.407	346.1	
00:04:14.444	346.3	
00:04:14.481	346.5	
00:04:14.518	346.5	
00:04:14.555	346.5	
00:04:14.592	346.6	
00:04:14.629	346.6	
00:04:14.666	346.1	
00:04:14.703	346.1	
00:04:14.740	346.0	
00:04:14.777	346.5	
00:04:14.814	346.5	
00:04:14.851	346.5	
00:04:14.888	346.5	
00:04:14.925	346.3	
00:04:14.962	346.1	
00:04:15.000	346.1	
00:04:15.037	346.3	
00:04:15.074	346.3	
00:04:15.111	346.0	
00:04:15.148	345.5	
00:04:15.185	345.4	
00:04:15.222	345.5	
00:04:15.259	345.2	
00:04:15.296	345.2	
00:04:15.333	345.2	
00:04:15.370	345.2	
00:04:15.407	345.2	
00:04:15.444	345.2	
00:04:15.481	345.2	
00:04:15.518	345.2	
00:04:15.555	345.2	
00:04:15.592	345.2	
00:04:15.629	345.2	
00:04:15.666	345.2	
00:04:15.703	345.2	
00:04:15.740	345.2	
00:04:15.777	345.2	
00:04:15.814	345.2	
00:04:15.851	345.2	
00:04:15.888	345.2	
00:04:15.925	345.2	
00:04:15.962	345.2	
00:04:16.000	345.2	
00:04:16.037	345.2	
00:04:16.074	345.2	
00:04:16.111	345.2	
00:04:16.148	345.2	
00:04:16.185	345.2	
00:04:16.222	345.2	
00:04:16.259	345.2	
00:04:16.296	345.2	
00:04:16.333	345.1	
00:04:16.370	345.1	
00:04:16.407	344.7	
00:04:16.444	344.7	
00:04:16.481	345.0	
00:04:16.518	345.0	
00:04:16.555	345.2	
00:04:16.592	345.2	
00:04:16.629	344.7	
00:04:16.666	344.7	
00:04:16.703	344.9	
00:04:16.740	344.9	
00:04:16.777	344.7	
00:04:16.814	344.7	
00:04:16.851	344.7	
00:04:16.888	344.7	
00:04:16.925	344.5	
00:04:16.962	344.7	
00:04:17.000	344.7	
00:04:17.037	344.9	
00:04:17.074	344.9	
00:04:17.111	344.7	
00:04:17.148	344.9	
00:04:17.185	344.6	
00:04:17.222	344.7	
00:04:17.259	345.1	
00:04:17.296	344.5	
00:04:17.333	344.5	
00:04:17.370	344.5	
00:04:17.407	344.9	
00:04:17.444	344.6	
00:04:17.481	344.5	
00:04:17.518	344.5	
00:04:17.555	344.7	
00:04:17.592	344.7	
00:04:17.629	344.7	
00:04:17.666	344.7	
00:04:17.703	344.6	
00:04:17.740	344.6	
00:04:17.777	344.7	
00:04:17.814	344.7	
00:04:17.851	344.5	
00:04:17.888	344.5	
00:04:17.925	344.9	
00:04:17.962	344.6	
00:04:18.000	344.6	
00:04:18.037	344.9	
00:04:18.074	344.7	
00:04:18.111	344.7	
00:04:18.148	344.9	
00:04:18.185	344.7	
00:04:18.222	344.7	
00:04:18.259	345.1	
00:04:18.296	344.6	
00:04:18.333	344.7	
00:04:18.370	344.7	
00:04:18.407	344.6	
00:04:18.444	344.6	
00:04:18.481	344.9	
00:04:18.518	344.9	
00:04:18.555	344.9	
00:04:18.592	344.9	
00:04:18.629	344.7	
00:04:18.666	344.7	
00:04:18.703	344.6	
00:04:18.740	344.6	
00:04:18.777	344.7	
00:04:18.814	344.7	
00:04:18.851	344.7	
00:04:18.888	344.7	
00:04:18.925	344.7	
00:04:18.962	344.9	
00:04:19.000	344.7	
00:04:19.037	344.7	
00:04:19.074	344.6	
00:04:19.111	344.7	
00:04:19.148	344.9	
00:04:19.185	345.1	
00:04:19.222	344.7	
00:04:19.259	344.6	
00:04:19.296	344.6	
00:04:19.333	344.6	
00:04:19.370	345.1	
00:04:19.407	344.5	
00:04:19.444	344.5	
00:04:19.481	345.2	
00:04:19.518	345.2	
00:04:19.555	344.2	
00:04:19.592	344.2	
00:04:19.629	344.3	
00:04:19.666	344.3	
00:04:19.703	344.2	
00:04:19.740	344.2	
00:04:19.777	344.6	
00:04:19.814	344.6	
00:04:19.851	344.6	
00:04:19.888	344.6	
00:04:19.925	344.1	
00:04:19.962	344.2	
00:04:20.000	344.6	
00:04:20.037	344.6	
00:04:20.074	344.1	
00:04:20.111	344.1	
00:04:20.148	344.5	
00:04:20.185	344.7	
00:04:20.222	344.6	
00:04:20.259	344.5	
00:04:20.296	344.5	
00:04:20.333	344.1	
00:04:20.370	344.1	
00:04:20.407	344.2	
00:04:20.444	344.1	
00:04:20.481	344.1	
00:04:20.518	344.1	
00:04:20.555	344.2	
00:04:20.592	344.2	
00:04:20.629	344.1	
00:04:20.666	344.1	
00:04:20.703	344.2	
00:04:20.740	344.2	
00:04:20.777	344.2	
00:04:20.814	344.2	
00:04:20.851	344.1	
00:04:20.888	344.1	
00:04:20.925	344.0	
00:04:20.962	344.1	
00:04:21.000	343.8	
00:04:21.037	344.2	
00:04:21.074	344.0	
00:04:21.111	343.8	
00:04:21.148	344.0	
00:04:21.185	343.8	
00:04:21.222	344.1	
00:04:21.259	344.1	
00:04:21.296	344.0	
00:04:21.333	344.0	
00:04:21.370	343.8	
00:04:21.407	344.2	
00:04:21.444	344.2	
00:04:21.481	344.0	
00:04:21.518	344.0	
00:04:21.555	343.8	
00:04:21.592	343.8	
00:04:21.629	343.8	
00:04:21.666	343.8	
00:04:21.703	344.0	
00:04:21.740	344.0	
00:04:21.777	344.0	
00:04:21.814	344.0	
00:04:21.851	344.0	
00:04:21.888	344.0	
00:04:21.925	344.1	
00:04:21.962	344.0	
00:04:22.000	344.2	
00:04:22.037	344.2	
00:04:22.074	344.1	
00:04:22.111	344.2	
00:04:22.148	344.6	
00:04:22.185	344.5	
00:04:22.222	344.6	
00:04:22.259	344.5	
00:04:22.296	344.6	
00:04:22.333	344.7	
00:04:22.370	344.7	
00:04:22.407	344.6	
00:04:22.444	344.6	
00:04:22.481	344.9	
00:04:22.518	344.9	
00:04:22.555	345.1	
00:04:22.592	345.1	
00:04:22.629	344.7	
00:04:22.666	344.7	
00:04:22.703	344.7	
00:04:22.740	344.7	
00:04:22.777	344.9	
00:04:22.814	344.9	
00:04:22.851	344.9	
00:04:22.888	344.9	
00:04:22.925	344.7	
00:04:22.962	344.7	
00:04:23.000	344.6	
00:04:23.037	344.7	
00:04:23.074	345.4	
00:04:23.111	345.1	
00:04:23.148	345.2	
00:04:23.185	345.1	
00:04:23.222	345.1	
00:04:23.259	345.1	
00:04:23.296	345.1	
00:04:23.333	345.4	
00:04:23.370	345.1	
00:04:23.407	345.6	
00:04:23.444	345.6	
00:04:23.481	345.6	
00:04:23.518	345.6	
00:04:23.555	345.4	
00:04:23.592	345.4	
00:04:23.629	345.4	
00:04:23.666	345.4	
00:04:23.703	345.5	
00:04:23.740	345.5	
00:04:23.777	345.5	
00:04:23.814	345.5	
00:04:23.851	345.9	
00:04:23.888	345.9	
00:04:23.925	345.9	
00:04:23.962	345.8	
00:04:24.000	346.1	
00:04:24.037	346.1	
00:04:24.074	346.0	
00:04:24.111	346.3	
00:04:24.148	345.9	
00:04:24.185	346.0	
00:04:24.222	346.0	
00:04:24.259	346.0	
00:04:24.296	345.9	
00:04:24.333	346.3	
00:04:24.370	346.0	
00:04:24.407	346.0	
00:04:24.444	346.1	
00:04:24.481	346.0	
00:04:24.518	346.0	
00:04:24.555	346.1	
00:04:24.592	346.1	
00:04:24.629	346.5	
00:04:24.666	346.5	
00:04:24.703	346.1	
00:04:24.740	346.1	
00:04:24.777	346.3	
00:04:24.814	346.3	
00:04:24.851	346.3	
00:04:24.888	346.3	
00:04:24.925	346.5	
00:04:24.962	346.6	
00:04:25.000	346.4	
00:04:25.037	346.5	
00:04:25.074	346.6	
00:04:25.111	346.6	
00:04:25.148	347.2	
00:04:25.185	346.4	
00:04:25.222	346.8	
00:04:25.259	346.8	
00:04:25.296	346.8	
00:04:25.333	346.8	
00:04:25.370	346.8	
00:04:25.407	346.9	
00:04:25.444	346.8	
00:04:25.481	346.9	
00:04:25.518	346.9	
00:04:25.555	346.9	
00:04:25.592	346.9	
00:04:25.629	346.8	
00:04:25.666	346.8	
00:04:25.703	346.9	
00:04:25.740	346.9	
00:04:25.777	346.8	
00:04:25.814	346.8	
00:04:25.851	346.9	
00:04:25.888	347.3	
00:04:25.925	347.3	
00:04:25.962	347.4	
00:04:26.000	346.9	
00:04:26.037	347.2	
00:04:26.074	347.3	
00:04:26.111	347.4	
00:04:26.148	347.5	
00:04:26.185	347.4	
00:04:26.222	347.3	
00:04:26.259	347.7	
00:04:26.296	347.8	
00:04:26.333	347.8	
00:04:26.370	348.0	
00:04:26.407	347.8	
00:04:26.444	347.9	
00:04:26.481	347.7	
00:04:26.518	347.7	
00:04:26.555	347.5	
00:04:26.592	347.5	
00:04:26.629	347.5	
00:04:26.666	347.5	
00:04:26.703	347.9	
00:04:26.740	347.9	
00:04:26.777	348.0	
00:04:26.814	348.0	
00:04:26.851	348.0	
00:04:26.888	348.2	
00:04:26.925	348.4	
00:04:26.962	348.0	
00:04:27.000	348.0	
00:04:27.037	348.2	
00:04:27.074	348.0	
00:04:27.111	348.4	
00:04:27.148	348.2	
00:04:27.185	348.4	
00:04:27.222	348.2	
00:04:27.259	348.2	
00:04:27.296	348.2	
00:04:27.333	348.2	
00:04:27.370	348.2	
00:04:27.407	348.2	
00:04:27.444	348.2	
00:04:27.481	348.2	
00:04:27.518	348.2	
00:04:27.555	348.2	
00:04:27.592	348.2	
00:04:27.629	348.2	
00:04:27.666	348.2	
00:04:27.703	348.2	
00:04:27.740	348.2	
00:04:27.777	348.2	
00:04:27.814	348.2	
00:04:27.851	348.2	
00:04:27.888	348.2	
00:04:27.925	348.2	
00:04:27.962	348.2	
00:04:28.000	348.2	
00:04:28.037	348.2	
00:04:28.074	348.2	
00:04:28.111	348.2	
00:04:28.148	348.2	
00:04:28.185	348.2	
00:04:28.222	348.2	
00:04:28.259	348.2	
00:04:28.296	349.8	
00:04:28.333	349.7	
00:04:28.370	349.7	
00:04:28.407	349.9	
00:04:28.444	349.8	
00:04:28.481	350.1	
00:04:28.518	350.1	
00:04:28.555	349.8	
00:04:28.592	349.8	
00:04:28.629	349.4	
00:04:28.666	349.4	
00:04:28.703	349.4	
00:04:28.740	349.4	
00:04:28.777	349.7	
00:04:28.814	349.7	
00:04:28.851	349.8	
00:04:28.888	349.7	
00:04:28.925	349.8	
00:04:28.962	349.8	
00:04:29.000	349.9	
00:04:29.037	349.8	
00:04:29.074	349.9	
00:04:29.111	349.8	
00:04:29.148	349.7	
00:04:29.185	349.9	
00:04:29.222	350.1	
00:04:29.259	349.9	
00:04:29.296	349.9	
00:04:29.333	350.1	
00:04:29.370	350.4	
00:04:29.407	350.1	
00:04:29.444	350.1	
00:04:29.481	350.7	
00:04:29.518	350.7	
00:04:29.555	350.2	
00:04:29.592	350.2	
00:04:29.629	350.1	
00:04:29.666	350.1	
00:04:29.703	350.1	
00:04:29.740	350.1	
00:04:29.777	350.1	
00:04:29.814	350.1	
00:04:29.851	350.1	
00:04:29.888	350.3	
00:04:29.925	350.3	
00:04:29.962	350.4	
00:04:30.000	350.4	
00:04:30.037	350.3	
00:04:30.074	350.4	
00:04:30.111	350.6	
00:04:30.148	350.4	
00:04:30.185	350.4	
00:04:30.222	350.1	
00:04:30.259	349.9	
00:04:30.296	350.3	
00:04:30.333	350.4	
00:04:30.370	351.3	
00:04:30.407	351.6	
00:04:30.444	351.6	
00:04:30.481	351.1	
00:04:30.518	351.1	
00:04:30.555	351.3	
00:04:30.592	351.3	
00:04:30.629	351.1	
00:04:30.666	351.1	
00:04:30.703	351.1	
00:04:30.740	351.1	
00:04:30.777	351.4	
00:04:30.814	351.4	
00:04:30.851	351.3	
00:04:30.888	351.6	
00:04:30.925	351.6	
00:04:30.962	351.3	
00:04:31.000	351.6	
00:04:31.037	351.3	
00:04:31.074	351.6	
00:04:31.111	351.6	
00:04:31.148	351.6	
00:04:31.185	351.6	
00:04:31.222	351.6	
00:04:31.259	351.7	
00:04:31.296	351.6	
00:04:31.333	351.2	
00:04:31.370	351.6	
00:04:31.407	351.8	
00:04:31.444	351.6	
00:04:31.481	351.6	
00:04:31.518	351.6	
00:04:31.555	351.8	
00:04:31.592	351.8	
00:04:31.629	351.3	
00:04:31.666	351.3	
00:04:31.703	351.7	
00:04:31.740	351.7	
00:04:31.777	351.6	
00:04:31.814	351.6	
00:04:31.851	351.6	
00:04:31.888	351.7	
00:04:31.925	351.6	
00:04:31.962	351.7	
00:04:32.000	351.7	
00:04:32.037	351.8	
00:04:32.074	351.7	
00:04:32.111	351.6	
00:04:32.148	351.8	
00:04:32.185	351.7	
00:04:32.222	351.6	
00:04:32.259	351.6	
00:04:32.296	351.4	
00:04:32.333	351.2	
00:04:32.370	351.6	
00:04:32.407	351.7	
00:04:32.444	351.6	
00:04:32.481	351.6	
00:04:32.518	351.6	
00:04:32.555	351.8	
00:04:32.592	351.8	
00:04:32.629	351.4	
00:04:32.666	351.4	
00:04:32.703	351.8	
00:04:32.740	351.8	
00:04:32.777	351.7	
00:04:32.814	351.7	
00:04:32.851	351.8	
00:04:32.888	351.6	
00:04:32.925	352.1	
00:04:32.962	352.2	
00:04:33.000	351.6	
00:04:33.037	351.7	
00:04:33.074	351.7	
00:04:33.111	352.2	
00:04:33.148	351.7	
00:04:33.185	351.8	
00:04:33.222	351.9	
00:04:33.259	351.7	
00:04:33.296	351.7	
00:04:33.333	351.6	
00:04:33.370	351.3	
00:04:33.407	351.3	
00:04:33.444	351.2	
00:04:33.481	350.9	
00:04:33.518	350.9	
00:04:33.555	351.6	
00:04:33.592	351.6	
00:04:33.629	351.4	
00:04:33.666	351.4	
00:04:33.703	351.6	
00:04:33.740	351.6	
00:04:33.777	351.8	
00:04:33.814	351.8	
00:04:33.851	351.8	
00:04:33.888	351.7	
00:04:33.925	351.7	
00:04:33.962	351.6	
00:04:34.000	351.6	
00:04:34.037	351.6	
00:04:34.074	351.9	
00:04:34.111	351.6	
00:04:34.148	351.8	
00:04:34.185	351.8	
00:04:34.222	351.8	
00:04:34.259	351.6	
00:04:34.296	352.2	
00:04:34.333	351.8	
00:04:34.370	351.7	
00:04:34.407	351.8	
00:04:34.444	351.8	
00:04:34.481	351.9	
00:04:34.518	351.9	
00:04:34.555	350.7	
00:04:34.592	350.7	
00:04:34.629	350.6	
00:04:34.666	350.6	
00:04:34.703	351.1	
00:04:34.740	351.1	
00:04:34.777	350.9	
00:04:34.814	350.9	
00:04:34.851	350.9	
00:04:34.888	350.9	
00:04:34.925	350.9	
00:04:34.962	350.9	
00:04:35.000	351.2	
00:04:35.037	350.9	
00:04:35.074	350.9	
00:04:35.111	350.9	
00:04:35.148	350.9	
00:04:35.185	351.4	
00:04:35.222	351.6	
00:04:35.259	351.2	
00:04:35.296	351.1	
00:04:35.333	350.9	
00:04:35.370	351.3	
00:04:35.407	351.1	
00:04:35.444	351.2	
00:04:35.481	351.2	
00:04:35.518	351.2	
00:04:35.555	351.2	
00:04:35.592	351.2	
00:04:35.629	351.2	
00:04:35.666	351.2	
00:04:35.703	351.4	
00:04:35.740	351.4	
00:04:35.777	351.3	
00:04:35.814	351.3	
00:04:35.851	351.6	
00:04:35.888	351.8	
00:04:35.925	351.7	
00:04:35.962	351.8	
00:04:36.000	351.6	
00:04:36.037	351.6	
00:04:36.074	351.6	
00:04:36.111	351.6	
00:04:36.148	351.7	
00:04:36.185	351.7	
00:04:36.222	351.7	
00:04:36.259	351.3	
00:04:36.296	351.8	
00:04:36.333	351.6	
00:04:36.370	351.3	
00:04:36.407	351.3	
00:04:36.444	351.6	
00:04:36.481	351.6	
00:04:36.518	351.6	
00:04:36.555	351.3	
00:04:36.592	351.3	
00:04:36.629	351.4	
00:04:36.666	351.4	
00:04:36.703	351.6	
00:04:36.740	351.6	
00:04:36.777	351.8	
00:04:36.814	351.8	
00:04:36.851	351.8	
00:04:36.888	351.6	
00:04:36.925	351.7	
00:04:36.962	351.7	
00:04:37.000	351.8	
00:04:37.037	351.9	
00:04:37.074	351.9	
00:04:37.111	352.1	
00:04:37.148	352.2	
00:04:37.185	352.2	
00:04:37.222	351.9	
00:04:37.259	352.3	
00:04:37.296	352.1	
00:04:37.333	351.9	
00:04:37.370	351.8	
00:04:37.407	352.2	
00:04:37.444	352.2	
00:04:37.481	352.1	
00:04:37.518	352.1	
00:04:37.555	351.9	
00:04:37.592	351.9	
00:04:37.629	352.3	
00:04:37.666	352.3	
00:04:37.703	352.1	
00:04:37.740	352.1	
00:04:37.777	352.5	
00:04:37.814	352.5	
00:04:37.851	351.8	
00:04:37.888	352.1	
00:04:37.925	352.2	
00:04:37.962	352.2	
00:04:38.000	352.2	
00:04:38.037	351.9	
00:04:38.074	352.3	
00:04:38.111	352.6	
00:04:38.148	352.5	
00:04:38.185	352.5	
00:04:38.222	352.3	
00:04:38.259	352.5	
00:04:38.296	352.3	
00:04:38.333	352.2	
00:04:38.370	352.2	
00:04:38.407	352.3	
00:04:38.444	352.2	
00:04:38.481	352.5	
00:04:38.518	352.5	
00:04:38.555	352.3	
00:04:38.592	352.3	
00:04:38.629	352.3	
00:04:38.666	352.3	
00:04:38.703	352.3	
00:04:38.740	352.3	
00:04:38.777	352.3	
00:04:38.814	352.3	
00:04:38.851	352.3	
00:04:38.888	352.2	
00:04:38.925	352.3	
00:04:38.962	351.8	
00:04:39.000	351.8	
00:04:39.037	352.2	
00:04:39.074	351.8	
00:04:39.111	352.2	
00:04:39.148	351.8	
00:04:39.185	351.8	
00:04:39.222	351.8	
00:04:39.259	351.8	
00:04:39.296	351.8	
00:04:39.333	351.8	
00:04:39.370	351.8	
00:04:39.407	351.8	
00:04:39.444	351.8	
00:04:39.481	351.8	
00:04:39.518	351.8	
00:04:39.555	351.8	
00:04:39.592	351.8	
00:04:39.629	351.8	
00:04:39.666	351.8	
00:04:39.703	351.8	
00:04:39.740	351.8	
00:04:39.777	351.8	
00:04:39.814	351.8	
00:04:39.851	351.8	
00:04:39.888	351.8	
00:04:39.925	351.8	
00:04:39.962	351.8	
00:04:40.000	351.8	
00:04:40.037	351.8	
00:04:40.074	351.8	
00:04:40.111	351.8	
00:04:40.148	351.8	
00:04:40.185	351.8	
00:04:40.222	351.8	
00:04:40.259	351.8	
00:04:40.296	353.5	
00:04:40.333	353.1	
00:04:40.370	353.7	
00:04:40.407	353.5	
00:04:40.444	353.7	
