[Connect DataFile][1.1]
Date:	11/4/2024
Time:	09:38:31.977
Unit:	°C
Resolution:	0.037037037037037
Values:	1
00:03:31.555	344.5	
00:03:31.592	344.2	
00:03:31.629	344.6	
00:03:31.666	344.9	
00:03:31.703	344.6	
00:03:31.740	344.6	
00:03:31.777	344.6	
00:03:31.814	345.1	
00:03:31.851	345.0	
00:03:31.888	344.7	
00:03:31.925	344.9	
00:03:31.962	345.0	
00:03:32.000	344.9	
00:03:32.037	345.1	
00:03:32.074	345.2	
00:03:32.111	345.0	
00:03:32.148	345.1	
00:03:32.185	345.0	
00:03:32.222	345.0	
00:03:32.259	345.2	
00:03:32.296	344.9	
00:03:32.333	345.0	
00:03:32.370	345.2	
00:03:32.407	345.1	
00:03:32.444	345.1	
00:03:32.481	345.1	
00:03:32.518	345.4	
00:03:32.555	345.1	
00:03:32.592	345.1	
00:03:32.629	345.0	
00:03:32.666	345.1	
00:03:32.703	345.1	
00:03:32.740	345.1	
00:03:32.777	345.1	
00:03:32.814	345.2	
00:03:32.851	345.1	
00:03:32.888	345.0	
00:03:32.925	344.9	
00:03:32.962	344.9	
00:03:33.000	344.9	
00:03:33.037	345.0	
00:03:33.074	345.2	
00:03:33.111	344.9	
00:03:33.148	345.0	
00:03:33.185	344.9	
00:03:33.222	345.1	
00:03:33.259	345.0	
00:03:33.296	345.1	
00:03:33.333	345.2	
00:03:33.370	345.2	
00:03:33.407	345.2	
00:03:33.444	345.2	
00:03:33.481	345.2	
00:03:33.518	345.2	
00:03:33.555	345.2	
00:03:33.592	345.2	
00:03:33.629	345.2	
00:03:33.666	345.2	
00:03:33.703	345.2	
00:03:33.740	345.2	
00:03:33.777	345.2	
00:03:33.814	345.2	
00:03:33.851	345.2	
00:03:33.888	345.2	
00:03:33.925	345.2	
00:03:33.962	345.2	
00:03:34.000	345.2	
00:03:34.037	345.2	
00:03:34.074	345.2	
00:03:34.111	345.2	
00:03:34.148	345.2	
00:03:34.185	345.2	
00:03:34.222	345.2	
00:03:34.259	345.2	
00:03:34.296	345.2	
00:03:34.333	345.2	
00:03:34.370	345.2	
00:03:34.407	345.2	
00:03:34.444	344.9	
00:03:34.481	344.9	
00:03:34.518	344.9	
00:03:34.555	345.0	
00:03:34.592	344.9	
00:03:34.629	344.9	
00:03:34.666	344.7	
00:03:34.703	345.1	
00:03:34.740	344.9	
00:03:34.777	344.9	
00:03:34.814	345.1	
00:03:34.851	345.4	
00:03:34.888	344.9	
00:03:34.925	345.4	
00:03:34.962	345.4	
00:03:35.000	345.4	
00:03:35.037	345.4	
00:03:35.074	345.4	
00:03:35.111	345.2	
00:03:35.148	345.6	
00:03:35.185	345.4	
00:03:35.222	345.6	
00:03:35.259	345.9	
00:03:35.296	345.6	
00:03:35.333	345.6	
00:03:35.370	345.8	
00:03:35.407	345.6	
00:03:35.444	345.9	
00:03:35.481	345.8	
00:03:35.518	345.8	
00:03:35.555	345.6	
00:03:35.592	345.6	
00:03:35.629	345.8	
00:03:35.666	345.4	
00:03:35.703	345.6	
00:03:35.740	345.9	
00:03:35.777	345.8	
00:03:35.814	345.6	
00:03:35.851	345.8	
00:03:35.888	345.9	
00:03:35.925	345.6	
00:03:35.962	345.6	
00:03:36.000	345.5	
00:03:36.037	345.2	
00:03:36.074	345.6	
00:03:36.111	345.4	
00:03:36.148	345.2	
00:03:36.185	345.6	
00:03:36.222	345.4	
00:03:36.259	345.5	
00:03:36.296	345.4	
00:03:36.333	345.2	
00:03:36.370	345.4	
00:03:36.407	345.2	
00:03:36.444	345.6	
00:03:36.481	345.6	
00:03:36.518	345.2	
00:03:36.555	345.6	
00:03:36.592	345.4	
00:03:36.629	345.6	
00:03:36.666	345.6	
00:03:36.703	345.5	
00:03:36.740	345.2	
00:03:36.777	345.4	
00:03:36.814	345.4	
00:03:36.851	345.4	
00:03:36.888	345.6	
00:03:36.925	345.8	
00:03:36.962	345.4	
00:03:37.000	345.4	
00:03:37.037	345.5	
00:03:37.074	346.0	
00:03:37.111	345.6	
00:03:37.148	345.8	
00:03:37.185	345.9	
00:03:37.222	345.9	
00:03:37.259	345.8	
00:03:37.296	345.2	
00:03:37.333	345.2	
00:03:37.370	345.1	
00:03:37.407	345.9	
00:03:37.444	345.5	
00:03:37.481	345.6	
00:03:37.518	345.4	
00:03:37.555	345.5	
00:03:37.592	345.1	
00:03:37.629	345.2	
00:03:37.666	345.2	
00:03:37.703	345.5	
00:03:37.740	345.1	
00:03:37.777	345.0	
00:03:37.814	345.2	
00:03:37.851	345.4	
00:03:37.888	345.1	
00:03:37.925	345.0	
00:03:37.962	345.2	
00:03:38.000	345.1	
00:03:38.037	345.4	
00:03:38.074	345.5	
00:03:38.111	345.0	
00:03:38.148	345.2	
00:03:38.185	345.0	
00:03:38.222	345.2	
00:03:38.259	345.4	
00:03:38.296	345.1	
00:03:38.333	345.1	
00:03:38.370	345.4	
00:03:38.407	345.4	
00:03:38.444	345.2	
00:03:38.481	345.4	
00:03:38.518	345.8	
00:03:38.555	345.5	
00:03:38.592	345.4	
00:03:38.629	345.5	
00:03:38.666	345.6	
00:03:38.703	345.6	
00:03:38.740	345.4	
00:03:38.777	345.6	
00:03:38.814	345.6	
00:03:38.851	345.8	
00:03:38.888	345.6	
00:03:38.925	345.6	
00:03:38.962	345.8	
00:03:39.000	345.8	
00:03:39.037	346.1	
00:03:39.074	345.8	
00:03:39.111	345.8	
00:03:39.148	345.8	
00:03:39.185	345.8	
00:03:39.222	345.9	
00:03:39.259	346.1	
00:03:39.296	345.9	
00:03:39.333	345.9	
00:03:39.370	346.0	
00:03:39.407	345.6	
00:03:39.444	346.1	
00:03:39.481	346.1	
00:03:39.518	345.9	
00:03:39.555	346.1	
00:03:39.592	346.3	
00:03:39.629	345.9	
00:03:39.666	346.0	
00:03:39.703	346.1	
00:03:39.740	346.0	
00:03:39.777	345.9	
00:03:39.814	346.1	
00:03:39.851	346.0	
00:03:39.888	345.9	
00:03:39.925	346.0	
00:03:39.962	345.8	
00:03:40.000	346.1	
00:03:40.037	346.1	
00:03:40.074	345.9	
00:03:40.111	346.1	
00:03:40.148	346.3	
00:03:40.185	345.8	
00:03:40.222	346.3	
00:03:40.259	346.1	
00:03:40.296	346.0	
00:03:40.333	345.9	
00:03:40.370	346.0	
00:03:40.407	345.9	
00:03:40.444	346.0	
00:03:40.481	346.0	
00:03:40.518	345.9	
00:03:40.555	346.4	
00:03:40.592	346.1	
00:03:40.629	346.5	
00:03:40.666	345.9	
00:03:40.703	346.1	
00:03:40.740	346.3	
00:03:40.777	346.4	
00:03:40.814	346.4	
00:03:40.851	346.5	
00:03:40.888	346.3	
00:03:40.925	346.3	
00:03:40.962	346.4	
00:03:41.000	346.3	
00:03:41.037	346.1	
00:03:41.074	346.4	
00:03:41.111	346.3	
00:03:41.148	346.4	
00:03:41.185	346.5	
00:03:41.222	346.6	
00:03:41.259	346.9	
00:03:41.296	346.8	
00:03:41.333	346.5	
00:03:41.370	347.0	
00:03:41.407	346.8	
00:03:41.444	346.8	
00:03:41.481	346.9	
00:03:41.518	347.0	
00:03:41.555	346.9	
00:03:41.592	346.9	
00:03:41.629	347.0	
00:03:41.666	347.2	
00:03:41.703	346.9	
00:03:41.740	346.9	
00:03:41.777	347.0	
00:03:41.814	347.0	
00:03:41.851	346.9	
00:03:41.888	347.2	
00:03:41.925	347.0	
00:03:41.962	347.0	
00:03:42.000	346.9	
00:03:42.037	347.0	
00:03:42.074	346.8	
00:03:42.111	347.3	
00:03:42.148	347.0	
00:03:42.185	347.4	
00:03:42.222	346.9	
00:03:42.259	347.0	
00:03:42.296	347.0	
00:03:42.333	347.4	
00:03:42.370	346.9	
00:03:42.407	347.2	
00:03:42.444	347.2	
00:03:42.481	347.0	
00:03:42.518	347.0	
00:03:42.555	346.9	
00:03:42.592	347.2	
00:03:42.629	346.9	
00:03:42.666	347.2	
00:03:42.703	347.3	
00:03:42.740	346.9	
00:03:42.777	347.2	
00:03:42.814	347.2	
00:03:42.851	347.2	
00:03:42.888	347.3	
00:03:42.925	347.2	
00:03:42.962	347.0	
00:03:43.000	347.2	
00:03:43.037	347.4	
00:03:43.074	347.0	
00:03:43.111	347.3	
00:03:43.148	347.3	
00:03:43.185	346.9	
00:03:43.222	347.3	
00:03:43.259	347.3	
00:03:43.296	347.3	
00:03:43.333	347.3	
00:03:43.370	347.4	
00:03:43.407	347.3	
00:03:43.444	347.4	
00:03:43.481	347.3	
00:03:43.518	347.7	
00:03:43.555	347.4	
00:03:43.592	347.4	
00:03:43.629	347.7	
00:03:43.666	347.7	
00:03:43.703	347.5	
00:03:43.740	347.8	
00:03:43.777	347.7	
00:03:43.814	347.7	
00:03:43.851	347.7	
00:03:43.888	347.7	
00:03:43.925	347.5	
00:03:43.962	347.8	
00:03:44.000	347.5	
00:03:44.037	347.7	
00:03:44.074	347.7	
00:03:44.111	347.8	
00:03:44.148	347.8	
00:03:44.185	347.7	
00:03:44.222	348.0	
00:03:44.259	347.9	
00:03:44.296	347.8	
00:03:44.333	347.9	
00:03:44.370	347.9	
00:03:44.407	347.8	
00:03:44.444	348.4	
00:03:44.481	348.0	
00:03:44.518	348.3	
00:03:44.555	348.5	
00:03:44.592	348.3	
00:03:44.629	348.0	
00:03:44.666	348.0	
00:03:44.703	348.7	
00:03:44.740	348.4	
00:03:44.777	348.3	
00:03:44.814	348.4	
00:03:44.851	348.3	
00:03:44.888	348.0	
00:03:44.925	347.8	
00:03:44.962	348.0	
00:03:45.000	348.0	
00:03:45.037	348.0	
00:03:45.074	348.3	
00:03:45.111	348.3	
00:03:45.148	348.4	
00:03:45.185	348.3	
00:03:45.222	347.9	
00:03:45.259	348.4	
00:03:45.296	348.3	
00:03:45.333	348.4	
00:03:45.370	348.4	
00:03:45.407	348.4	
00:03:45.444	348.4	
00:03:45.481	348.4	
00:03:45.518	348.4	
00:03:45.555	348.4	
00:03:45.592	348.4	
00:03:45.629	348.4	
00:03:45.666	348.4	
00:03:45.703	348.4	
00:03:45.740	348.4	
00:03:45.777	348.4	
00:03:45.814	348.4	
00:03:45.851	348.4	
00:03:45.888	348.4	
00:03:45.925	348.4	
00:03:45.962	348.4	
00:03:46.000	348.4	
00:03:46.037	348.4	
00:03:46.074	348.4	
00:03:46.111	348.4	
00:03:46.148	348.4	
00:03:46.185	348.4	
00:03:46.222	348.4	
00:03:46.259	348.4	
00:03:46.296	348.4	
00:03:46.333	348.4	
00:03:46.370	348.4	
00:03:46.407	348.5	
00:03:46.444	348.8	
00:03:46.481	348.5	
00:03:46.518	348.5	
00:03:46.555	348.8	
00:03:46.592	348.7	
00:03:46.629	348.4	
00:03:46.666	348.7	
00:03:46.703	348.7	
00:03:46.740	348.8	
00:03:46.777	348.7	
00:03:46.814	348.7	
00:03:46.851	348.5	
00:03:46.888	348.7	
00:03:46.925	348.4	
00:03:46.962	348.4	
00:03:47.000	348.8	
00:03:47.037	349.1	
00:03:47.074	348.5	
00:03:47.111	348.8	
00:03:47.148	348.7	
00:03:47.185	348.8	
00:03:47.222	348.8	
00:03:47.259	348.7	
00:03:47.296	348.7	
00:03:47.333	348.5	
00:03:47.370	348.8	
00:03:47.407	348.5	
00:03:47.444	348.7	
00:03:47.481	349.2	
00:03:47.518	348.5	
00:03:47.555	348.7	
00:03:47.592	349.1	
00:03:47.629	348.4	
00:03:47.666	348.7	
00:03:47.703	348.8	
00:03:47.740	348.8	
00:03:47.777	349.1	
00:03:47.814	348.8	
00:03:47.851	348.8	
00:03:47.888	349.1	
00:03:47.925	348.8	
00:03:47.962	348.8	
00:03:48.000	348.7	
00:03:48.037	349.1	
00:03:48.074	349.1	
00:03:48.111	348.8	
00:03:48.148	348.8	
00:03:48.185	349.2	
00:03:48.222	348.9	
00:03:48.259	349.2	
00:03:48.296	349.3	
00:03:48.333	349.1	
00:03:48.370	349.1	
00:03:48.407	349.2	
00:03:48.444	349.4	
00:03:48.481	349.4	
00:03:48.518	349.7	
00:03:48.555	349.2	
00:03:48.592	349.7	
00:03:48.629	349.7	
00:03:48.666	349.7	
00:03:48.703	349.3	
00:03:48.740	349.7	
00:03:48.777	349.4	
00:03:48.814	349.3	
00:03:48.851	349.7	
00:03:48.888	349.4	
00:03:48.925	349.4	
00:03:48.962	349.3	
00:03:49.000	349.7	
00:03:49.037	349.7	
00:03:49.074	349.4	
00:03:49.111	349.8	
00:03:49.148	349.7	
00:03:49.185	349.7	
00:03:49.222	349.7	
00:03:49.259	349.3	
00:03:49.296	349.4	
00:03:49.333	349.3	
00:03:49.370	349.3	
00:03:49.407	349.9	
00:03:49.444	349.8	
00:03:49.481	349.7	
00:03:49.518	349.7	
00:03:49.555	349.7	
00:03:49.592	349.4	
00:03:49.629	349.7	
00:03:49.666	349.8	
00:03:49.703	349.7	
00:03:49.740	349.9	
00:03:49.777	349.7	
00:03:49.814	349.8	
00:03:49.851	349.9	
00:03:49.888	349.9	
00:03:49.925	349.8	
00:03:49.962	349.8	
00:03:50.000	350.1	
00:03:50.037	350.2	
00:03:50.074	350.4	
00:03:50.111	350.2	
00:03:50.148	350.4	
00:03:50.185	350.2	
00:03:50.222	350.6	
00:03:50.259	349.9	
00:03:50.296	350.4	
00:03:50.333	350.4	
00:03:50.370	350.4	
00:03:50.407	350.6	
00:03:50.444	350.4	
00:03:50.481	350.4	
00:03:50.518	350.4	
00:03:50.555	350.4	
00:03:50.592	350.7	
00:03:50.629	350.7	
00:03:50.666	350.6	
00:03:50.703	350.7	
00:03:50.740	350.6	
00:03:50.777	350.6	
00:03:50.814	350.6	
00:03:50.851	350.6	
00:03:50.888	350.6	
00:03:50.925	350.8	
00:03:50.962	350.7	
00:03:51.000	350.6	
00:03:51.037	350.7	
00:03:51.074	350.8	
00:03:51.111	350.6	
00:03:51.148	350.4	
00:03:51.185	350.7	
00:03:51.222	350.8	
00:03:51.259	350.7	
00:03:51.296	350.8	
00:03:51.333	350.7	
00:03:51.370	350.8	
00:03:51.407	350.7	
00:03:51.444	350.7	
00:03:51.481	350.8	
00:03:51.518	350.6	
00:03:51.555	350.7	
00:03:51.592	350.4	
00:03:51.629	350.7	
00:03:51.666	350.8	
00:03:51.703	350.8	
00:03:51.740	350.8	
00:03:51.777	350.6	
00:03:51.814	350.7	
00:03:51.851	350.9	
00:03:51.888	350.8	
00:03:51.925	350.9	
00:03:51.962	350.8	
00:03:52.000	350.9	
00:03:52.037	350.9	
00:03:52.074	350.8	
00:03:52.111	350.9	
00:03:52.148	350.8	
00:03:52.185	350.9	
00:03:52.222	351.2	
00:03:52.259	351.2	
00:03:52.296	350.9	
00:03:52.333	351.2	
00:03:52.370	351.2	
00:03:52.407	351.1	
00:03:52.444	351.3	
00:03:52.481	351.2	
00:03:52.518	351.3	
00:03:52.555	351.2	
00:03:52.592	351.2	
00:03:52.629	351.3	
00:03:52.666	351.2	
00:03:52.703	351.2	
00:03:52.740	351.2	
00:03:52.777	351.3	
00:03:52.814	351.8	
00:03:52.851	351.2	
00:03:52.888	351.1	
00:03:52.925	351.3	
00:03:52.962	351.2	
00:03:53.000	351.6	
00:03:53.037	351.2	
00:03:53.074	351.2	
00:03:53.111	351.4	
00:03:53.148	351.3	
00:03:53.185	351.4	
00:03:53.222	351.6	
00:03:53.259	351.3	
00:03:53.296	351.2	
00:03:53.333	351.4	
00:03:53.370	351.6	
00:03:53.407	351.6	
00:03:53.444	351.6	
00:03:53.481	351.4	
00:03:53.518	351.4	
00:03:53.555	351.6	
00:03:53.592	351.3	
00:03:53.629	351.4	
00:03:53.666	351.3	
00:03:53.703	351.4	
00:03:53.740	351.4	
00:03:53.777	351.6	
00:03:53.814	351.6	
00:03:53.851	351.6	
00:03:53.888	351.6	
00:03:53.925	351.6	
00:03:53.962	351.3	
00:03:54.000	351.3	
00:03:54.037	351.4	
00:03:54.074	351.6	
00:03:54.111	351.8	
00:03:54.148	351.8	
00:03:54.185	351.8	
00:03:54.222	351.3	
00:03:54.259	351.6	
00:03:54.296	351.3	
00:03:54.333	351.8	
00:03:54.370	351.4	
00:03:54.407	351.6	
00:03:54.444	351.6	
00:03:54.481	351.8	
00:03:54.518	351.9	
00:03:54.555	351.6	
00:03:54.592	351.9	
00:03:54.629	351.8	
00:03:54.666	351.9	
00:03:54.703	351.9	
00:03:54.740	352.1	
00:03:54.777	351.9	
00:03:54.814	351.6	
00:03:54.851	352.1	
00:03:54.888	351.6	
00:03:54.925	351.9	
00:03:54.962	351.9	
00:03:55.000	351.9	
00:03:55.037	351.9	
00:03:55.074	351.9	
00:03:55.111	351.9	
00:03:55.148	351.9	
00:03:55.185	351.8	
00:03:55.222	352.1	
00:03:55.259	351.9	
00:03:55.296	351.9	
00:03:55.333	351.7	
00:03:55.370	351.9	
00:03:55.407	351.9	
00:03:55.444	351.9	
00:03:55.481	352.1	
00:03:55.518	352.2	
00:03:55.555	352.1	
00:03:55.592	352.6	
00:03:55.629	352.2	
00:03:55.666	352.6	
00:03:55.703	352.3	
00:03:55.740	352.8	
00:03:55.777	352.8	
00:03:55.814	352.6	
00:03:55.851	352.3	
00:03:55.888	352.6	
00:03:55.925	352.3	
00:03:55.962	352.7	
00:03:56.000	352.6	
00:03:56.037	352.6	
00:03:56.074	352.2	
00:03:56.111	352.7	
00:03:56.148	352.7	
00:03:56.185	352.3	
00:03:56.222	352.6	
00:03:56.259	352.7	
00:03:56.296	352.6	
00:03:56.333	352.8	
00:03:56.370	352.6	
00:03:56.407	352.5	
00:03:56.444	352.8	
00:03:56.481	352.7	
00:03:56.518	353.0	
00:03:56.555	352.6	
00:03:56.592	352.7	
00:03:56.629	352.6	
00:03:56.666	352.3	
00:03:56.703	352.6	
00:03:56.740	352.7	
00:03:56.777	352.7	
00:03:56.814	352.3	
00:03:56.851	352.6	
00:03:56.888	352.6	
00:03:56.925	352.3	
00:03:56.962	352.3	
00:03:57.000	352.6	
00:03:57.037	352.6	
00:03:57.074	352.2	
00:03:57.111	352.3	
00:03:57.148	352.1	
00:03:57.185	352.3	
00:03:57.222	352.2	
00:03:57.259	352.6	
00:03:57.296	352.3	
00:03:57.333	352.3	
00:03:57.370	352.3	
00:03:57.407	352.3	
00:03:57.444	352.3	
00:03:57.481	352.3	
00:03:57.518	352.3	
00:03:57.555	352.3	
00:03:57.592	352.3	
00:03:57.629	352.3	
00:03:57.666	352.3	
00:03:57.703	352.3	
00:03:57.740	352.3	
00:03:57.777	352.3	
00:03:57.814	352.3	
00:03:57.851	352.3	
00:03:57.888	352.3	
00:03:57.925	352.3	
00:03:57.962	352.3	
00:03:58.000	352.3	
00:03:58.037	352.3	
00:03:58.074	352.3	
00:03:58.111	352.3	
00:03:58.148	352.3	
00:03:58.185	352.3	
00:03:58.222	352.3	
00:03:58.259	352.3	
00:03:58.296	352.3	
00:03:58.333	352.3	
00:03:58.370	353.0	
00:03:58.407	353.0	
00:03:58.444	353.0	
00:03:58.481	352.8	
00:03:58.518	353.0	
00:03:58.555	352.5	
00:03:58.592	352.6	
00:03:58.629	352.5	
00:03:58.666	352.6	
00:03:58.703	352.3	
00:03:58.740	352.7	
00:03:58.777	352.6	
00:03:58.814	352.7	
00:03:58.851	352.5	
00:03:58.888	352.5	
00:03:58.925	352.6	
00:03:58.962	352.7	
00:03:59.000	352.7	
00:03:59.037	352.5	
00:03:59.074	352.6	
00:03:59.111	352.6	
00:03:59.148	352.5	
00:03:59.185	352.5	
00:03:59.222	352.5	
00:03:59.259	352.1	
00:03:59.296	352.3	
00:03:59.333	352.6	
00:03:59.370	352.5	
00:03:59.407	352.3	
00:03:59.444	352.2	
00:03:59.481	352.5	
00:03:59.518	352.3	
00:03:59.555	352.6	
00:03:59.592	352.5	
00:03:59.629	352.3	
00:03:59.666	352.3	
00:03:59.703	352.6	
00:03:59.740	352.1	
00:03:59.777	352.6	
00:03:59.814	352.3	
00:03:59.851	352.3	
00:03:59.888	352.3	
00:03:59.925	352.6	
00:03:59.962	352.3	
00:04:00.000	352.1	
00:04:00.037	352.3	
00:04:00.074	352.3	
00:04:00.111	352.3	
00:04:00.148	352.6	
00:04:00.185	352.3	
00:04:00.222	352.3	
00:04:00.259	352.6	
00:04:00.296	352.3	
00:04:00.333	352.6	
00:04:00.370	352.6	
00:04:00.407	353.0	
00:04:00.444	352.7	
00:04:00.481	352.6	
00:04:00.518	352.6	
00:04:00.555	352.7	
00:04:00.592	352.7	
00:04:00.629	352.7	
00:04:00.666	352.7	
00:04:00.703	352.8	
00:04:00.740	352.8	
00:04:00.777	353.3	
00:04:00.814	352.8	
00:04:00.851	352.7	
00:04:00.888	352.7	
00:04:00.925	352.8	
00:04:00.962	352.7	
00:04:01.000	352.7	
00:04:01.037	352.7	
00:04:01.074	353.0	
00:04:01.111	352.8	
00:04:01.148	353.2	
00:04:01.185	353.0	
00:04:01.222	353.0	
00:04:01.259	353.1	
00:04:01.296	353.3	
00:04:01.333	353.1	
00:04:01.370	352.8	
00:04:01.407	353.0	
00:04:01.444	353.2	
00:04:01.481	352.8	
00:04:01.518	353.1	
00:04:01.555	353.2	
00:04:01.592	352.7	
00:04:01.629	353.0	
00:04:01.666	352.6	
00:04:01.703	353.1	
00:04:01.740	353.1	
00:04:01.777	352.7	
00:04:01.814	352.8	
00:04:01.851	352.7	
00:04:01.888	352.8	
00:04:01.925	353.2	
00:04:01.962	352.7	
00:04:02.000	353.0	
00:04:02.037	353.0	
00:04:02.074	352.7	
00:04:02.111	352.8	
00:04:02.148	353.0	
00:04:02.185	352.7	
00:04:02.222	352.7	
00:04:02.259	352.7	
00:04:02.296	352.7	
00:04:02.333	352.7	
00:04:02.370	353.0	
00:04:02.407	352.6	
00:04:02.444	352.6	
00:04:02.481	352.6	
00:04:02.518	352.6	
00:04:02.555	352.7	
00:04:02.592	352.7	
00:04:02.629	352.7	
00:04:02.666	353.1	
00:04:02.703	352.6	
00:04:02.740	352.8	
00:04:02.777	352.6	
00:04:02.814	352.6	
00:04:02.851	352.7	
00:04:02.888	352.8	
00:04:02.925	353.0	
00:04:02.962	352.7	
00:04:03.000	352.6	
00:04:03.037	352.5	
00:04:03.074	352.7	
00:04:03.111	353.0	
00:04:03.148	352.7	
00:04:03.185	353.1	
00:04:03.222	352.7	
00:04:03.259	352.7	
00:04:03.296	353.0	
00:04:03.333	352.7	
00:04:03.370	352.8	
00:04:03.407	353.0	
00:04:03.444	353.0	
00:04:03.481	352.7	
00:04:03.518	353.0	
00:04:03.555	352.8	
00:04:03.592	353.1	
00:04:03.629	352.7	
00:04:03.666	353.1	
00:04:03.703	352.8	
00:04:03.740	352.7	
00:04:03.777	353.1	
00:04:03.814	353.0	
00:04:03.851	352.8	
00:04:03.888	353.0	
00:04:03.925	352.8	
00:04:03.962	353.0	
00:04:04.000	353.1	
00:04:04.037	353.2	
00:04:04.074	353.0	
00:04:04.111	353.1	
00:04:04.148	353.3	
00:04:04.185	353.2	
00:04:04.222	353.2	
00:04:04.259	353.0	
00:04:04.296	353.0	
00:04:04.333	353.1	
00:04:04.370	353.1	
00:04:04.407	353.0	
00:04:04.444	352.8	
00:04:04.481	353.0	
00:04:04.518	353.0	
00:04:04.555	352.8	
00:04:04.592	353.0	
00:04:04.629	353.0	
00:04:04.666	353.3	
00:04:04.703	352.8	
00:04:04.740	353.0	
00:04:04.777	352.7	
00:04:04.814	352.7	
00:04:04.851	352.7	
00:04:04.888	352.7	
00:04:04.925	352.8	
00:04:04.962	352.6	
00:04:05.000	352.7	
00:04:05.037	352.7	
00:04:05.074	352.7	
00:04:05.111	352.3	
00:04:05.148	352.7	
00:04:05.185	352.7	
00:04:05.222	352.6	
00:04:05.259	352.5	
00:04:05.296	352.6	
00:04:05.333	352.6	
00:04:05.370	352.7	
00:04:05.407	352.6	
00:04:05.444	352.5	
00:04:05.481	352.6	
00:04:05.518	352.5	
00:04:05.555	353.0	
00:04:05.592	352.6	
00:04:05.629	352.5	
00:04:05.666	352.5	
00:04:05.703	352.5	
00:04:05.740	352.5	
00:04:05.777	352.7	
00:04:05.814	352.5	
00:04:05.851	352.6	
00:04:05.888	352.5	
00:04:05.925	352.5	
00:04:05.962	352.6	
00:04:06.000	352.6	
00:04:06.037	352.7	
00:04:06.074	352.6	
00:04:06.111	352.6	
00:04:06.148	352.6	
00:04:06.185	352.6	
00:04:06.222	352.6	
00:04:06.259	352.6	
00:04:06.296	352.7	
00:04:06.333	353.1	
00:04:06.370	352.7	
00:04:06.407	352.8	
00:04:06.444	352.8	
00:04:06.481	352.7	
00:04:06.518	352.7	
00:04:06.555	352.7	
00:04:06.592	353.0	
00:04:06.629	353.0	
00:04:06.666	352.7	
00:04:06.703	353.0	
00:04:06.740	352.8	
00:04:06.777	353.1	
00:04:06.814	352.8	
00:04:06.851	352.8	
00:04:06.888	352.8	
00:04:06.925	352.8	
00:04:06.962	352.7	
00:04:07.000	352.6	
00:04:07.037	352.6	
00:04:07.074	352.7	
00:04:07.111	353.0	
00:04:07.148	352.7	
00:04:07.185	352.7	
00:04:07.222	352.7	
00:04:07.259	352.6	
00:04:07.296	352.5	
00:04:07.333	352.7	
00:04:07.370	352.6	
00:04:07.407	352.6	
00:04:07.444	352.5	
00:04:07.481	352.5	
00:04:07.518	352.6	
00:04:07.555	352.6	
00:04:07.592	352.6	
00:04:07.629	352.6	
00:04:07.666	352.5	
00:04:07.703	352.7	
00:04:07.740	352.6	
00:04:07.777	353.0	
00:04:07.814	352.5	
00:04:07.851	352.6	
00:04:07.888	352.6	
00:04:07.925	352.7	
00:04:07.962	352.7	
00:04:08.000	352.8	
00:04:08.037	352.8	
00:04:08.074	352.7	
00:04:08.111	352.7	
00:04:08.148	352.7	
00:04:08.185	352.8	
00:04:08.222	353.1	
00:04:08.259	352.6	
00:04:08.296	352.8	
00:04:08.333	353.1	
00:04:08.370	352.8	
00:04:08.407	353.0	
00:04:08.444	353.0	
00:04:08.481	352.8	
00:04:08.518	353.2	
00:04:08.555	353.0	
00:04:08.592	353.1	
00:04:08.629	353.1	
00:04:08.666	352.8	
00:04:08.703	353.0	
00:04:08.740	353.1	
00:04:08.777	353.2	
00:04:08.814	352.8	
00:04:08.851	353.1	
00:04:08.888	353.1	
00:04:08.925	353.1	
00:04:08.962	353.1	
00:04:09.000	352.8	
00:04:09.037	352.8	
00:04:09.074	353.1	
00:04:09.111	352.8	
00:04:09.148	352.8	
00:04:09.185	352.7	
00:04:09.222	353.1	
00:04:09.259	352.8	
00:04:09.296	352.8	
00:04:09.333	352.8	
00:04:09.370	352.8	
00:04:09.407	352.8	
00:04:09.444	352.8	
00:04:09.481	352.8	
00:04:09.518	352.8	
00:04:09.555	352.8	
00:04:09.592	352.8	
00:04:09.629	352.8	
00:04:09.666	352.8	
00:04:09.703	352.8	
00:04:09.740	352.8	
00:04:09.777	352.8	
00:04:09.814	352.8	
00:04:09.851	352.8	
00:04:09.888	352.8	
00:04:09.925	352.8	
00:04:09.962	352.8	
00:04:10.000	352.8	
00:04:10.037	352.8	
00:04:10.074	352.8	
00:04:10.111	352.8	
00:04:10.148	352.8	
00:04:10.185	352.8	
00:04:10.222	352.8	
00:04:10.259	352.8	
00:04:10.296	352.8	
00:04:10.333	353.1	
00:04:10.370	353.0	
00:04:10.407	353.1	
00:04:10.444	353.0	
00:04:10.481	353.2	
00:04:10.518	353.1	
00:04:10.555	353.1	
00:04:10.592	353.2	
00:04:10.629	353.1	
00:04:10.666	353.2	
00:04:10.703	353.2	
00:04:10.740	353.1	
00:04:10.777	353.3	
00:04:10.814	353.2	
00:04:10.851	353.2	
00:04:10.888	353.3	
00:04:10.925	353.3	
00:04:10.962	353.5	
00:04:11.000	353.5	
00:04:11.037	353.8	
00:04:11.074	353.3	
00:04:11.111	353.2	
00:04:11.148	353.6	
00:04:11.185	353.2	
